step,full_train_acc,val_accuracy,full_train_loss,val_loss,train_accuracy,train_loss,learning_rate,epoch
2665,100.0,99.71366882324219,0.062362611293792725,0.08117099851369858,,,,205.0
2690,,,,,100.0,0.056947603821754456,0.0010000000474974513,206.0
2716,,,,,100.0,0.04999448359012604,0.0010000000474974513,208.0
2717,99.98465728759766,99.74945831298828,0.04551943391561508,0.06144975498318672,,,,209.0
2742,,,,,63.040809631347656,0.7375651597976685,0.0010000000474974513,210.0
2768,,,,,99.29426574707031,0.09932531416416168,0.0010000000474974513,212.0
2769,99.92328643798828,99.2483901977539,0.06918025761842728,0.09146726876497269,,,,213.0
2794,,,,,99.96931457519531,0.046712350100278854,0.0010000000474974513,214.0
2820,,,,,99.98465728759766,0.03911162167787552,0.0010000000474974513,216.0
2821,99.98465728759766,99.78524780273438,0.039311327040195465,0.05320076271891594,,,,217.0
2846,,,,,100.0,0.037238169461488724,0.0010000000474974513,218.0
2872,,,,,62.64191818237305,0.8263500332832336,0.0010000000474974513,220.0
2873,94.06259155273438,91.12383270263672,0.2678040862083435,0.3058144450187683,,,,221.0
2898,,,,,99.57041931152344,0.10081181675195694,0.0010000000474974513,222.0
2924,,,,,99.92328643798828,0.05486636236310005,0.0010000000474974513,224.0
2925,99.98465728759766,99.71366882324219,0.04858696088194847,0.06427779793739319,,,,225.0
2950,,,,,99.98465728759766,0.045328620821237564,0.0010000000474974513,226.0
2976,,,,,100.0,0.04130944609642029,0.0010000000474974513,228.0
2977,100.0,99.8568344116211,0.03922709450125694,0.052109070122241974,,,,229.0
3002,,,,,86.74440002441406,0.34184157848358154,0.0010000000474974513,230.0
3028,,,,,94.38478088378906,0.2021389603614807,0.0010000000474974513,232.0
3029,98.68057250976562,96.85038757324219,0.12005328387022018,0.1503550112247467,,,,233.0
3054,,,,,99.87725830078125,0.05459960550069809,0.0010000000474974513,234.0
3080,,,,,100.0,0.040665581822395325,0.0010000000474974513,236.0
3081,100.0,99.8568344116211,0.03859470412135124,0.050727952271699905,,,,237.0
3106,,,,,100.0,0.037396140396595,0.0010000000474974513,238.0
3132,,,,,100.0,0.035078004002571106,0.0010000000474974513,240.0
3133,100.0,99.89262390136719,0.0341649055480957,0.044689349830150604,,,,241.0
3158,,,,,34.51979064941406,1.535578727722168,0.0010000000474974513,242.0
3184,,,,,86.91316223144531,0.34035223722457886,0.0010000000474974513,244.0
3185,96.1798095703125,94.52397918701172,0.19545848667621613,0.22257424890995026,,,,245.0
3210,,,,,99.5550765991211,0.09653690457344055,0.0010000000474974513,246.0
3236,,,,,100.0,0.05560258775949478,0.0010000000474974513,248.0
3237,100.0,99.89262390136719,0.05049429088830948,0.06326362490653992,,,,249.0
3262,,,,,100.0,0.04576187953352928,0.0010000000474974513,250.0
3288,,,,,99.98465728759766,0.042617954313755035,0.0010000000474974513,252.0
3289,19.16231918334961,18.6471004486084,1.6376842260360718,1.6794497966766357,,,,253.0
3314,,,,,95.32064819335938,0.19488634169101715,0.0010000000474974513,254.0
3340,,,,,99.95397186279297,0.05614045262336731,0.0010000000474974513,256.0
3354,100.0,99.78524780273438,0.041921816766262054,0.05256016552448273,,,,258.0
3366,,,,,100.0,0.04087412357330322,0.0010000000474974513,258.0
3392,,,,,100.0,0.037018805742263794,0.0010000000474974513,260.0
3418,,,,,100.0,0.03472235053777695,0.0010000000474974513,262.0
3419,100.0,99.92841339111328,0.032527949661016464,0.04047238081693649,,,,263.0
3444,,,,,44.61491394042969,1.204196572303772,0.0010000000474974513,264.0
3470,,,,,99.69315338134766,0.10225465148687363,0.0010000000474974513,266.0
3484,100.0,99.78524780273438,0.04928901046514511,0.05936743691563606,,,,268.0
3496,,,,,100.0,0.04583479464054108,0.0010000000474974513,268.0
3522,,,,,100.0,0.038935549557209015,0.0010000000474974513,270.0
3548,,,,,100.0,0.03677671030163765,0.0010000000474974513,272.0
3549,100.0,100.0,0.03560912236571312,0.042874835431575775,,,,273.0
3574,,,,,99.98465728759766,0.03672945499420166,0.0010000000474974513,274.0
3600,,,,,53.08376693725586,1.0750764608383179,0.0010000000474974513,276.0
3614,92.66645812988281,90.12168884277344,0.24174878001213074,0.27482426166534424,,,,278.0
3626,,,,,95.87297058105469,0.17747774720191956,0.0010000000474974513,278.0
3652,,,,,99.92328643798828,0.05857213959097862,0.0010000000474974513,280.0
3678,,,,,100.0,0.04209911823272705,0.0010000000474974513,282.0
3679,100.0,100.0,0.040295928716659546,0.04802219569683075,,,,283.0
3704,,,,,100.0,0.03774258494377136,0.0010000000474974513,284.0
3730,,,,,100.0,0.03594329580664635,0.0010000000474974513,286.0
3744,99.98465728759766,99.8568344116211,0.03647799789905548,0.04409714788198471,,,,288.0
3756,,,,,100.0,0.03526648133993149,0.0010000000474974513,288.0
3782,,,,,66.17060852050781,0.7331680059432983,0.0010000000474974513,290.0
3808,,,,,99.47836303710938,0.10549646615982056,0.0010000000474974513,292.0
3809,99.90794372558594,99.71366882324219,0.07310512661933899,0.08532405644655228,,,,293.0
3834,,,,,100.0,0.047873202711343765,0.0010000000474974513,294.0
3860,,,,,100.0,0.03951897844672203,0.0010000000474974513,296.0
3874,100.0,100.0,0.03662193566560745,0.04376848042011261,,,,298.0
3886,,,,,100.0,0.036873359233140945,0.0010000000474974513,298.0
3912,,,,,100.0,0.034740086644887924,0.0010000000474974513,300.0
3939,6.919300556182861,6.33500337600708,2.451392412185669,2.4373607635498047,,,,303.0
3951,,,,,17.551395416259766,1.8153855800628662,0.0010000000474974513,303.0
3990,,,,,92.45166778564453,0.24110183119773865,0.0010000000474974513,306.0
4017,99.95397186279297,99.6063003540039,0.06623378396034241,0.08088329434394836,,,,309.0
4029,,,,,99.92328643798828,0.05998552590608597,0.0010000000474974513,309.0
4068,,,,,100.0,0.03643045574426651,0.0010000000474974513,312.0
4095,92.8505630493164,90.83750915527344,0.29470497369766235,0.3248147964477539,,,,315.0
4107,,,,,97.02362823486328,0.19730544090270996,0.0010000000474974513,315.0
4146,,,,,100.0,0.04811088740825653,0.0010000000474974513,318.0
4173,100.0,100.0,0.03921704366803169,0.0466451570391655,,,,321.0
4185,,,,,100.0,0.039196424186229706,0.0010000000474974513,321.0
4224,,,,,100.0,0.034386299550533295,0.0010000000474974513,324.0
4251,82.35655212402344,80.10021209716797,0.4362776577472687,0.46174147725105286,,,,327.0
4263,,,,,87.94108581542969,0.32911714911460876,0.0010000000474974513,327.0
4302,,,,,99.98465728759766,0.04592740535736084,0.0010000000474974513,330.0
4329,100.0,100.0,0.03576132655143738,0.04210653528571129,,,,333.0
4341,,,,,100.0,0.0360223650932312,0.0010000000474974513,333.0
4380,,,,,100.0,0.034118667244911194,0.0010000000474974513,336.0
4407,96.16446685791016,94.70293426513672,0.22324664890766144,0.24891546368598938,,,,339.0
4419,,,,,97.40718078613281,0.16622090339660645,0.0010000000474974513,339.0
4458,,,,,100.0,0.04468761384487152,0.0010000000474974513,342.0
4485,100.0,100.0,0.03652302920818329,0.04274421185255051,,,,345.0
4497,,,,,100.0,0.036425333470106125,0.0010000000474974513,345.0
4536,,,,,100.0,0.03527307137846947,0.0010000000474974513,348.0
4563,99.2175521850586,98.1746597290039,0.14480221271514893,0.1651841402053833,,,,351.0
4575,,,,,99.57041931152344,0.0998743325471878,0.0010000000474974513,351.0
4614,,,,,100.0,0.039606723934412,0.0010000000474974513,354.0
4653,,,,,100.0,0.035618796944618225,0.0010000000474974513,357.0
4654,100.0,100.0,0.03520882874727249,0.040810514241456985,,,,358.0
4692,,,,,72.35347747802734,0.7092899680137634,0.0010000000474974513,360.0
4731,,,,,96.68609619140625,0.19771206378936768,0.0010000000474974513,363.0
4745,99.8926010131836,99.4989242553711,0.07622064650058746,0.0892007052898407,,,,365.0
4770,,,,,99.98465728759766,0.054780252277851105,0.0010000000474974513,366.0
