step,full_train_acc,val_accuracy,full_train_loss,val_loss,train_accuracy,train_loss,learning_rate,epoch
530,47.74484634399414,1.5034364461898804,1.236116647720337,2.730038642883301,,,,53.0
539,,,,,46.04811096191406,1.244189977645874,0.0010000000474974513,53.0
540,48.68986511230469,1.4819587469100952,1.2067615985870361,2.7387704849243164,,,,54.0
549,,,,,47.2293815612793,1.218355655670166,0.0010000000474974513,54.0
550,48.947593688964844,1.4819587469100952,1.1853538751602173,2.7456440925598145,,,,55.0
559,,,,,47.916664123535156,1.1866412162780762,0.0010000000474974513,55.0
560,50.62285232543945,1.4604811668395996,1.1522811651229858,2.76196026802063,,,,56.0
569,,,,,51.76116943359375,1.141524314880371,0.0010000000474974513,56.0
570,55.79896926879883,1.5678694248199463,1.0855220556259155,2.7601921558380127,,,,57.0
579,,,,,54.166664123535156,1.0941307544708252,0.0010000000474974513,57.0
580,55.197593688964844,1.3960481882095337,1.0787736177444458,2.771202564239502,,,,58.0
589,,,,,56.12113571166992,1.063823938369751,0.0010000000474974513,58.0
590,60.13745880126953,1.5463917255401611,1.0022671222686768,2.759288787841797,,,,59.0
599,,,,,56.59364318847656,1.0287516117095947,0.0010000000474974513,59.0
600,61.87714767456055,1.4604811668395996,0.9795690774917603,2.7757797241210938,,,,60.0
609,,,,,60.69587707519531,0.9829410314559937,0.0010000000474974513,60.0
610,64.73368072509766,1.6967353820800781,0.929307222366333,2.7850708961486816,,,,61.0
619,,,,,63.50945281982422,0.9329533576965332,0.0010000000474974513,61.0
620,66.66666412353516,1.761168360710144,0.8932674527168274,2.785823106765747,,,,62.0
629,,,,,65.39949035644531,0.8989126086235046,0.0010000000474974513,62.0
630,68.32044982910156,1.5463917255401611,0.8494741916656494,2.797940731048584,,,,63.0
639,,,,,67.48281860351562,0.8630196452140808,0.0010000000474974513,63.0
640,65.65721893310547,1.6537801027297974,0.8656208515167236,2.8017797470092773,,,,64.0
649,,,,,67.37542724609375,0.8554777503013611,0.0010000000474974513,64.0
650,68.98625183105469,1.4390034675598145,0.8287307620048523,2.7962708473205566,,,,65.0
659,,,,,67.69759368896484,0.8250459432601929,0.0010000000474974513,65.0
660,75.3221664428711,1.5249141454696655,0.747835636138916,2.792862892150879,,,,66.0
669,,,,,72.05755615234375,0.7774811387062073,0.0010000000474974513,66.0
670,74.1408920288086,1.7396907806396484,0.7432191967964172,2.808633327484131,,,,67.0
679,,,,,73.10997009277344,0.7513940930366516,0.0010000000474974513,67.0
680,76.35309600830078,1.4175257682800293,0.7056673169136047,2.8203725814819336,,,,68.0
689,,,,,76.61082458496094,0.7067046165466309,0.0010000000474974513,68.0
690,81.22852325439453,1.5678694248199463,0.6370861530303955,2.817248821258545,,,,69.0
699,,,,,79.01632690429688,0.6635935306549072,0.0010000000474974513,69.0
700,78.5223388671875,1.6323024034500122,0.6620049476623535,2.823659896850586,,,,70.0
709,,,,,78.54381561279297,0.6598703861236572,0.0010000000474974513,70.0
710,82.79639434814453,1.8685567378997803,0.6058945655822754,2.8165619373321533,,,,71.0
719,,,,,81.03523254394531,0.6156854033470154,0.0010000000474974513,71.0
720,82.58161926269531,1.761168360710144,0.589362621307373,2.8310153484344482,,,,72.0
729,,,,,81.55068969726562,0.6010991930961609,0.0010000000474974513,72.0
730,82.23797607421875,1.6752578020095825,0.572990357875824,2.8520190715789795,,,,73.0
739,,,,,83.84880065917969,0.5661618709564209,0.0010000000474974513,73.0
740,85.80326843261719,1.5249141454696655,0.5437625646591187,2.844144105911255,,,,74.0
749,,,,,83.09707641601562,0.5584896802902222,0.0010000000474974513,74.0
750,87.24227142333984,1.761168360710144,0.5199260115623474,2.861740827560425,,,,75.0
759,,,,,86.61941528320312,0.5216038227081299,0.0010000000474974513,75.0
760,89.32559967041016,1.6537801027297974,0.47457587718963623,2.849015474319458,,,,76.0
769,,,,,87.71477508544922,0.4902186989784241,0.0010000000474974513,76.0
770,86.85567474365234,1.5893471240997314,0.48645836114883423,2.8816275596618652,,,,77.0
779,,,,,86.53350830078125,0.4888762831687927,0.0010000000474974513,77.0
780,85.71735382080078,1.911512017250061,0.4996650815010071,2.897662401199341,,,,78.0
789,,,,,86.66236877441406,0.4849717915058136,0.0010000000474974513,78.0
790,89.66924285888672,1.7396907806396484,0.43987587094306946,2.903639554977417,,,,79.0
799,,,,,89.02491760253906,0.45359984040260315,0.0010000000474974513,79.0
800,90.74312591552734,1.9329897165298462,0.4124041795730591,2.8998405933380127,,,,80.0
809,,,,,90.5498275756836,0.4179128408432007,0.0010000000474974513,80.0
810,90.78608703613281,1.8900344371795654,0.4092218279838562,2.9001102447509766,,,,81.0
819,,,,,90.93643188476562,0.4112715721130371,0.0010000000474974513,81.0
820,94.02921295166016,1.9544674158096313,0.3549138605594635,2.8701939582824707,,,,82.0
829,,,,,92.09622192382812,0.3853228986263275,0.0010000000474974513,82.0
830,92.69759368896484,1.761168360710144,0.37467968463897705,2.90582537651062,,,,83.0
839,,,,,93.01976013183594,0.3654516935348511,0.0010000000474974513,83.0
840,93.94329833984375,2.0403780937194824,0.3473976254463196,2.901811122894287,,,,84.0
849,,,,,94.43728637695312,0.3431825041770935,0.0010000000474974513,84.0
850,94.58763122558594,1.8900344371795654,0.33188799023628235,2.91595458984375,,,,85.0
859,,,,,94.58763122558594,0.3287750482559204,0.0010000000474974513,85.0
860,95.72594451904297,1.8685567378997803,0.3044221103191376,2.921456813812256,,,,86.0
869,,,,,95.21048736572266,0.3126242756843567,0.0010000000474974513,86.0
870,94.9312744140625,2.0189003944396973,0.310618132352829,2.9278323650360107,,,,87.0
879,,,,,94.35137939453125,0.3246249854564667,0.0010000000474974513,87.0
880,95.12457275390625,1.9329897165298462,0.31082144379615784,2.938699722290039,,,,88.0
889,,,,,93.14862823486328,0.3306424021720886,0.0010000000474974513,88.0
890,94.6091079711914,1.975944995880127,0.30721423029899597,2.929929494857788,,,,89.0
899,,,,,95.53264617919922,0.30535486340522766,0.0010000000474974513,89.0
900,95.27491760253906,1.8685567378997803,0.2939310073852539,2.9696099758148193,,,,90.0
909,,,,,95.68299102783203,0.2899129390716553,0.0010000000474974513,90.0
910,96.82130432128906,1.8041237592697144,0.26590636372566223,2.957768440246582,,,,91.0
919,,,,,96.82130432128906,0.2719017565250397,0.0010000000474974513,91.0
920,97.46563720703125,2.0403780937194824,0.2513519525527954,2.924222469329834,,,,92.0
929,,,,,96.45619201660156,0.26512306928634644,0.0010000000474974513,92.0
930,97.10051727294922,2.147766351699829,0.2438891977071762,2.9552645683288574,,,,93.0
939,,,,,96.58505249023438,0.25871920585632324,0.0010000000474974513,93.0
940,96.71392059326172,1.8470790386199951,0.24799682199954987,2.980024814605713,,,,94.0
949,,,,,95.83333587646484,0.26502352952957153,0.0010000000474974513,94.0
950,96.82130432128906,1.8900344371795654,0.24532273411750793,2.956531524658203,,,,95.0
959,,,,,96.73539733886719,0.24490909278392792,0.0010000000474974513,95.0
960,98.06700897216797,1.8685567378997803,0.22140489518642426,2.9795987606048584,,,,96.0
969,,,,,97.20790100097656,0.2312644124031067,0.0010000000474974513,96.0
970,98.68986511230469,1.8685567378997803,0.19923993945121765,2.9778263568878174,,,,97.0
979,,,,,97.74484252929688,0.22386908531188965,0.0010000000474974513,97.0
980,98.41065216064453,1.9544674158096313,0.20751065015792847,3.007211446762085,,,,98.0
989,,,,,97.70188903808594,0.2152872085571289,0.0010000000474974513,98.0
990,97.89518737792969,2.2336769104003906,0.20923317968845367,2.9741861820220947,,,,99.0
999,,,,,97.48710632324219,0.21880850195884705,0.0010000000474974513,99.0
1000,95.94071960449219,2.3410654067993164,0.2512572705745697,2.998509168624878,,,,100.0
1009,,,,,96.97164916992188,0.23417598009109497,0.0010000000474974513,100.0
1019,,,,,96.92869567871094,0.22242745757102966,0.0010000000474974513,101.0
1020,97.89518737792969,1.8685567378997803,0.19965079426765442,3.0068109035491943,,,,102.0
1029,,,,,97.63745880126953,0.21569226682186127,0.0010000000474974513,102.0
1039,,,,,97.05755615234375,0.2247457504272461,0.0010000000474974513,103.0
1040,98.10997009277344,1.975944995880127,0.1919630914926529,3.034166097640991,,,,104.0
1049,,,,,98.08848571777344,0.19274947047233582,0.0010000000474974513,104.0
1059,,,,,98.77577209472656,0.16684100031852722,0.0010000000474974513,105.0
1060,99.39862823486328,1.9329897165298462,0.1463078111410141,3.015183925628662,,,,106.0
1069,,,,,99.248291015625,0.15245097875595093,0.0010000000474974513,106.0
1079,,,,,98.47508239746094,0.1687518060207367,0.0010000000474974513,107.0
1080,98.88316345214844,2.276632308959961,0.16193832457065582,3.032437324523926,,,,108.0
1089,,,,,98.5180435180664,0.15956690907478333,0.0010000000474974513,108.0
1099,,,,,97.74484252929688,0.18144813179969788,0.0010000000474974513,109.0
1100,98.96907043457031,2.1907217502593994,0.15320679545402527,3.012261390686035,,,,110.0
1109,,,,,98.79724884033203,0.1554546356201172,0.0010000000474974513,110.0
1119,,,,,98.75430297851562,0.1556483805179596,0.0010000000474974513,111.0
1120,97.95962524414062,2.1907217502593994,0.16820967197418213,3.0480260848999023,,,,112.0
1129,,,,,98.23883056640625,0.1681448370218277,0.0010000000474974513,112.0
1139,,,,,96.21993255615234,0.20824509859085083,0.0010000000474974513,113.0
1140,99.01203155517578,1.7826460599899292,0.14986969530582428,3.0586845874786377,,,,114.0
1149,,,,,97.87371063232422,0.17518040537834167,0.0010000000474974513,114.0
1159,,,,,98.43212890625,0.14813652634620667,0.0010000000474974513,115.0
1160,99.1408920288086,2.298110008239746,0.14240393042564392,3.0404934883117676,,,,116.0
1169,,,,,98.77577209472656,0.15279369056224823,0.0010000000474974513,116.0
1179,,,,,98.43212890625,0.15313184261322021,0.0010000000474974513,117.0
1180,98.62542724609375,2.104810953140259,0.14021241664886475,3.062391519546509,,,,118.0
1189,,,,,98.77577209472656,0.1443665772676468,0.0010000000474974513,118.0
1199,,,,,98.86167907714844,0.14202435314655304,0.0010000000474974513,119.0
1200,99.42010498046875,2.0833332538604736,0.11466389894485474,3.0917513370513916,,,,120.0
1209,,,,,99.42010498046875,0.12658582627773285,0.0010000000474974513,120.0
1219,,,,,98.8402099609375,0.1396896243095398,0.0010000000474974513,121.0
1220,98.17440032958984,2.3195877075195312,0.16874341666698456,3.0642216205596924,,,,122.0
1229,,,,,97.85223388671875,0.1618930846452713,0.0010000000474974513,122.0
1239,,,,,97.53006744384766,0.17012421786785126,0.0010000000474974513,123.0
1240,98.17440032958984,2.0189003944396973,0.15909481048583984,3.061023712158203,,,,124.0
1249,,,,,98.23883056640625,0.15254107117652893,0.0010000000474974513,124.0
1259,,,,,98.68986511230469,0.13476553559303284,0.0010000000474974513,125.0
1260,99.07646179199219,1.911512017250061,0.13235391676425934,3.1015007495880127,,,,126.0
1269,,,,,99.05498504638672,0.12680794298648834,0.0010000000474974513,126.0
1279,,,,,98.75430297851562,0.13731183111667633,0.0010000000474974513,127.0
1280,98.71134185791016,2.255154609680176,0.13562652468681335,3.0962979793548584,,,,128.0
1289,,,,,98.58247375488281,0.13146787881851196,0.0010000000474974513,128.0
1299,,,,,99.01203155517578,0.12934879958629608,0.0010000000474974513,129.0
1300,99.20532989501953,2.104810953140259,0.12799249589443207,3.072378158569336,,,,130.0
1309,,,,,98.53952026367188,0.14633116126060486,0.0010000000474974513,130.0
1319,,,,,98.79724884033203,0.12720198929309845,0.0010000000474974513,131.0
1320,99.37715148925781,2.426975965499878,0.1058395653963089,3.0639100074768066,,,,132.0
1329,,,,,99.09793853759766,0.12149398773908615,0.0010000000474974513,132.0
1339,,,,,98.86167907714844,0.1201106607913971,0.0010000000474974513,133.0
1340,99.24828338623047,2.3625431060791016,0.11834894120693207,3.0984175205230713,,,,134.0
1349,,,,,98.79725646972656,0.12354264408349991,0.0010000000474974513,134.0
1359,,,,,99.09793090820312,0.1157374307513237,0.0010000000474974513,135.0
1360,98.73281860351562,2.0833332538604736,0.12456077337265015,3.1319797039031982,,,,136.0
1369,,,,,98.66838073730469,0.1269698590040207,0.0010000000474974513,136.0
1379,,,,,98.75430297851562,0.12260008603334427,0.0010000000474974513,137.0
1380,98.7542953491211,2.749140977859497,0.1127297431230545,3.1107780933380127,,,,138.0
1389,,,,,99.07646179199219,0.11813325434923172,0.0010000000474974513,138.0
1399,,,,,98.71134185791016,0.1250295639038086,0.0010000000474974513,139.0
1400,98.56099700927734,2.2121994495391846,0.13162268698215485,3.1143691539764404,,,,140.0
1409,,,,,97.35824584960938,0.15604731440544128,0.0010000000474974513,140.0
1419,,,,,96.49913787841797,0.1779921054840088,0.0010000000474974513,141.0
1420,97.7233657836914,1.911512017250061,0.1601639986038208,3.116717576980591,,,,142.0
1429,,,,,96.92869567871094,0.173735111951828,0.0010000000474974513,142.0
1439,,,,,98.7542953491211,0.1257147639989853,0.0010000000474974513,143.0
1440,99.01203155517578,2.577319622039795,0.12072860449552536,3.068861484527588,,,,144.0
1449,,,,,99.01202392578125,0.11506546288728714,0.0010000000474974513,144.0
1459,,,,,99.42010498046875,0.09235400706529617,0.0010000000474974513,145.0
1460,99.24828338623047,2.59879732131958,0.10113491863012314,3.0302770137786865,,,,146.0
1469,,,,,99.50601196289062,0.09759040921926498,0.0010000000474974513,146.0
1479,,,,,99.1623764038086,0.11118553578853607,0.0010000000474974513,147.0
1480,99.74227142333984,2.1907217502593994,0.09111988544464111,3.042898654937744,,,,148.0
1489,,,,,99.31271362304688,0.10524503141641617,0.0010000000474974513,148.0
1499,,,,,99.18385314941406,0.10970404744148254,0.0010000000474974513,149.0
1500,99.44158172607422,2.4699313640594482,0.0977388471364975,3.0300955772399902,,,,150.0
1509,,,,,99.11941528320312,0.11469437181949615,0.0010000000474974513,150.0
1519,,,,,95.31787109375,0.19439148902893066,0.0010000000474974513,151.0
1529,,,,,90.93643188476562,0.2692168951034546,0.0010000000474974513,152.0
1530,92.43986511230469,2.577319622039795,0.2548932731151581,3.0472822189331055,,,,153.0
1539,,,,,94.58763122558594,0.22141627967357635,0.0010000000474974513,153.0
1549,,,,,96.39175415039062,0.18541556596755981,0.0010000000474974513,154.0
1559,,,,,97.76632690429688,0.14746686816215515,0.0010000000474974513,155.0
1560,99.09793853759766,2.4054982662200928,0.11189588904380798,3.0003645420074463,,,,156.0
1569,,,,,98.7542953491211,0.11819866299629211,0.0010000000474974513,156.0
1579,,,,,98.23883056640625,0.13082627952098846,0.0010000000474974513,157.0
1589,,,,,98.36769104003906,0.13060155510902405,0.0010000000474974513,158.0
1590,99.1408920288086,2.6202750205993652,0.11510535329580307,2.9574592113494873,,,,159.0
1599,,,,,99.16236877441406,0.10520061105489731,0.0010000000474974513,159.0
1609,,,,,99.37715148925781,0.09948097169399261,0.0010000000474974513,160.0
1619,,,,,99.18385314941406,0.10954879224300385,0.0010000000474974513,161.0
1620,99.6778335571289,2.6417527198791504,0.08623289316892624,2.953279733657837,,,,162.0
1629,,,,,99.54896545410156,0.1000119149684906,0.0010000000474974513,162.0
1639,,,,,99.6778335571289,0.08986008167266846,0.0010000000474974513,163.0
1649,,,,,99.37715148925781,0.09767657518386841,0.0010000000474974513,164.0
1650,99.48453521728516,2.8565292358398438,0.09999921917915344,2.9345293045043945,,,,165.0
1659,,,,,99.16236877441406,0.10534808784723282,0.0010000000474974513,165.0
1669,,,,,98.4965591430664,0.12668251991271973,0.0010000000474974513,166.0
1679,,,,,97.20790100097656,0.17068345844745636,0.0010000000474974513,167.0
1680,91.3445053100586,2.749140977859497,0.2734171450138092,3.0127921104431152,,,,168.0
1689,,,,,94.22250366210938,0.22325634956359863,0.0010000000474974513,168.0
1699,,,,,93.68556213378906,0.22652460634708405,0.0010000000474974513,169.0
1709,,,,,97.44416046142578,0.1638684719800949,0.0010000000474974513,170.0
1710,97.78780364990234,3.071305990219116,0.15324053168296814,2.9219698905944824,,,,171.0
1719,,,,,98.19587707519531,0.14045557379722595,0.0010000000474974513,171.0
1729,,,,,98.7542953491211,0.12440766394138336,0.0010000000474974513,172.0
1739,,,,,99.226806640625,0.10559909790754318,0.0010000000474974513,173.0
1740,99.48453521728516,3.0927834510803223,0.09351500123739243,2.8941972255706787,,,,174.0
1749,,,,,99.44158172607422,0.09622059017419815,0.0010000000474974513,174.0
1759,,,,,99.57044982910156,0.09152483195066452,0.0010000000474974513,175.0
1769,,,,,99.65635681152344,0.09003188461065292,0.0010000000474974513,176.0
1770,99.07646179199219,2.749140977859497,0.11696876585483551,2.9264206886291504,,,,177.0
1779,,,,,98.84020233154297,0.11787845939397812,0.0010000000474974513,177.0
1789,,,,,98.66838073730469,0.1281130015850067,0.0010000000474974513,178.0
1799,,,,,94.65206146240234,0.20701101422309875,0.0010000000474974513,179.0
1800,95.3823013305664,3.350515604019165,0.20070886611938477,2.9030299186706543,,,,180.0
1809,,,,,95.87628936767578,0.19464576244354248,0.0010000000474974513,180.0
1819,,,,,98.08848571777344,0.1496000736951828,0.0010000000474974513,181.0
1829,,,,,99.1408920288086,0.11315081268548965,0.0010000000474974513,182.0
1830,99.74227142333984,3.178694248199463,0.08616651594638824,2.81860089302063,,,,183.0
1839,,,,,99.65635681152344,0.0873728096485138,0.0010000000474974513,183.0
1849,,,,,99.84965515136719,0.07415921986103058,0.0010000000474974513,184.0
1859,,,,,99.9140853881836,0.061218664050102234,0.0010000000474974513,185.0
1860,99.91409301757812,3.028350591659546,0.059991881251335144,2.8454344272613525,,,,186.0
1869,,,,,99.89261627197266,0.06542304903268814,0.0010000000474974513,186.0
1879,,,,,99.9355697631836,0.06544329226016998,0.0010000000474974513,187.0
1889,,,,,81.9587631225586,0.41578805446624756,0.0010000000474974513,188.0
1890,42.654640197753906,2.7061855792999268,1.188706636428833,2.694990634918213,,,,189.0
1899,,,,,56.31443405151367,0.8941962718963623,0.0010000000474974513,189.0
1909,,,,,81.6365966796875,0.44435107707977295,0.0010000000474974513,190.0
1919,,,,,92.43986511230469,0.279784619808197,0.0010000000474974513,191.0
1920,91.70962524414062,3.7156357765197754,0.2951858937740326,2.6386728286743164,,,,192.0
1929,,,,,95.03866577148438,0.22581395506858826,0.0010000000474974513,192.0
1939,,,,,97.10050964355469,0.18394462764263153,0.0010000000474974513,193.0
1949,,,,,98.62543487548828,0.14669138193130493,0.0010000000474974513,194.0
1950,99.05498504638672,4.10223388671875,0.13142262399196625,2.635183095932007,,,,195.0
1959,,,,,99.26976013183594,0.12387093156576157,0.0010000000474974513,195.0
1969,,,,,99.59192657470703,0.10291378200054169,0.0010000000474974513,196.0
1979,,,,,99.84965515136719,0.09551725536584854,0.0010000000474974513,197.0
1980,99.84965515136719,3.4579038619995117,0.07689781486988068,2.6040453910827637,,,,198.0
1989,,,,,99.89260864257812,0.08015158772468567,0.0010000000474974513,198.0
1999,,,,,99.91409301757812,0.08684402704238892,0.0010000000474974513,199.0
2009,,,,,99.44158172607422,0.10830530524253845,0.0010000000474974513,200.0
2010,96.06958770751953,3.5652921199798584,0.19810877740383148,2.6703836917877197,,,,201.0
2029,,,,,94.41580200195312,0.2419370412826538,0.0010000000474974513,202.0
2049,,,,,96.82130432128906,0.18534794449806213,0.0010000000474974513,204.0
2050,98.3676986694336,3.780068874359131,0.15733854472637177,2.551696538925171,,,,205.0
2069,,,,,99.31271362304688,0.12051936239004135,0.0010000000474974513,206.0
2089,,,,,98.9046401977539,0.13023065030574799,0.0010000000474974513,208.0
