step,full_train_acc,val_accuracy,full_train_loss,val_loss,train_accuracy,train_loss,learning_rate,epoch
440,52.448455810546875,1.3530927896499634,1.0849641561508179,2.975947856903076,,,,44.0
449,,,,,51.9544677734375,1.0869596004486084,0.0010000000474974513,44.0
450,56.851375579833984,1.3960481882095337,1.0094739198684692,3.005582094192505,,,,45.0
459,,,,,55.21907043457031,1.0160574913024902,0.0010000000474974513,45.0
460,61.619415283203125,1.2886598110198975,0.9396895170211792,3.0255446434020996,,,,46.0
469,,,,,60.2018928527832,0.9415538907051086,0.0010000000474974513,46.0
470,65.78608703613281,1.3960481882095337,0.8626543283462524,3.0506043434143066,,,,47.0
479,,,,,63.98196029663086,0.8719034790992737,0.0010000000474974513,47.0
480,69.86683654785156,1.4604811668395996,0.789055347442627,3.0921871662139893,,,,48.0
489,,,,,67.54725646972656,0.8076233863830566,0.0010000000474974513,48.0
490,74.20532989501953,1.4175257682800293,0.7186235785484314,3.1206696033477783,,,,49.0
499,,,,,72.16494750976562,0.72993004322052,0.0010000000474974513,49.0
500,77.77062225341797,1.3101375102996826,0.6547960638999939,3.1388983726501465,,,,50.0
509,,,,,75.7087631225586,0.6688448190689087,0.0010000000474974513,50.0
510,79.98281860351562,1.3960481882095337,0.5953671336174011,3.1706159114837646,,,,51.0
519,,,,,78.62973022460938,0.6124881505966187,0.0010000000474974513,51.0
520,83.44071960449219,1.4175257682800293,0.5443066358566284,3.2138137817382812,,,,52.0
529,,,,,82.38831329345703,0.5503379106521606,0.0010000000474974513,52.0
530,88.50945281982422,1.3745704889297485,0.45880410075187683,3.2331812381744385,,,,53.0
539,,,,,85.88917541503906,0.48482847213745117,0.0010000000474974513,53.0
540,89.36856079101562,1.4819587469100952,0.4273841679096222,3.2697815895080566,,,,54.0
549,,,,,88.14433288574219,0.44077199697494507,0.0010000000474974513,54.0
550,92.07474517822266,1.4390034675598145,0.377524733543396,3.306190252304077,,,,55.0
559,,,,,90.87199401855469,0.3884721100330353,0.0010000000474974513,55.0
560,93.81443786621094,1.3745704889297485,0.3380683660507202,3.33556866645813,,,,56.0
569,,,,,92.69760131835938,0.3457850217819214,0.0010000000474974513,56.0
570,95.57559967041016,1.4819587469100952,0.29326602816581726,3.3719019889831543,,,,57.0
579,,,,,93.85739135742188,0.30859819054603577,0.0010000000474974513,57.0
580,96.45618438720703,1.5034364461898804,0.2554801404476166,3.3921358585357666,,,,58.0
589,,,,,96.06959533691406,0.2658095955848694,0.0010000000474974513,58.0
590,97.46563720703125,1.4819587469100952,0.22496570646762848,3.4189300537109375,,,,59.0
599,,,,,96.90721893310547,0.2341349869966507,0.0010000000474974513,59.0
600,98.26030731201172,1.5034364461898804,0.1967380940914154,3.4662115573883057,,,,60.0
609,,,,,97.83074951171875,0.20213797688484192,0.0010000000474974513,60.0
610,98.92611694335938,1.5034364461898804,0.16738353669643402,3.4845175743103027,,,,61.0
619,,,,,98.34622192382812,0.1731526255607605,0.0010000000474974513,61.0
620,99.24828338623047,1.4604811668395996,0.14056801795959473,3.5293753147125244,,,,62.0
629,,,,,99.03350830078125,0.14516139030456543,0.0010000000474974513,62.0
630,99.65635681152344,1.4390034675598145,0.1199556440114975,3.5686538219451904,,,,63.0
639,,,,,99.33419799804688,0.12628647685050964,0.0010000000474974513,63.0
640,99.57044982910156,1.3960481882095337,0.10574043542146683,3.6043479442596436,,,,64.0
649,,,,,99.44157409667969,0.1124352216720581,0.0010000000474974513,64.0
650,99.84965515136719,1.5463917255401611,0.08841745555400848,3.6385111808776855,,,,65.0
659,,,,,99.6348876953125,0.09338755905628204,0.0010000000474974513,65.0
660,99.87113189697266,1.4604811668395996,0.0757460966706276,3.6709482669830322,,,,66.0
669,,,,,99.6993179321289,0.0817096084356308,0.0010000000474974513,66.0
670,99.87113189697266,1.2671821117401123,0.06886052340269089,3.7050986289978027,,,,67.0
679,,,,,99.84965515136719,0.0697881430387497,0.0010000000474974513,67.0
680,99.87113189697266,1.4819587469100952,0.06206627935171127,3.7437002658843994,,,,68.0
689,,,,,99.78523254394531,0.06362687051296234,0.0010000000474974513,68.0
690,99.6993179321289,1.3101375102996826,0.05571558699011803,3.783859968185425,,,,69.0
699,,,,,99.59192657470703,0.059333331882953644,0.0010000000474974513,69.0
700,99.82817840576172,1.4175257682800293,0.054196834564208984,3.8136754035949707,,,,70.0
709,,,,,99.42010498046875,0.05967240780591965,0.0010000000474974513,70.0
710,99.65635681152344,1.4819587469100952,0.05387512966990471,3.8438594341278076,,,,71.0
719,,,,,99.67784118652344,0.05439082160592079,0.0010000000474974513,71.0
720,99.9355697631836,1.6323024034500122,0.04192698374390602,3.890477418899536,,,,72.0
729,,,,,99.82817840576172,0.04465426132082939,0.0010000000474974513,72.0
730,99.95704650878906,1.5249141454696655,0.03498987480998039,3.9112720489501953,,,,73.0
739,,,,,99.95704650878906,0.03782638534903526,0.0010000000474974513,73.0
740,99.91409301757812,1.4819587469100952,0.030338067561388016,3.936234474182129,,,,74.0
749,,,,,99.9355697631836,0.03158329054713249,0.0010000000474974513,74.0
750,99.9355697631836,1.5463917255401611,0.02775656245648861,3.9718856811523438,,,,75.0
759,,,,,99.80670166015625,0.032656267285346985,0.0010000000474974513,75.0
760,99.95704650878906,1.5893471240997314,0.026092493906617165,4.010405540466309,,,,76.0
769,,,,,99.91409301757812,0.028397556394338608,0.0010000000474974513,76.0
770,99.95704650878906,1.4390034675598145,0.022379379719495773,4.039770126342773,,,,77.0
779,,,,,99.97853088378906,0.023417823016643524,0.0010000000474974513,77.0
780,99.97852325439453,1.5249141454696655,0.01761094480752945,4.051048278808594,,,,78.0
789,,,,,99.91409301757812,0.019396252930164337,0.0010000000474974513,78.0
790,100.0,1.5034364461898804,0.015189177356660366,4.080463409423828,,,,79.0
799,,,,,100.0,0.014884918928146362,0.0010000000474974513,79.0
800,100.0,1.5893471240997314,0.011744401417672634,4.1172776222229,,,,80.0
809,,,,,99.97852325439453,0.01230434887111187,0.0010000000474974513,80.0
810,100.0,1.4604811668395996,0.010261213406920433,4.150542259216309,,,,81.0
819,,,,,100.0,0.010436209850013256,0.0010000000474974513,81.0
820,100.0,1.5249141454696655,0.009107272140681744,4.172186851501465,,,,82.0
829,,,,,99.97852325439453,0.009768055751919746,0.0010000000474974513,82.0
830,100.0,1.6752578020095825,0.008253544569015503,4.197312831878662,,,,83.0
839,,,,,100.0,0.008350723423063755,0.0010000000474974513,83.0
840,100.0,1.5463917255401611,0.007169521879404783,4.219398021697998,,,,84.0
849,,,,,99.95704650878906,0.007619351148605347,0.0010000000474974513,84.0
850,100.0,1.5463917255401611,0.0066524893045425415,4.240532398223877,,,,85.0
859,,,,,100.0,0.006934712175279856,0.0010000000474974513,85.0
860,99.97852325439453,1.5893471240997314,0.005995281506329775,4.27831506729126,,,,86.0
869,,,,,99.97853088378906,0.006172352936118841,0.0010000000474974513,86.0
870,99.91409301757812,1.5249141454696655,0.007087425794452429,4.302245616912842,,,,87.0
879,,,,,99.97853088378906,0.006996670737862587,0.0010000000474974513,87.0
880,99.97852325439453,1.3960481882095337,0.00687013566493988,4.339644432067871,,,,88.0
889,,,,,99.95704650878906,0.007608270738273859,0.0010000000474974513,88.0
890,99.82817840576172,1.5249141454696655,0.009218713268637657,4.34422492980957,,,,89.0
899,,,,,99.80670166015625,0.012258591130375862,0.0010000000474974513,89.0
900,98.94759368896484,1.5034364461898804,0.03291723504662514,4.444870948791504,,,,90.0
909,,,,,98.66838073730469,0.045924365520477295,0.0010000000474974513,90.0
910,97.14347076416016,1.6108248233795166,0.0753202959895134,4.417484760284424,,,,91.0
919,,,,,97.14347076416016,0.08069665729999542,0.0010000000474974513,91.0
920,96.97164916992188,1.761168360710144,0.08411455899477005,4.468786716461182,,,,92.0
929,,,,,95.94071960449219,0.10023020952939987,0.0010000000474974513,92.0
930,98.17440032958984,1.6323024034500122,0.06477531045675278,4.435588359832764,,,,93.0
939,,,,,97.637451171875,0.06907656788825989,0.0010000000474974513,93.0
940,99.09793853759766,1.5034364461898804,0.04500432312488556,4.508696556091309,,,,94.0
949,,,,,98.77577209472656,0.04568391665816307,0.0010000000474974513,94.0
950,99.42010498046875,1.5249141454696655,0.029212985187768936,4.48899507522583,,,,95.0
959,,,,,99.05497741699219,0.036206163465976715,0.0010000000474974513,95.0
960,99.65635681152344,1.8685567378997803,0.025587838143110275,4.495317459106445,,,,96.0
969,,,,,99.26976013183594,0.03068881295621395,0.0010000000474974513,96.0
970,99.76374816894531,1.5678694248199463,0.02060498483479023,4.525022506713867,,,,97.0
979,,,,,99.54896545410156,0.0230081919580698,0.0010000000474974513,97.0
980,99.78522491455078,1.7182130813598633,0.01634501852095127,4.578923225402832,,,,98.0
989,,,,,99.42010498046875,0.023350100964307785,0.0010000000474974513,98.0
990,99.84965515136719,1.6537801027297974,0.014964733272790909,4.614243984222412,,,,99.0
999,,,,,99.42010498046875,0.020391365513205528,0.0010000000474974513,99.0
1000,99.9355697631836,1.6323024034500122,0.012351528741419315,4.5930609703063965,,,,100.0
1009,,,,,99.87113952636719,0.013682324439287186,0.0010000000474974513,100.0
1019,,,,,99.74227142333984,0.014310534112155437,0.0010000000474974513,101.0
1020,99.89261627197266,1.5463917255401611,0.01167264487594366,4.657830238342285,,,,102.0
1029,,,,,99.89260864257812,0.010207535699009895,0.0010000000474974513,102.0
1039,,,,,99.95704650878906,0.006305314600467682,0.0010000000474974513,103.0
1040,99.97852325439453,1.6537801027297974,0.004227480851113796,4.687853813171387,,,,104.0
1049,,,,,99.97852325439453,0.003977770917117596,0.0010000000474974513,104.0
1059,,,,,100.0,0.0028459876775741577,0.0010000000474974513,105.0
1060,100.0,1.5893471240997314,0.0023163959849625826,4.698548316955566,,,,106.0
1069,,,,,100.0,0.002255622763186693,0.0010000000474974513,106.0
1079,,,,,100.0,0.0019312116783112288,0.0010000000474974513,107.0
1080,100.0,1.6323024034500122,0.001744813984259963,4.710427284240723,,,,108.0
1089,,,,,100.0,0.0017325242515653372,0.0010000000474974513,108.0
1099,,,,,100.0,0.00159746827557683,0.0010000000474974513,109.0
1100,100.0,1.6967353820800781,0.001479525351896882,4.726390361785889,,,,110.0
1109,,,,,100.0,0.001484067877754569,0.0010000000474974513,110.0
1119,,,,,100.0,0.0013797568390145898,0.0010000000474974513,111.0
1120,100.0,1.7182130813598633,0.001292285742238164,4.73972749710083,,,,112.0
1129,,,,,100.0,0.0012961251195520163,0.0010000000474974513,112.0
1139,,,,,100.0,0.0012188074178993702,0.0010000000474974513,113.0
1140,100.0,1.761168360710144,0.0011401744559407234,4.7586188316345215,,,,114.0
1149,,,,,100.0,0.001157160964794457,0.0010000000474974513,114.0
1159,,,,,100.0,0.0010882655624300241,0.0010000000474974513,115.0
1160,100.0,1.761168360710144,0.0010105286492034793,4.7790422439575195,,,,116.0
1169,,,,,100.0,0.001017053029499948,0.0010000000474974513,116.0
1179,,,,,100.0,0.0009556902223266661,0.0010000000474974513,117.0
1180,100.0,1.6752578020095825,0.0008864985429681838,4.805089950561523,,,,118.0
1189,,,,,100.0,0.0008973280782811344,0.0010000000474974513,118.0
1199,,,,,100.0,0.0008369809947907925,0.0010000000474974513,119.0
1200,100.0,1.6967353820800781,0.0007776484126225114,4.833200931549072,,,,120.0
1209,,,,,100.0,0.0007859528996050358,0.0010000000474974513,120.0
1219,,,,,100.0,0.0007308208150789142,0.0010000000474974513,121.0
1220,100.0,1.6967353820800781,0.0006730010500177741,4.864311695098877,,,,122.0
1229,,,,,100.0,0.0006798636168241501,0.0010000000474974513,122.0
1239,,,,,100.0,0.0006353434291668236,0.0010000000474974513,123.0
1240,100.0,1.7826460599899292,0.0005829709116369486,4.898972988128662,,,,124.0
1249,,,,,100.0,0.0005981582216918468,0.0010000000474974513,124.0
1259,,,,,100.0,0.0005570598877966404,0.0010000000474974513,125.0
1260,100.0,1.7396907806396484,0.0005025052814744413,4.942661762237549,,,,126.0
1269,,,,,100.0,0.0005132930818945169,0.0010000000474974513,126.0
1279,,,,,100.0,0.0004816632135771215,0.0010000000474974513,127.0
1280,100.0,1.7182130813598633,0.00043312294292263687,4.977486610412598,,,,128.0
1289,,,,,100.0,0.00044434104347601533,0.0010000000474974513,128.0
1299,,,,,100.0,0.00040319690015167,0.0010000000474974513,129.0
1300,100.0,1.761168360710144,0.00036411333712749183,5.030494689941406,,,,130.0
1309,,,,,100.0,0.0003739967942237854,0.0010000000474974513,130.0
1319,,,,,100.0,0.00034346990287303925,0.0010000000474974513,131.0
1320,100.0,1.7182130813598633,0.00030769294244237244,5.079023361206055,,,,132.0
1329,,,,,100.0,0.00031248596496880054,0.0010000000474974513,132.0
1339,,,,,100.0,0.00028707971796393394,0.0010000000474974513,133.0
1340,100.0,1.6537801027297974,0.00026194818201474845,5.13292121887207,,,,134.0
1349,,,,,100.0,0.0002723674406297505,0.0010000000474974513,134.0
1359,,,,,100.0,0.00025220372481271625,0.0010000000474974513,135.0
1360,100.0,1.6752578020095825,0.0002316720929229632,5.16907262802124,,,,136.0
1369,,,,,100.0,0.0002327616384718567,0.0010000000474974513,136.0
1379,,,,,100.0,0.00020580862474162132,0.0010000000474974513,137.0
1380,100.0,1.6323024034500122,0.00018158386228606105,5.23240327835083,,,,138.0
1389,,,,,100.0,0.00018601752526592463,0.0010000000474974513,138.0
1399,,,,,100.0,0.00016655940271448344,0.0010000000474974513,139.0
1400,100.0,1.6967353820800781,0.00014816645125392824,5.27708625793457,,,,140.0
1409,,,,,100.0,0.0001525057596154511,0.0010000000474974513,140.0
1419,,,,,100.0,0.0001417554885847494,0.0010000000474974513,141.0
1420,100.0,1.8041237592697144,0.00012557810987345874,5.327377796173096,,,,142.0
1429,,,,,100.0,0.00012627147953025997,0.0010000000474974513,142.0
1439,,,,,100.0,0.00011652594548650086,0.0010000000474974513,143.0
1440,100.0,1.6752578020095825,0.0001264910097233951,5.391049861907959,,,,144.0
1449,,,,,99.76374816894531,0.004547424148768187,0.0010000000474974513,144.0
1459,,,,,95.23196411132812,0.0967457965016365,0.0010000000474974513,145.0
1460,93.6855697631836,1.7826460599899292,0.12329305708408356,5.433173656463623,,,,146.0
1469,,,,,92.28951263427734,0.1607171595096588,0.0010000000474974513,146.0
1479,,,,,93.47079467773438,0.12030944973230362,0.0010000000474974513,147.0
1480,97.2079086303711,1.7826460599899292,0.06789673864841461,5.28648042678833,,,,148.0
1489,,,,,96.90721893310547,0.073273204267025,0.0010000000474974513,148.0
1499,,,,,98.41065216064453,0.04198847711086273,0.0010000000474974513,149.0
1500,99.44158172607422,1.8900344371795654,0.02246350236237049,5.263272762298584,,,,150.0
1509,,,,,99.26976013183594,0.025404008105397224,0.0010000000474974513,150.0
1519,,,,,99.2912368774414,0.01992587372660637,0.0010000000474974513,151.0
1529,,,,,99.89261627197266,0.008650748059153557,0.0010000000474974513,152.0
1530,99.95704650878906,1.6108248233795166,0.004703135695308447,5.223125457763672,,,,153.0
1539,,,,,99.97852325439453,0.0044189211912453175,0.0010000000474974513,153.0
1549,,,,,100.0,0.0022128112614154816,0.0010000000474974513,154.0
1559,,,,,100.0,0.0016133803874254227,0.0010000000474974513,155.0
1560,100.0,1.7396907806396484,0.0012645300012081861,5.221914291381836,,,,156.0
1569,,,,,100.0,0.0012153852730989456,0.0010000000474974513,156.0
1579,,,,,100.0,0.001019227085635066,0.0010000000474974513,157.0
1589,,,,,100.0,0.0008966703317128122,0.0010000000474974513,158.0
1590,100.0,1.6967353820800781,0.0008278793538920581,5.21599817276001,,,,159.0
1599,,,,,100.0,0.0008162189042195678,0.0010000000474974513,159.0
1609,,,,,100.0,0.0007563425460830331,0.0010000000474974513,160.0
1619,,,,,100.0,0.0007095627952367067,0.0010000000474974513,161.0
1620,100.0,1.7182130813598633,0.0006723662954755127,5.210336685180664,,,,162.0
1629,,,,,100.0,0.0006684925174340606,0.0010000000474974513,162.0
1639,,,,,100.0,0.0006319749518297613,0.0010000000474974513,163.0
1649,,,,,100.0,0.0005976761458441615,0.0010000000474974513,164.0
1650,100.0,1.7826460599899292,0.0005697077722288668,5.207749366760254,,,,165.0
1659,,,,,100.0,0.0005670561222359538,0.0010000000474974513,165.0
1669,,,,,100.0,0.0005386972334235907,0.0010000000474974513,166.0
1679,,,,,100.0,0.000510564015712589,0.0010000000474974513,167.0
1680,100.0,1.761168360710144,0.00048690542462281883,5.206465721130371,,,,168.0
1689,,,,,100.0,0.00048590084770694375,0.0010000000474974513,168.0
1699,,,,,100.0,0.00046021491289138794,0.0010000000474974513,169.0
1709,,,,,100.0,0.000436534290201962,0.0010000000474974513,170.0
1710,100.0,1.8041237592697144,0.00041419509216211736,5.2100934982299805,,,,171.0
1719,,,,,100.0,0.00041350716492161155,0.0010000000474974513,171.0
1729,,,,,100.0,0.0003916093846783042,0.0010000000474974513,172.0
1739,,,,,100.0,0.0003707577707245946,0.0010000000474974513,173.0
1740,100.0,1.7826460599899292,0.0003515234275255352,5.220028877258301,,,,174.0
1749,,,,,100.0,0.00035140119143761694,0.0010000000474974513,174.0
1759,,,,,100.0,0.0003323248529341072,0.0010000000474974513,175.0
1769,,,,,100.0,0.00031494908034801483,0.0010000000474974513,176.0
1770,100.0,1.8041237592697144,0.00029705639462918043,5.233896255493164,,,,177.0
1779,,,,,100.0,0.00029803707730025053,0.0010000000474974513,177.0
1789,,,,,100.0,0.00028118654154241085,0.0010000000474974513,178.0
1799,,,,,100.0,0.0002656911965459585,0.0010000000474974513,179.0
1800,100.0,1.7396907806396484,0.0002483916177880019,5.255744934082031,,,,180.0
1809,,,,,100.0,0.00024963024770841,0.0010000000474974513,180.0
1819,,,,,100.0,0.00023473580949939787,0.0010000000474974513,181.0
1829,,,,,100.0,0.00021977849246468395,0.0010000000474974513,182.0
1830,100.0,1.8041237592697144,0.00020515495270956308,5.280954360961914,,,,183.0
1839,,,,,100.0,0.00020594477246049792,0.0010000000474974513,183.0
1849,,,,,100.0,0.00019284394511487335,0.0010000000474974513,184.0
1859,,,,,100.0,0.00018060267029795796,0.0010000000474974513,185.0
1860,100.0,1.761168360710144,0.00016816359129734337,5.316295623779297,,,,186.0
1869,,,,,100.0,0.00017017008212860674,0.0010000000474974513,186.0
1879,,,,,100.0,0.00015880269347690046,0.0010000000474974513,187.0
1889,,,,,100.0,0.00014819239731878042,0.0010000000474974513,188.0
1890,100.0,1.8256014585494995,0.00013664874131791294,5.354344844818115,,,,189.0
1899,,,,,100.0,0.00013792302343063056,0.0010000000474974513,189.0
1909,,,,,100.0,0.0001275336544495076,0.0010000000474974513,190.0
1919,,,,,100.0,0.00011836947669507936,0.0010000000474974513,191.0
1920,100.0,1.8256014585494995,0.0001095604311558418,5.394404411315918,,,,192.0
1929,,,,,100.0,0.00011058998643420637,0.0010000000474974513,192.0
1939,,,,,100.0,0.00010272888175677508,0.0010000000474974513,193.0
1949,,,,,100.0,9.563706407789141e-05,0.0010000000474974513,194.0
1950,100.0,1.761168360710144,8.70474978000857e-05,5.449833869934082,,,,195.0
1959,,,,,100.0,8.823088865028694e-05,0.0010000000474974513,195.0
1969,,,,,100.0,8.164881728589535e-05,0.0010000000474974513,196.0
1979,,,,,100.0,7.547166751464829e-05,0.0010000000474974513,197.0
1980,100.0,1.761168360710144,6.916972779436037e-05,5.506296157836914,,,,198.0
1989,,,,,100.0,6.974386633373797e-05,0.0010000000474974513,198.0
1999,,,,,100.0,6.47738779662177e-05,0.0010000000474974513,199.0
2009,,,,,100.0,6.0100464907009155e-05,0.0010000000474974513,200.0
2010,100.0,1.761168360710144,5.4841540986672044e-05,5.562492847442627,,,,201.0
2029,,,,,100.0,5.0729213398881257e-05,0.0010000000474974513,202.0
2049,,,,,100.0,4.209918188280426e-05,0.0010000000474974513,204.0
2050,100.0,1.8041237592697144,3.8214864616747946e-05,5.6465044021606445,,,,205.0
2069,,,,,100.0,3.5926816053688526e-05,0.0010000000474974513,206.0
2089,,,,,100.0,2.9698145226575434e-05,0.0010000000474974513,208.0
2090,100.0,1.8470790386199951,2.6971063562086783e-05,5.736135005950928,,,,209.0
2109,,,,,100.0,2.5177327188430354e-05,0.0010000000474974513,210.0
2129,,,,,100.0,2.0914600099786185e-05,0.0010000000474974513,212.0
2130,100.0,1.8685567378997803,1.838938260334544e-05,5.839592933654785,,,,213.0
2149,,,,,100.0,1.7418660718249157e-05,0.0010000000474974513,214.0
2169,,,,,100.0,1.4616456610383466e-05,0.0010000000474974513,216.0
2170,100.0,1.8470790386199951,1.2989842616661917e-05,5.936135292053223,,,,217.0
2189,,,,,100.0,1.1775540770031512e-05,0.0010000000474974513,218.0
2209,,,,,100.0,9.646546459407546e-06,0.0010000000474974513,220.0
2210,100.0,1.8900344371795654,8.441596946795471e-06,6.042099952697754,,,,221.0
2229,,,,,100.0,8.059666470217053e-06,0.0010000000474974513,222.0
