step,full_train_acc,val_accuracy,full_train_loss,val_loss,train_accuracy,train_loss,learning_rate,epoch
151,,,,,2.8187918663024902,2.2452163696289062,0.0010000000474974513,18.0
152,3.838926315307617,1.4676928520202637,2.228943109512329,2.324904680252075,,,,19.0
159,,,,,2.8993287086486816,2.233450412750244,0.0010000000474974513,19.0
160,3.7583892345428467,1.413996696472168,2.2136502265930176,2.3412203788757324,,,,20.0
167,,,,,3.6510066986083984,2.216444492340088,0.0010000000474974513,20.0
168,4.187919616699219,1.3424019813537598,2.1969916820526123,2.3601739406585693,,,,21.0
175,,,,,4.080536842346191,2.200143337249756,0.0010000000474974513,21.0
176,5.2080535888671875,1.25290846824646,2.1716299057006836,2.3846237659454346,,,,22.0
183,,,,,4.590604305267334,2.1774020195007324,0.0010000000474974513,22.0
184,5.71812105178833,1.2171111106872559,2.1493875980377197,2.4081974029541016,,,,23.0
191,,,,,5.530201435089111,2.1513547897338867,0.0010000000474974513,23.0
192,6.7919464111328125,1.25290846824646,2.1256520748138428,2.4270098209381104,,,,24.0
199,,,,,6.067113876342773,2.1300556659698486,0.0010000000474974513,24.0
200,7.543624401092529,1.127617597579956,2.0999343395233154,2.441647529602051,,,,25.0
207,,,,,7.033556938171387,2.1023247241973877,0.0010000000474974513,25.0
208,8.53691291809082,1.1455163955688477,2.071047782897949,2.46631121635437,,,,26.0
215,,,,,8.161073684692383,2.0772907733917236,0.0010000000474974513,26.0
216,9.610738754272461,1.1455163955688477,2.043419599533081,2.484760046005249,,,,27.0
223,,,,,9.154363632202148,2.0495378971099854,0.0010000000474974513,27.0
224,10.228188514709473,1.1813137531280518,2.01528000831604,2.4964091777801514,,,,28.0
231,,,,,10.120805740356445,2.0189735889434814,0.0010000000474974513,28.0
232,12.026845932006836,1.1992124319076538,1.9817912578582764,2.5174529552459717,,,,29.0
239,,,,,11.543623924255371,1.9871505498886108,0.0010000000474974513,29.0
240,12.859060287475586,1.127617597579956,1.953024983406067,2.529188394546509,,,,30.0
247,,,,,12.885906219482422,1.9538004398345947,0.0010000000474974513,30.0
248,14.872483253479004,1.235009789466858,1.9083799123764038,2.554717779159546,,,,31.0
255,,,,,14.523489952087402,1.9156914949417114,0.0010000000474974513,31.0
256,16.53691291809082,1.235009789466858,1.8756067752838135,2.5645430088043213,,,,32.0
263,,,,,16.42953109741211,1.879371166229248,0.0010000000474974513,32.0
264,19.35570526123047,1.235009789466858,1.83396577835083,2.580544948577881,,,,33.0
271,,,,,18.362415313720703,1.8414580821990967,0.0010000000474974513,33.0
272,20.72483253479004,1.270807147026062,1.8024921417236328,2.591519594192505,,,,34.0
279,,,,,19.51677703857422,1.806844711303711,0.0010000000474974513,34.0
280,23.46308708190918,1.235009789466858,1.7590433359146118,2.602013349533081,,,,35.0
287,,,,,22.308725357055664,1.7651879787445068,0.0010000000474974513,35.0
288,24.563758850097656,1.288705825805664,1.7204355001449585,2.6247899532318115,,,,36.0
295,,,,,24.161075592041016,1.7261847257614136,0.0010000000474974513,36.0
296,26.44295310974121,1.43189537525177,1.682280421257019,2.6385529041290283,,,,37.0
303,,,,,27.114093780517578,1.6794382333755493,0.0010000000474974513,37.0
304,29.718120574951172,1.3066046237945557,1.6283023357391357,2.648613452911377,,,,38.0
311,,,,,28.375839233398438,1.636836051940918,0.0010000000474974513,38.0
312,32.48322296142578,1.3066046237945557,1.5781681537628174,2.6608378887176514,,,,39.0
319,,,,,31.89261817932129,1.5852662324905396,0.0010000000474974513,39.0
320,35.86577224731445,1.270807147026062,1.519553542137146,2.676046848297119,,,,40.0
327,,,,,33.610740661621094,1.5396628379821777,0.0010000000474974513,40.0
328,37.95973205566406,1.3245033025741577,1.4728217124938965,2.6892507076263428,,,,41.0
335,,,,,35.62416076660156,1.4907934665679932,0.0010000000474974513,41.0
336,41.07382583618164,1.3424019813537598,1.4201068878173828,2.708315372467041,,,,42.0
343,,,,,38.3355712890625,1.4409124851226807,0.0010000000474974513,42.0
344,43.060401916503906,1.3781993389129639,1.3805147409439087,2.726670503616333,,,,43.0
351,,,,,40.85906219482422,1.3926661014556885,0.0010000000474974513,43.0
352,45.154361724853516,1.4676928520202637,1.3376076221466064,2.7406203746795654,,,,44.0
359,,,,,42.738258361816406,1.349940299987793,0.0010000000474974513,44.0
360,46.657718658447266,1.288705825805664,1.2980445623397827,2.756554365158081,,,,45.0
367,,,,,45.95973205566406,1.3027708530426025,0.0010000000474974513,45.0
368,50.79194641113281,1.235009789466858,1.244248390197754,2.7760517597198486,,,,46.0
375,,,,,49.07382583618164,1.2512333393096924,0.0010000000474974513,46.0
376,54.04026794433594,1.25290846824646,1.1844422817230225,2.7905726432800293,,,,47.0
383,,,,,52.53691482543945,1.1974945068359375,0.0010000000474974513,47.0
384,56.05369186401367,1.2171111106872559,1.1365081071853638,2.804666757583618,,,,48.0
391,,,,,54.013427734375,1.1580268144607544,0.0010000000474974513,48.0
392,57.69127655029297,1.235009789466858,1.0998344421386719,2.822441577911377,,,,49.0
399,,,,,57.422821044921875,1.1027300357818604,0.0010000000474974513,49.0
400,62.416107177734375,1.3781993389129639,1.0373502969741821,2.840940237045288,,,,50.0
407,,,,,60.751678466796875,1.0497472286224365,0.0010000000474974513,50.0
408,66.36241912841797,1.3781993389129639,0.9749019145965576,2.8568079471588135,,,,51.0
415,,,,,63.22148132324219,1.0033094882965088,0.0010000000474974513,51.0
416,68.45637512207031,1.1813137531280518,0.9369897246360779,2.866084098815918,,,,52.0
423,,,,,65.15435791015625,0.9595874547958374,0.0010000000474974513,52.0
424,69.95973205566406,1.3424019813537598,0.8885038495063782,2.884692907333374,,,,53.0
431,,,,,68.16107177734375,0.9060836434364319,0.0010000000474974513,53.0
432,72.96644592285156,1.3603006601333618,0.8407060503959656,2.9001588821411133,,,,54.0
439,,,,,71.0067138671875,0.8537814617156982,0.0010000000474974513,54.0
440,76.16107177734375,1.3424019813537598,0.7863280773162842,2.9187395572662354,,,,55.0
447,,,,,74.06710815429688,0.805274486541748,0.0010000000474974513,55.0
448,77.34228515625,1.270807147026062,0.7531011700630188,2.9338526725769043,,,,56.0
455,,,,,76.671142578125,0.7595397233963013,0.0010000000474974513,56.0
456,80.13423156738281,1.270807147026062,0.7134557962417603,2.9421329498291016,,,,57.0
463,,,,,78.79194641113281,0.7243415117263794,0.0010000000474974513,57.0
464,82.6040267944336,1.3424019813537598,0.6646758913993835,2.9658093452453613,,,,58.0
471,,,,,80.59060668945312,0.6867847442626953,0.0010000000474974513,58.0
472,84.91275024414062,1.270807147026062,0.6242644786834717,2.9714388847351074,,,,59.0
479,,,,,82.49664306640625,0.6447669267654419,0.0010000000474974513,59.0
480,86.3355712890625,1.3066046237945557,0.5820411443710327,2.9945032596588135,,,,60.0
487,,,,,85.71812438964844,0.5962792634963989,0.0010000000474974513,60.0
488,89.87919616699219,1.288705825805664,0.5328126549720764,3.0067086219787598,,,,61.0
495,,,,,87.75839233398438,0.5604854822158813,0.0010000000474974513,61.0
496,88.7248306274414,1.396098017692566,0.5190480351448059,3.0340638160705566,,,,62.0
503,,,,,88.9395980834961,0.5220928192138672,0.0010000000474974513,62.0
504,92.48322296142578,1.43189537525177,0.4720032215118408,3.0440309047698975,,,,63.0
511,,,,,91.19463348388672,0.48611947894096375,0.0010000000474974513,63.0
512,93.87919616699219,1.270807147026062,0.43638455867767334,3.0475528240203857,,,,64.0
519,,,,,92.2684555053711,0.4556494653224945,0.0010000000474974513,64.0
520,94.87248229980469,1.396098017692566,0.4052402973175049,3.068288803100586,,,,65.0
527,,,,,93.9597396850586,0.417563259601593,0.0010000000474974513,65.0
528,95.65100860595703,1.288705825805664,0.3723433315753937,3.071070432662964,,,,66.0
535,,,,,94.79194641113281,0.38735565543174744,0.0010000000474974513,66.0
536,96.53691101074219,1.3781993389129639,0.34537646174430847,3.103485584259033,,,,67.0
543,,,,,96.10738372802734,0.35279011726379395,0.0010000000474974513,67.0
544,97.71812438964844,1.3066046237945557,0.3036952316761017,3.1102731227874756,,,,68.0
551,,,,,96.48322296142578,0.32718324661254883,0.0010000000474974513,68.0
552,98.20134735107422,1.288705825805664,0.28725388646125793,3.127229928970337,,,,69.0
559,,,,,97.20805358886719,0.31053024530410767,0.0010000000474974513,69.0
560,98.14765167236328,1.449794054031372,0.276618629693985,3.136259078979492,,,,70.0
567,,,,,97.47650909423828,0.29537612199783325,0.0010000000474974513,70.0
568,98.36241912841797,1.5034902095794678,0.2568250000476837,3.15128231048584,,,,71.0
575,,,,,97.90604400634766,0.2737520635128021,0.0010000000474974513,71.0
576,98.46980285644531,1.3603006601333618,0.24563062191009521,3.1744346618652344,,,,72.0
583,,,,,98.3355712890625,0.2519351840019226,0.0010000000474974513,72.0
584,99.22148132324219,1.3424019813537598,0.22221006453037262,3.1769258975982666,,,,73.0
591,,,,,98.63087463378906,0.2331087589263916,0.0010000000474974513,73.0
592,99.24832153320312,1.5034902095794678,0.205495685338974,3.1932387351989746,,,,74.0
599,,,,,99.11408996582031,0.2150004506111145,0.0010000000474974513,74.0
600,99.43624114990234,1.3424019813537598,0.18891258537769318,3.2145848274230957,,,,75.0
607,,,,,99.06040954589844,0.20278647541999817,0.0010000000474974513,75.0
608,99.62416076660156,1.5392875671386719,0.17702215909957886,3.2182319164276123,,,,76.0
615,,,,,99.35570526123047,0.1889430433511734,0.0010000000474974513,76.0
616,99.57047271728516,1.449794054031372,0.16273124516010284,3.2258286476135254,,,,77.0
623,,,,,99.24832153320312,0.17409582436084747,0.0010000000474974513,77.0
624,99.62416076660156,1.5034902095794678,0.15897133946418762,3.247037172317505,,,,78.0
631,,,,,99.46308898925781,0.1630087047815323,0.0010000000474974513,78.0
632,99.51677703857422,1.3603006601333618,0.1560876965522766,3.2628867626190186,,,,79.0
639,,,,,99.62416076660156,0.15608491003513336,0.0010000000474974513,79.0
640,99.65100860595703,1.413996696472168,0.14064478874206543,3.2767179012298584,,,,80.0
647,,,,,99.70469665527344,0.1455897092819214,0.0010000000474974513,80.0
648,99.89261627197266,1.5392875671386719,0.12814971804618835,3.27993106842041,,,,81.0
655,,,,,99.78524017333984,0.13322477042675018,0.0010000000474974513,81.0
656,99.86577606201172,1.43189537525177,0.1210121288895607,3.306321144104004,,,,82.0
663,,,,,99.62416076660156,0.13370758295059204,0.0010000000474974513,82.0
664,99.81208038330078,1.3781993389129639,0.12078476697206497,3.305049419403076,,,,83.0
671,,,,,99.75839233398438,0.12464815378189087,0.0010000000474974513,83.0
672,99.86577606201172,1.43189537525177,0.11085192859172821,3.322758197784424,,,,84.0
679,,,,,99.73153686523438,0.11623736470937729,0.0010000000474974513,84.0
680,99.83892822265625,1.449794054031372,0.10512572526931763,3.3303940296173096,,,,85.0
687,,,,,99.7315444946289,0.11329669505357742,0.0010000000474974513,85.0
688,99.9463119506836,1.413996696472168,0.09869804978370667,3.3439900875091553,,,,86.0
695,,,,,99.86576843261719,0.10235091298818588,0.0010000000474974513,86.0
696,99.89261627197266,1.3781993389129639,0.08879062533378601,3.3480212688446045,,,,87.0
703,,,,,99.81208038330078,0.09887382388114929,0.0010000000474974513,87.0
704,100.0,1.4676928520202637,0.08240827172994614,3.382354974746704,,,,88.0
711,,,,,99.91946411132812,0.09248603880405426,0.0010000000474974513,88.0
712,99.97315979003906,1.3424019813537598,0.08595380187034607,3.3837625980377197,,,,89.0
719,,,,,99.94630432128906,0.08811235427856445,0.0010000000474974513,89.0
720,99.9463119506836,1.3781993389129639,0.07609093189239502,3.4015917778015137,,,,90.0
727,,,,,99.89261627197266,0.08448991924524307,0.0010000000474974513,90.0
728,99.9463119506836,1.3066046237945557,0.0765305832028389,3.3854711055755615,,,,91.0
735,,,,,99.94630432128906,0.08272027969360352,0.0010000000474974513,91.0
736,99.89261627197266,1.3781993389129639,0.08493735641241074,3.409125566482544,,,,92.0
743,,,,,99.86576843261719,0.0829472541809082,0.0010000000474974513,92.0
744,99.9463119506836,1.3781993389129639,0.07750959694385529,3.445758819580078,,,,93.0
751,,,,,100.0,0.07808186113834381,0.0010000000474974513,93.0
752,99.97315979003906,1.3781993389129639,0.06995617598295212,3.4456939697265625,,,,94.0
759,,,,,99.97315216064453,0.07212158292531967,0.0010000000474974513,94.0
760,99.91946411132812,1.396098017692566,0.06320785731077194,3.4563114643096924,,,,95.0
767,,,,,99.86576843261719,0.07091034948825836,0.0010000000474974513,95.0
768,99.91946411132812,1.449794054031372,0.06858599185943604,3.452871799468994,,,,96.0
775,,,,,99.81208038330078,0.08118228614330292,0.0010000000474974513,96.0
776,99.75839233398438,1.592983603477478,0.07551781088113785,3.4734907150268555,,,,97.0
783,,,,,99.65100860595703,0.08193133771419525,0.0010000000474974513,97.0
784,99.91946411132812,1.4676928520202637,0.06398309022188187,3.4804108142852783,,,,98.0
791,,,,,99.89261627197266,0.07747368514537811,0.0010000000474974513,98.0
792,100.0,1.396098017692566,0.06809641420841217,3.4839842319488525,,,,99.0
799,,,,,99.89261627197266,0.0703950747847557,0.0010000000474974513,99.0
800,99.9463119506836,1.3245033025741577,0.054324954748153687,3.512801170349121,,,,100.0
807,,,,,99.89261627197266,0.062138333916664124,0.0010000000474974513,100.0
815,,,,,99.81208038330078,0.06586072593927383,0.0010000000474974513,101.0
816,99.9463119506836,1.43189537525177,0.05684923380613327,3.5261247158050537,,,,102.0
823,,,,,99.91946411132812,0.05934789031744003,0.0010000000474974513,102.0
831,,,,,100.0,0.054634205996990204,0.0010000000474974513,103.0
832,99.9463119506836,1.3781993389129639,0.04088985547423363,3.5699145793914795,,,,104.0
839,,,,,99.94630432128906,0.049004603177309036,0.0010000000474974513,104.0
847,,,,,99.94630432128906,0.04280179366469383,0.0010000000474974513,105.0
848,100.0,1.5213888883590698,0.035765390843153,3.576651096343994,,,,106.0
855,,,,,99.94630432128906,0.039373669773340225,0.0010000000474974513,106.0
863,,,,,100.0,0.03669029474258423,0.0010000000474974513,107.0
864,100.0,1.413996696472168,0.03145291656255722,3.572206497192383,,,,108.0
871,,,,,99.97315216064453,0.03412603959441185,0.0010000000474974513,108.0
879,,,,,100.0,0.03447118028998375,0.0010000000474974513,109.0
880,100.0,1.449794054031372,0.03012690879404545,3.58329176902771,,,,110.0
887,,,,,99.97315216064453,0.034433554857969284,0.0010000000474974513,110.0
895,,,,,100.0,0.045605700463056564,0.0010000000474974513,111.0
896,93.44966888427734,1.3424019813537598,0.21059203147888184,3.6351680755615234,,,,112.0
903,,,,,95.94630432128906,0.17313337326049805,0.0010000000474974513,112.0
911,,,,,96.61744689941406,0.16342872381210327,0.0010000000474974513,113.0
912,98.04026794433594,1.4855915307998657,0.13782663643360138,3.6145803928375244,,,,114.0
919,,,,,98.09396362304688,0.12549331784248352,0.0010000000474974513,114.0
927,,,,,99.46308898925781,0.08783290535211563,0.0010000000474974513,115.0
928,99.78524017333984,1.4676928520202637,0.06053511053323746,3.655001640319824,,,,116.0
935,,,,,99.75839233398438,0.0641074925661087,0.0010000000474974513,116.0
943,,,,,99.94630432128906,0.04718256741762161,0.0010000000474974513,117.0
944,99.9463119506836,1.3603006601333618,0.04177848622202873,3.6806704998016357,,,,118.0
951,,,,,100.0,0.03646951913833618,0.0010000000474974513,118.0
959,,,,,99.97315216064453,0.029615692794322968,0.0010000000474974513,119.0
960,99.97315979003906,1.43189537525177,0.025566216558218002,3.656254291534424,,,,120.0
967,,,,,99.97315216064453,0.025527607649564743,0.0010000000474974513,120.0
975,,,,,100.0,0.022676244378089905,0.0010000000474974513,121.0
976,100.0,1.3245033025741577,0.021143725141882896,3.64758038520813,,,,122.0
983,,,,,100.0,0.02164238691329956,0.0010000000474974513,122.0
991,,,,,100.0,0.020865539088845253,0.0010000000474974513,123.0
992,100.0,1.3781993389129639,0.019543929025530815,3.6286046504974365,,,,124.0
999,,,,,100.0,0.020949283614754677,0.0010000000474974513,124.0
1007,,,,,100.0,0.02226177230477333,0.0010000000474974513,125.0
1008,100.0,1.449794054031372,0.02144130878150463,3.617961883544922,,,,126.0
1015,,,,,100.0,0.023200388997793198,0.0010000000474974513,126.0
1023,,,,,100.0,0.02463417686522007,0.0010000000474974513,127.0
1024,100.0,1.449794054031372,0.02553187683224678,3.6141562461853027,,,,128.0
1031,,,,,99.97315979003906,0.030834048986434937,0.0010000000474974513,128.0
1039,,,,,62.147647857666016,0.7491452693939209,0.0010000000474974513,129.0
1040,80.42953491210938,1.557186245918274,0.44656747579574585,3.4835500717163086,,,,130.0
1047,,,,,81.53020477294922,0.4228931665420532,0.0010000000474974513,130.0
1055,,,,,94.6040267944336,0.22845196723937988,0.0010000000474974513,131.0
1056,99.19463348388672,1.5213888883590698,0.13404233753681183,3.5245020389556885,,,,132.0
1063,,,,,98.92617797851562,0.130219966173172,0.0010000000474974513,132.0
1071,,,,,99.83892822265625,0.08492857217788696,0.0010000000474974513,133.0
1072,99.86577606201172,1.43189537525177,0.06209979206323624,3.5790703296661377,,,,134.0
1079,,,,,99.94630432128906,0.058694347739219666,0.0010000000474974513,134.0
1087,,,,,100.0,0.0473422035574913,0.0010000000474974513,135.0
1088,100.0,1.4855915307998657,0.04019672051072121,3.5850048065185547,,,,136.0
1095,,,,,100.0,0.04014764726161957,0.0010000000474974513,136.0
1103,,,,,100.0,0.036447588354349136,0.0010000000474974513,137.0
1104,100.0,1.4855915307998657,0.03496353700757027,3.55674409866333,,,,138.0
1111,,,,,100.0,0.03386887162923813,0.0010000000474974513,138.0
1119,,,,,100.0,0.03273504599928856,0.0010000000474974513,139.0
1120,100.0,1.413996696472168,0.03129737079143524,3.529892921447754,,,,140.0
1127,,,,,100.0,0.03266917169094086,0.0010000000474974513,140.0
1135,,,,,100.0,0.03376757353544235,0.0010000000474974513,141.0
1136,100.0,1.557186245918274,0.03705146536231041,3.512084484100342,,,,142.0
1143,,,,,100.0,0.03593225032091141,0.0010000000474974513,142.0
1151,,,,,100.0,0.03862384706735611,0.0010000000474974513,143.0
1152,100.0,1.3603006601333618,0.03349011391401291,3.5139760971069336,,,,144.0
1159,,,,,100.0,0.040949784219264984,0.0010000000474974513,144.0
1167,,,,,100.0,0.04328203201293945,0.0010000000474974513,145.0
1168,99.97315979003906,1.5213888883590698,0.04690486565232277,3.518336772918701,,,,146.0
1175,,,,,100.0,0.054975725710392,0.0010000000474974513,146.0
1183,,,,,77.10067749023438,0.4964452385902405,0.0010000000474974513,147.0
1184,85.15436553955078,1.5034902095794678,0.40608516335487366,3.389267921447754,,,,148.0
1191,,,,,85.87919616699219,0.38063138723373413,0.0010000000474974513,148.0
1199,,,,,96.4026870727539,0.21042747795581818,0.0010000000474974513,149.0
1200,98.76510620117188,1.592983603477478,0.1473606526851654,3.453787088394165,,,,150.0
1207,,,,,99.03356170654297,0.1320037543773651,0.0010000000474974513,150.0
1215,,,,,99.89261627197266,0.08872100710868835,0.0010000000474974513,151.0
1223,,,,,99.91946411132812,0.06464274972677231,0.0010000000474974513,152.0
1224,100.0,1.5392875671386719,0.0494077205657959,3.4769537448883057,,,,153.0
1231,,,,,99.91946411132812,0.052268050611019135,0.0010000000474974513,153.0
1239,,,,,100.0,0.043694522231817245,0.0010000000474974513,154.0
1247,,,,,100.0,0.038638293743133545,0.0010000000474974513,155.0
1248,100.0,1.396098017692566,0.03513728454709053,3.4791603088378906,,,,156.0
1255,,,,,100.0,0.03589623421430588,0.0010000000474974513,156.0
1263,,,,,100.0,0.03401004523038864,0.0010000000474974513,157.0
1271,,,,,100.0,0.03397221490740776,0.0010000000474974513,158.0
1272,100.0,1.43189537525177,0.03446418046951294,3.447063684463501,,,,159.0
1279,,,,,100.0,0.03507503867149353,0.0010000000474974513,159.0
1287,,,,,100.0,0.03893935680389404,0.0010000000474974513,160.0
1295,,,,,100.0,0.04188913106918335,0.0010000000474974513,161.0
1296,100.0,1.5034902095794678,0.0549032986164093,3.4474005699157715,,,,162.0
1303,,,,,99.22148132324219,0.07991564273834229,0.0010000000474974513,162.0
1311,,,,,39.19463348388672,1.257580041885376,0.0010000000474974513,163.0
1319,,,,,77.95973205566406,0.557207465171814,0.0010000000474974513,164.0
1320,93.04698181152344,1.449794054031372,0.28793543577194214,3.3781347274780273,,,,165.0
1327,,,,,93.87919616699219,0.2868109345436096,0.0010000000474974513,165.0
1335,,,,,97.90604400634766,0.1771874874830246,0.0010000000474974513,166.0
1343,,,,,99.38255310058594,0.12312593311071396,0.0010000000474974513,167.0
1344,99.89261627197266,1.6287810802459717,0.0850818008184433,3.3644585609436035,,,,168.0
1351,,,,,99.78523254394531,0.09108621627092361,0.0010000000474974513,168.0
1359,,,,,99.97315216064453,0.06701748073101044,0.0010000000474974513,169.0
1367,,,,,99.94630432128906,0.05693924427032471,0.0010000000474974513,170.0
1368,99.97315979003906,1.5392875671386719,0.05510908365249634,3.355433464050293,,,,171.0
1375,,,,,100.0,0.05195855349302292,0.0010000000474974513,171.0
1383,,,,,100.0,0.04855380952358246,0.0010000000474974513,172.0
1391,,,,,100.0,0.04715009778738022,0.0010000000474974513,173.0
1392,100.0,1.6108824014663696,0.046034786850214005,3.33195424079895,,,,174.0
1399,,,,,100.0,0.045940034091472626,0.0010000000474974513,174.0
1407,,,,,100.0,0.04527922347187996,0.0010000000474974513,175.0
1415,,,,,100.0,0.046109024435281754,0.0010000000474974513,176.0
1416,100.0,1.5213888883590698,0.04539048671722412,3.3196158409118652,,,,177.0
1423,,,,,100.0,0.04973568767309189,0.0010000000474974513,177.0
1431,,,,,100.0,0.06020926311612129,0.0010000000474974513,178.0
1439,,,,,99.89262390136719,0.07007851451635361,0.0010000000474974513,179.0
1440,93.31543731689453,1.7719706296920776,0.2543717622756958,3.3135616779327393,,,,180.0
1447,,,,,80.75167846679688,0.46354055404663086,0.0010000000474974513,180.0
1455,,,,,86.22819519042969,0.3912082314491272,0.0010000000474974513,181.0
1463,,,,,95.73155212402344,0.22232188284397125,0.0010000000474974513,182.0
1464,98.76510620117188,1.43189537525177,0.1533050835132599,3.2576451301574707,,,,183.0
1471,,,,,99.16778564453125,0.13875627517700195,0.0010000000474974513,183.0
1479,,,,,99.91946411132812,0.094758540391922,0.0010000000474974513,184.0
1487,,,,,100.0,0.07092588394880295,0.0010000000474974513,185.0
1488,99.97315979003906,1.6645784378051758,0.05580829828977585,3.243569850921631,,,,186.0
1495,,,,,99.97315216064453,0.05478319525718689,0.0010000000474974513,186.0
1503,,,,,100.0,0.04595589637756348,0.0010000000474974513,187.0
1511,,,,,100.0,0.04201008379459381,0.0010000000474974513,188.0
1512,100.0,1.6645784378051758,0.03977151960134506,3.2619645595550537,,,,189.0
1519,,,,,100.0,0.04097960889339447,0.0010000000474974513,189.0
1527,,,,,100.0,0.03883868455886841,0.0010000000474974513,190.0
1535,,,,,100.0,0.03841032087802887,0.0010000000474974513,191.0
1536,100.0,1.7003757953643799,0.03743620216846466,3.2406070232391357,,,,192.0
1543,,,,,100.0,0.03797661513090134,0.0010000000474974513,192.0
1551,,,,,100.0,0.04028227552771568,0.0010000000474974513,193.0
1559,,,,,100.0,0.04340779408812523,0.0010000000474974513,194.0
1560,100.0,1.7898693084716797,0.05271891877055168,3.2178704738616943,,,,195.0
1567,,,,,98.97986602783203,0.08555860817432404,0.0010000000474974513,195.0
1575,,,,,36.107383728027344,1.4054279327392578,0.0010000000474974513,196.0
1583,,,,,67.6778564453125,0.6843644380569458,0.0010000000474974513,197.0
1584,81.3959732055664,1.718274474143982,0.47094622254371643,3.068411350250244,,,,198.0
1591,,,,,86.79194641113281,0.39560702443122864,0.0010000000474974513,198.0
1599,,,,,96.3489990234375,0.23162242770195007,0.0010000000474974513,199.0
1607,,,,,98.65771484375,0.16655412316322327,0.0010000000474974513,200.0
1608,99.24832153320312,1.9330588579177856,0.13644815981388092,3.0816705226898193,,,,201.0
1623,,,,,99.83892822265625,0.09840410947799683,0.0010000000474974513,202.0
1639,,,,,99.97315216064453,0.06137745827436447,0.0010000000474974513,204.0
1640,100.0,1.6466797590255737,0.05655935779213905,3.119892120361328,,,,205.0
1655,,,,,100.0,0.052009597420692444,0.0010000000474974513,206.0
1671,,,,,100.0,0.047590263187885284,0.0010000000474974513,208.0
1672,100.0,1.736173152923584,0.04446966573596001,3.120920419692993,,,,209.0
1687,,,,,100.0,0.05393704026937485,0.0010000000474974513,210.0
1703,,,,,74.09396362304688,0.5776854753494263,0.0010000000474974513,212.0
1704,68.02684783935547,2.1120457649230957,0.7262060046195984,2.9584600925445557,,,,213.0
1719,,,,,91.22148132324219,0.33524638414382935,0.0010000000474974513,214.0
1735,,,,,99.54362487792969,0.14134514331817627,0.0010000000474974513,216.0
1736,99.54362487792969,1.7719706296920776,0.12334511429071426,3.0144073963165283,,,,217.0
1751,,,,,99.94630432128906,0.08177654445171356,0.0010000000474974513,218.0
1767,,,,,100.0,0.05991917476058006,0.0010000000474974513,220.0
1768,100.0,1.9151601791381836,0.054818108677864075,3.038818597793579,,,,221.0
