step,full_train_acc,val_accuracy,full_train_loss,val_loss,train_accuracy,train_loss,learning_rate,epoch
149,,,,,2.1907217502593994,2.271055221557617,0.0010000000474974513,14.0
150,2.59879732131958,1.6967353820800781,2.263702154159546,2.2892000675201416,,,,15.0
159,,,,,2.3625431060791016,2.2680716514587402,0.0010000000474974513,15.0
160,2.7706186771392822,1.6108248233795166,2.25966215133667,2.289982318878174,,,,16.0
169,,,,,2.448453426361084,2.2627451419830322,0.0010000000474974513,16.0
170,2.6847078800201416,1.7826460599899292,2.253769636154175,2.2949862480163574,,,,17.0
179,,,,,2.770618438720703,2.2574479579925537,0.0010000000474974513,17.0
180,2.878006935119629,1.5463917255401611,2.24701189994812,2.3029563426971436,,,,18.0
189,,,,,2.6847078800201416,2.2527737617492676,0.0010000000474974513,18.0
190,2.577319622039795,1.7182130813598633,2.2411177158355713,2.3138225078582764,,,,19.0
199,,,,,2.5558419227600098,2.2460455894470215,0.0010000000474974513,19.0
200,3.823024034500122,1.5249141454696655,2.2292418479919434,2.3228912353515625,,,,20.0
209,,,,,3.801546573638916,2.23117995262146,0.0010000000474974513,20.0
210,3.780068874359131,1.3960481882095337,2.2230587005615234,2.3386635780334473,,,,21.0
219,,,,,3.3075599670410156,2.224452257156372,0.0010000000474974513,21.0
220,3.6941580772399902,1.5463917255401611,2.203577756881714,2.3569395542144775,,,,22.0
229,,,,,3.8874568939208984,2.206869602203369,0.0010000000474974513,22.0
230,4.703608512878418,1.3960481882095337,2.1873245239257812,2.3716816902160645,,,,23.0
239,,,,,4.123711585998535,2.1927409172058105,0.0010000000474974513,23.0
240,5.262027740478516,1.3530927896499634,2.1713898181915283,2.4035513401031494,,,,24.0
249,,,,,4.982817649841309,2.173720359802246,0.0010000000474974513,24.0
250,5.756013870239258,1.3960481882095337,2.1502859592437744,2.405289649963379,,,,25.0
259,,,,,5.347938060760498,2.156635284423828,0.0010000000474974513,25.0
260,6.529209613800049,1.3101375102996826,2.13311505317688,2.416175127029419,,,,26.0
269,,,,,5.970790386199951,2.1340785026550293,0.0010000000474974513,26.0
270,6.958763122558594,1.2027491331100464,2.1065585613250732,2.4444386959075928,,,,27.0
279,,,,,7.15206241607666,2.107866048812866,0.0010000000474974513,27.0
280,8.548110008239746,1.2671821117401123,2.080620050430298,2.4481067657470703,,,,28.0
289,,,,,8.2044677734375,2.082857131958008,0.0010000000474974513,28.0
290,9.235395431518555,1.2457045316696167,2.053043842315674,2.455972909927368,,,,29.0
299,,,,,8.719931602478027,2.0564351081848145,0.0010000000474974513,29.0
300,10.35223388671875,1.3960481882095337,2.0345394611358643,2.4620230197906494,,,,30.0
309,,,,,9.45017147064209,2.0387914180755615,0.0010000000474974513,30.0
310,11.44759464263916,1.2457045316696167,2.000445604324341,2.4760706424713135,,,,31.0
319,,,,,10.910654067993164,2.006563186645508,0.0010000000474974513,31.0
320,12.113402366638184,1.2886598110198975,1.9799351692199707,2.4808502197265625,,,,32.0
329,,,,,11.834192276000977,1.9802756309509277,0.0010000000474974513,32.0
330,13.27319622039795,1.2457045316696167,1.9389132261276245,2.488877058029175,,,,33.0
339,,,,,12.521478652954102,1.946811556816101,0.0010000000474974513,33.0
340,13.810137748718262,1.5678694248199463,1.9180485010147095,2.4873735904693604,,,,34.0
349,,,,,13.638317108154297,1.9253149032592773,0.0010000000474974513,34.0
350,15.764604568481445,1.5249141454696655,1.8825117349624634,2.4936139583587646,,,,35.0
359,,,,,15.163230895996094,1.8880811929702759,0.0010000000474974513,35.0
360,15.485395431518555,1.6752578020095825,1.8578405380249023,2.503591775894165,,,,36.0
369,,,,,15.893470764160156,1.8565053939819336,0.0010000000474974513,36.0
370,18.127147674560547,1.3960481882095337,1.8138400316238403,2.49890398979187,,,,37.0
379,,,,,17.719072341918945,1.820024013519287,0.0010000000474974513,37.0
380,18.127147674560547,1.6108248233795166,1.7881304025650024,2.4959661960601807,,,,38.0
389,,,,,17.955326080322266,1.7950299978256226,0.0010000000474974513,38.0
390,19.544673919677734,1.5893471240997314,1.761501669883728,2.4953432083129883,,,,39.0
