step,full_train_acc,val_accuracy,full_train_loss,val_loss,train_accuracy,train_loss,learning_rate,epoch
225,2.3624162673950195,1.5574650764465332,2.26389217376709,2.2741572856903076,,,,15.0
239,,,,,2.0402684211730957,2.2680625915527344,0.0010000000474974513,15.0
240,2.0805368423461914,1.7185821533203125,2.2629592418670654,2.2757441997528076,,,,16.0
254,,,,,2.026845693588257,2.2676291465759277,0.0010000000474974513,16.0
255,2.255033493041992,1.7722879648208618,2.2623178958892822,2.275315999984741,,,,17.0
269,,,,,2.0,2.267411708831787,0.0010000000474974513,17.0
270,2.308724880218506,1.5037593841552734,2.2609798908233643,2.275482416152954,,,,18.0
284,,,,,2.0805368423461914,2.265529155731201,0.0010000000474974513,18.0
285,2.26845645904541,1.6648764610290527,2.259284734725952,2.279099225997925,,,,19.0
299,,,,,2.0671141147613525,2.264301300048828,0.0010000000474974513,19.0
300,2.577181339263916,1.127819538116455,2.257699489593506,2.2812860012054443,,,,20.0
314,,,,,2.174496650695801,2.2618770599365234,0.0010000000474974513,20.0
315,2.6845638751983643,1.396347999572754,2.253948926925659,2.290018320083618,,,,21.0
329,,,,,2.2416107654571533,2.2590749263763428,0.0010000000474974513,21.0
330,2.6040267944335938,1.3426423072814941,2.247572660446167,2.301379680633545,,,,22.0
344,,,,,2.697986602783203,2.2518112659454346,0.0010000000474974513,22.0
345,3.0604026317596436,1.396347999572754,2.2369778156280518,2.3186447620391846,,,,23.0
359,,,,,2.9127516746520996,2.2383270263671875,0.0010000000474974513,23.0
360,3.6375839710235596,1.4500536918640137,2.2161781787872314,2.346503496170044,,,,24.0
374,,,,,3.2483222484588623,2.2178003787994385,0.0010000000474974513,24.0
375,4.241611003875732,1.127819538116455,2.1822407245635986,2.339238166809082,,,,25.0
389,,,,,3.9194631576538086,2.1759328842163086,0.0010000000474974513,25.0
390,4.899328708648682,1.2889366149902344,2.124821901321411,2.308854579925537,,,,26.0
404,,,,,4.442953109741211,2.1119320392608643,0.0010000000474974513,26.0
405,5.73154354095459,1.5574650764465332,2.0423543453216553,2.2394750118255615,,,,27.0
419,,,,,5.18120813369751,2.039804458618164,0.0010000000474974513,27.0
420,6.684564113616943,1.396347999572754,1.9797855615615845,2.1874160766601562,,,,28.0
434,,,,,6.26845645904541,1.9575811624526978,0.0010000000474974513,28.0
435,7.98657751083374,1.8796993494033813,1.9009101390838623,2.0996220111846924,,,,29.0
449,,,,,7.328859329223633,1.8787271976470947,0.0010000000474974513,29.0
450,9.919463157653809,2.040816307067871,1.8065253496170044,1.9981061220169067,,,,30.0
464,,,,,9.275167465209961,1.7935744524002075,0.0010000000474974513,30.0
465,10.791946411132812,2.4167561531066895,1.731338381767273,1.9116380214691162,,,,31.0
479,,,,,10.26845645904541,1.7205524444580078,0.0010000000474974513,31.0
480,12.765100479125977,2.2019333839416504,1.6718523502349854,1.8545851707458496,,,,32.0
494,,,,,12.563758850097656,1.6491813659667969,0.0010000000474974513,32.0
495,16.0,2.2019333839416504,1.5878167152404785,1.771230697631836,,,,33.0
509,,,,,14.979866027832031,1.5809094905853271,0.0010000000474974513,33.0
510,17.046979904174805,1.8259936571121216,1.542151689529419,1.7318834066390991,,,,34.0
524,,,,,16.228187561035156,1.5344815254211426,0.0010000000474974513,34.0
525,21.288591384887695,2.738990306854248,1.4759231805801392,1.6654897928237915,,,,35.0
539,,,,,19.85234832763672,1.467996597290039,0.0010000000474974513,35.0
540,22.107383728027344,3.0612244606018066,1.4214893579483032,1.6186045408248901,,,,36.0
554,,,,,22.899330139160156,1.4006824493408203,0.0010000000474974513,36.0
555,27.85235023498535,3.7593986988067627,1.3327444791793823,1.5234909057617188,,,,37.0
569,,,,,25.16778564453125,1.332200050354004,0.0010000000474974513,37.0
570,30.067113876342773,4.833512306213379,1.2709133625030518,1.4585537910461426,,,,38.0
584,,,,,27.395973205566406,1.263737678527832,0.0010000000474974513,38.0
585,32.0,4.940923690795898,1.2197984457015991,1.4079173803329468,,,,39.0
599,,,,,27.879196166992188,1.2285524606704712,0.0010000000474974513,39.0
