step,full_train_acc,val_accuracy,full_train_loss,val_loss,train_accuracy,train_loss,learning_rate,epoch
239,,,,,6.636598110198975,2.1037278175354004,0.0010000000474974513,23.0
240,8.032646179199219,1.3101375102996826,2.0662152767181396,2.5159358978271484,,,,24.0
249,,,,,8.054123878479004,2.071826934814453,0.0010000000474974513,24.0
250,8.999140739440918,1.3316150903701782,2.0296735763549805,2.5323567390441895,,,,25.0
259,,,,,8.827319145202637,2.040956974029541,0.0010000000474974513,25.0
260,10.846220016479492,1.2027491331100464,2.000566244125366,2.5421366691589355,,,,26.0
269,,,,,10.180413246154785,2.0048999786376953,0.0010000000474974513,26.0
270,11.554983139038086,1.1812715530395508,1.9569878578186035,2.5903892517089844,,,,27.0
279,,,,,11.5335054397583,1.9622390270233154,0.0010000000474974513,27.0
280,13.423540115356445,1.2242268323898315,1.9171686172485352,2.5966475009918213,,,,28.0
289,,,,,13.251718521118164,1.9202549457550049,0.0010000000474974513,28.0
290,15.936426162719727,1.1812715530395508,1.8696824312210083,2.6089518070220947,,,,29.0
299,,,,,14.325601577758789,1.8778053522109985,0.0010000000474974513,29.0
300,16.62371063232422,1.3530927896499634,1.8408031463623047,2.6438169479370117,,,,30.0
309,,,,,15.979382514953613,1.8431882858276367,0.0010000000474974513,30.0
310,19.050687789916992,1.3101375102996826,1.7843283414840698,2.6608078479766846,,,,31.0
319,,,,,17.182130813598633,1.7955950498580933,0.0010000000474974513,31.0
320,19.909793853759766,1.3316150903701782,1.741804838180542,2.6843526363372803,,,,32.0
329,,,,,19.351375579833984,1.7495903968811035,0.0010000000474974513,32.0
330,23.21735382080078,1.3530927896499634,1.6841661930084229,2.692232847213745,,,,33.0
339,,,,,21.778350830078125,1.6988955736160278,0.0010000000474974513,33.0
340,22.70189094543457,1.4604811668395996,1.65005362033844,2.7236974239349365,,,,34.0
349,,,,,23.08848762512207,1.6515706777572632,0.0010000000474974513,34.0
350,26.99742317199707,1.3101375102996826,1.5768488645553589,2.7420551776885986,,,,35.0
359,,,,,26.073883056640625,1.5915910005569458,0.0010000000474974513,35.0
360,30.111684799194336,1.3960481882095337,1.520271897315979,2.7796669006347656,,,,36.0
369,,,,,28.221649169921875,1.5334405899047852,0.0010000000474974513,36.0
370,30.97079086303711,1.2886598110198975,1.4789834022521973,2.7870311737060547,,,,37.0
379,,,,,30.713058471679688,1.480040431022644,0.0010000000474974513,37.0
380,33.526634216308594,1.3960481882095337,1.42597496509552,2.8058793544769287,,,,38.0
389,,,,,32.81787109375,1.428464412689209,0.0010000000474974513,38.0
390,35.30928039550781,1.4390034675598145,1.3709946870803833,2.8307642936706543,,,,39.0
399,,,,,34.450172424316406,1.377225637435913,0.0010000000474974513,39.0
400,40.914947509765625,1.5249141454696655,1.2917054891586304,2.841726303100586,,,,40.0
409,,,,,39.43299102783203,1.301242709159851,0.0010000000474974513,40.0
410,45.44673538208008,1.5034364461898804,1.217298150062561,2.871422529220581,,,,41.0
419,,,,,43.01976013183594,1.238494873046875,0.0010000000474974513,41.0
420,46.198455810546875,1.5463917255401611,1.1740604639053345,2.891751527786255,,,,42.0
429,,,,,45.833335876464844,1.18398916721344,0.0010000000474974513,42.0
430,50.73023986816406,1.5249141454696655,1.1069984436035156,2.9211318492889404,,,,43.0
439,,,,,48.19587707519531,1.1233460903167725,0.0010000000474974513,43.0
440,52.7706184387207,1.4819587469100952,1.0518099069595337,2.9494338035583496,,,,44.0
449,,,,,51.80412292480469,1.0592399835586548,0.0010000000474974513,44.0
450,57.689002990722656,1.4819587469100952,0.9744150638580322,2.9738781452178955,,,,45.0
459,,,,,56.6580810546875,0.9814654588699341,0.0010000000474974513,45.0
460,61.16838455200195,1.2886598110198975,0.907189130783081,2.9926376342773438,,,,46.0
469,,,,,60.481101989746094,0.9124490022659302,0.0010000000474974513,46.0
470,64.4544677734375,1.5034364461898804,0.8522869944572449,3.0138325691223145,,,,47.0
479,,,,,63.33762741088867,0.8608058094978333,0.0010000000474974513,47.0
480,68.77147674560547,1.5893471240997314,0.7813674807548523,3.025233507156372,,,,48.0
489,,,,,67.5902099609375,0.7962344884872437,0.0010000000474974513,48.0
490,72.658935546875,1.5034364461898804,0.7247388362884521,3.0464870929718018,,,,49.0
499,,,,,71.28436279296875,0.7286409139633179,0.0010000000474974513,49.0
500,76.86856079101562,1.6323024034500122,0.6447444558143616,3.0619847774505615,,,,50.0
509,,,,,73.99055480957031,0.6670166254043579,0.0010000000474974513,50.0
510,78.5867691040039,1.6752578020095825,0.6058384776115417,3.0745034217834473,,,,51.0
519,,,,,77.16925048828125,0.6131625175476074,0.0010000000474974513,51.0
520,82.53865814208984,1.5893471240997314,0.5405125617980957,3.1032934188842773,,,,52.0
529,,,,,81.16409301757812,0.5572503805160522,0.0010000000474974513,52.0
530,84.08505249023438,1.6537801027297974,0.504741370677948,3.1038036346435547,,,,53.0
539,,,,,83.01116943359375,0.5129017233848572,0.0010000000474974513,53.0
540,86.68385314941406,1.5463917255401611,0.45312222838401794,3.1409759521484375,,,,54.0
549,,,,,86.3402099609375,0.4506649971008301,0.0010000000474974513,54.0
550,90.74312591552734,1.6967353820800781,0.3849838078022003,3.132110595703125,,,,55.0
559,,,,,89.36856079101562,0.3963105082511902,0.0010000000474974513,55.0
560,93.25601196289062,1.5463917255401611,0.34289929270744324,3.1631970405578613,,,,56.0
569,,,,,92.05326080322266,0.35246899724006653,0.0010000000474974513,56.0
570,94.37285614013672,1.6323024034500122,0.30696791410446167,3.1995205879211426,,,,57.0
579,,,,,94.15807342529297,0.3108588457107544,0.0010000000474974513,57.0
580,96.4991455078125,1.7826460599899292,0.2559989094734192,3.198601484298706,,,,58.0
589,,,,,95.38230895996094,0.26967743039131165,0.0010000000474974513,58.0
590,96.77835083007812,1.6537801027297974,0.2390376627445221,3.247572660446167,,,,59.0
599,,,,,95.96220397949219,0.2470550537109375,0.0010000000474974513,59.0
600,97.87371063232422,1.4604811668395996,0.20836840569972992,3.277719497680664,,,,60.0
609,,,,,96.54209899902344,0.22437284886837006,0.0010000000474974513,60.0
610,97.9811019897461,1.6323024034500122,0.18208719789981842,3.310736894607544,,,,61.0
619,,,,,97.70188903808594,0.19290630519390106,0.0010000000474974513,61.0
620,98.81873321533203,1.6323024034500122,0.166800856590271,3.3318543434143066,,,,62.0
629,,,,,98.08848571777344,0.1692797839641571,0.0010000000474974513,62.0
630,99.07646179199219,1.5678694248199463,0.14085432887077332,3.3573215007781982,,,,63.0
639,,,,,98.8187255859375,0.14323067665100098,0.0010000000474974513,63.0
640,99.5489730834961,1.5463917255401611,0.1137041300535202,3.390235185623169,,,,64.0
649,,,,,99.31271362304688,0.11986172199249268,0.0010000000474974513,64.0
650,99.50601196289062,1.7182130813598633,0.10621164739131927,3.424771785736084,,,,65.0
659,,,,,99.16236877441406,0.11213032156229019,0.0010000000474974513,65.0
660,99.26976013183594,1.7396907806396484,0.09349165856838226,3.456533670425415,,,,66.0
669,,,,,99.24828338623047,0.09746237099170685,0.0010000000474974513,66.0
670,99.39862823486328,1.6752578020095825,0.09300172328948975,3.514047384262085,,,,67.0
679,,,,,99.09794616699219,0.09835200756788254,0.0010000000474974513,67.0
680,99.52749633789062,1.7396907806396484,0.07985397428274155,3.517530679702759,,,,68.0
689,,,,,99.31271362304688,0.08370818942785263,0.0010000000474974513,68.0
690,99.50601196289062,1.6967353820800781,0.07517416030168533,3.581024408340454,,,,69.0
699,,,,,99.2912368774414,0.07961681485176086,0.0010000000474974513,69.0
700,99.63488006591797,1.6967353820800781,0.0654071643948555,3.5989599227905273,,,,70.0
709,,,,,99.50601196289062,0.06717798113822937,0.0010000000474974513,70.0
710,99.31271362304688,1.8685567378997803,0.06340252608060837,3.6473183631896973,,,,71.0
719,,,,,99.16236877441406,0.06904084980487823,0.0010000000474974513,71.0
720,99.50601196289062,1.9329897165298462,0.060193195939064026,3.6655163764953613,,,,72.0
729,,,,,99.39862823486328,0.06468648463487625,0.0010000000474974513,72.0
730,99.63488006591797,1.7826460599899292,0.05298282206058502,3.7000374794006348,,,,73.0
739,,,,,99.205322265625,0.060770537704229355,0.0010000000474974513,73.0
740,99.6134033203125,1.911512017250061,0.051387421786785126,3.7301406860351562,,,,74.0
749,,,,,99.33419036865234,0.05775250494480133,0.0010000000474974513,74.0
750,99.37715148925781,1.8041237592697144,0.05848589539527893,3.7785511016845703,,,,75.0
759,,,,,99.16236877441406,0.059682779014110565,0.0010000000474974513,75.0
760,99.6778335571289,1.7182130813598633,0.05037785694003105,3.7799789905548096,,,,76.0
769,,,,,99.29124450683594,0.0522204227745533,0.0010000000474974513,76.0
770,99.6993179321289,1.8470790386199951,0.04101405292749405,3.8020102977752686,,,,77.0
779,,,,,99.54896545410156,0.043093763291835785,0.0010000000474974513,77.0
780,99.52749633789062,1.7396907806396484,0.04378112033009529,3.8689510822296143,,,,78.0
789,,,,,99.205322265625,0.04728427901864052,0.0010000000474974513,78.0
790,99.5489730834961,1.9544674158096313,0.04193392023444176,3.9185712337493896,,,,79.0
799,,,,,99.26976013183594,0.047991812229156494,0.0010000000474974513,79.0
800,99.09793853759766,1.9329897165298462,0.051180753856897354,3.9151954650878906,,,,80.0
809,,,,,98.71134185791016,0.057366807013750076,0.0010000000474974513,80.0
810,99.20532989501953,1.8685567378997803,0.04443418234586716,3.9275991916656494,,,,81.0
819,,,,,99.01203155517578,0.049343813210725784,0.0010000000474974513,81.0
820,99.42010498046875,1.761168360710144,0.0427766814827919,3.945570468902588,,,,82.0
829,,,,,99.205322265625,0.0452096089720726,0.0010000000474974513,82.0
830,99.6993179321289,1.9544674158096313,0.031016070395708084,3.995494842529297,,,,83.0
839,,,,,99.59193420410156,0.03521134704351425,0.0010000000474974513,83.0
840,99.78522491455078,1.761168360710144,0.025048304349184036,4.025672912597656,,,,84.0
849,,,,,99.74227142333984,0.02649279311299324,0.0010000000474974513,84.0
850,99.80670166015625,1.8900344371795654,0.021327409893274307,4.076286792755127,,,,85.0
859,,,,,99.76374816894531,0.02149469405412674,0.0010000000474974513,85.0
860,99.89261627197266,1.761168360710144,0.015133023262023926,4.097012042999268,,,,86.0
869,,,,,99.82817840576172,0.016762305051088333,0.0010000000474974513,86.0
870,99.89261627197266,1.8041237592697144,0.012238187715411186,4.1074113845825195,,,,87.0
879,,,,,99.84966278076172,0.013613047078251839,0.0010000000474974513,87.0
880,99.89261627197266,1.761168360710144,0.010138317011296749,4.135047912597656,,,,88.0
889,,,,,99.87113189697266,0.011075686663389206,0.0010000000474974513,88.0
890,99.91409301757812,1.8256014585494995,0.00978977233171463,4.139069080352783,,,,89.0
899,,,,,99.84965515136719,0.010416189208626747,0.0010000000474974513,89.0
900,99.37715148925781,1.911512017250061,0.021447310224175453,4.221466064453125,,,,90.0
909,,,,,99.46305847167969,0.019751854240894318,0.0010000000474974513,90.0
910,99.63488006591797,1.8041237592697144,0.024571901187300682,4.221211910247803,,,,91.0
919,,,,,99.52749633789062,0.025071078911423683,0.0010000000474974513,91.0
920,99.6134033203125,1.8900344371795654,0.0236169695854187,4.229610919952393,,,,92.0
929,,,,,99.35567474365234,0.028219275176525116,0.0010000000474974513,92.0
930,99.39862823486328,1.6537801027297974,0.02706541121006012,4.271894931793213,,,,93.0
939,,,,,99.33419036865234,0.02753971889615059,0.0010000000474974513,93.0
940,99.48453521728516,1.8256014585494995,0.02384350262582302,4.283329963684082,,,,94.0
949,,,,,99.14089965820312,0.030774429440498352,0.0010000000474974513,94.0
950,99.63488006591797,2.0403780937194824,0.02095269225537777,4.31816291809082,,,,95.0
959,,,,,99.26976013183594,0.02784455195069313,0.0010000000474974513,95.0
960,99.33419036865234,1.9329897165298462,0.030357399955391884,4.322042942047119,,,,96.0
969,,,,,98.56099700927734,0.044154174625873566,0.0010000000474974513,96.0
970,98.94759368896484,1.8041237592697144,0.039587512612342834,4.383438587188721,,,,97.0
979,,,,,98.68986511230469,0.04630263149738312,0.0010000000474974513,97.0
980,99.1408920288086,2.0403780937194824,0.03896588459610939,4.376692771911621,,,,98.0
989,,,,,98.58247375488281,0.043210744857788086,0.0010000000474974513,98.0
990,99.52749633789062,1.8041237592697144,0.031017867848277092,4.408207416534424,,,,99.0
999,,,,,99.11942291259766,0.03675822541117668,0.0010000000474974513,99.0
1000,98.94759368896484,1.8900344371795654,0.0406634621322155,4.445709228515625,,,,100.0
1009,,,,,98.62542724609375,0.046363718807697296,0.0010000000474974513,100.0
1019,,,,,99.205322265625,0.03155217319726944,0.0010000000474974513,101.0
1020,99.1408920288086,1.8685567378997803,0.031057151034474373,4.481708526611328,,,,102.0
1029,,,,,98.77577209472656,0.03831219673156738,0.0010000000474974513,102.0
1039,,,,,99.57044982910156,0.023274272680282593,0.0010000000474974513,103.0
1040,99.80670166015625,1.8900344371795654,0.012580488808453083,4.5245819091796875,,,,104.0
1049,,,,,99.6134033203125,0.01646198332309723,0.0010000000474974513,104.0
1059,,,,,99.74226379394531,0.01334335282444954,0.0010000000474974513,105.0
1060,99.78522491455078,1.9329897165298462,0.011498168110847473,4.555755138397217,,,,106.0
1069,,,,,99.80670166015625,0.011449089273810387,0.0010000000474974513,106.0
1079,,,,,99.84965515136719,0.0086704446002841,0.0010000000474974513,107.0
1080,99.89261627197266,1.8685567378997803,0.008057202212512493,4.5946478843688965,,,,108.0
1089,,,,,99.87113952636719,0.00748059106990695,0.0010000000474974513,108.0
1099,,,,,99.57044982910156,0.014386186376214027,0.0010000000474974513,109.0
1100,99.09793853759766,1.7396907806396484,0.028594017028808594,4.6750688552856445,,,,110.0
1109,,,,,98.79725646972656,0.03165461868047714,0.0010000000474974513,110.0
1119,,,,,99.42010498046875,0.024893753230571747,0.0010000000474974513,111.0
1120,99.57044982910156,1.8256014585494995,0.01845722272992134,4.6436638832092285,,,,112.0
1129,,,,,99.29124450683594,0.02168106473982334,0.0010000000474974513,112.0
1139,,,,,99.46305847167969,0.018839700147509575,0.0010000000474974513,113.0
1140,99.50601196289062,1.8041237592697144,0.017690986394882202,4.65728759765625,,,,114.0
1149,,,,,99.26976013183594,0.02199370041489601,0.0010000000474974513,114.0
1159,,,,,99.16236877441406,0.025324515998363495,0.0010000000474974513,115.0
1160,99.6134033203125,1.8041237592697144,0.01910243183374405,4.680494785308838,,,,116.0
1169,,,,,99.1408920288086,0.026572614908218384,0.0010000000474974513,116.0
1179,,,,,98.9046401977539,0.03061368502676487,0.0010000000474974513,117.0
1180,99.46305847167969,1.761168360710144,0.023087013512849808,4.762953758239746,,,,118.0
1189,,,,,99.31271362304688,0.021850774064660072,0.0010000000474974513,118.0
1199,,,,,99.226806640625,0.024158652871847153,0.0010000000474974513,119.0
1200,99.52749633789062,1.911512017250061,0.018273789435625076,4.775606632232666,,,,120.0
1209,,,,,99.07646179199219,0.02400454878807068,0.0010000000474974513,120.0
1219,,,,,99.59192657470703,0.01646238937973976,0.0010000000474974513,121.0
1220,99.72079467773438,1.9544674158096313,0.01206639502197504,4.8125834465026855,,,,122.0
1229,,,,,99.57044982910156,0.015552861616015434,0.0010000000474974513,122.0
1239,,,,,99.65635681152344,0.015450956299901009,0.0010000000474974513,123.0
1240,99.26976013183594,1.975944995880127,0.027809858322143555,4.852095127105713,,,,124.0
1249,,,,,98.86167907714844,0.03191074728965759,0.0010000000474974513,124.0
1259,,,,,99.07646179199219,0.02744116075336933,0.0010000000474974513,125.0
1260,99.6134033203125,2.0833332538604736,0.016940489411354065,4.827925205230713,,,,126.0
1269,,,,,99.03350830078125,0.029462765902280807,0.0010000000474974513,126.0
1279,,,,,99.05498504638672,0.02818184904754162,0.0010000000474974513,127.0
1280,99.26976013183594,2.2336769104003906,0.025965914130210876,4.860123157501221,,,,128.0
1289,,,,,99.16236877441406,0.028526360169053078,0.0010000000474974513,128.0
1299,,,,,99.44158172607422,0.018054256215691566,0.0010000000474974513,129.0
1300,99.65635681152344,2.147766351699829,0.014325805939733982,4.912456512451172,,,,130.0
1309,,,,,99.14089965820312,0.02159029245376587,0.0010000000474974513,130.0
1319,,,,,98.58247375488281,0.03780052810907364,0.0010000000474974513,131.0
1320,98.77577209472656,2.104810953140259,0.03183320537209511,4.9234089851379395,,,,132.0
1329,,,,,98.23883056640625,0.0435355044901371,0.0010000000474974513,132.0
1339,,,,,98.99055480957031,0.0303176399320364,0.0010000000474974513,133.0
1340,99.72079467773438,2.1692440509796143,0.017194027081131935,4.868671894073486,,,,134.0
1349,,,,,99.37715148925781,0.01816580817103386,0.0010000000474974513,134.0
1359,,,,,99.78522491455078,0.010846950113773346,0.0010000000474974513,135.0
1360,99.91409301757812,1.6967353820800781,0.007453446742147207,4.887466907501221,,,,136.0
1369,,,,,99.76374816894531,0.009077658876776695,0.0010000000474974513,136.0
1379,,,,,99.87113189697266,0.006140911020338535,0.0010000000474974513,137.0
1380,99.97852325439453,1.975944995880127,0.003137880703434348,4.893060207366943,,,,138.0
1389,,,,,99.95704650878906,0.0037938477471470833,0.0010000000474974513,138.0
1399,,,,,99.97852325439453,0.0024036671966314316,0.0010000000474974513,139.0
1400,100.0,1.8470790386199951,0.0017908881418406963,4.905406951904297,,,,140.0
1409,,,,,99.97852325439453,0.0019421130418777466,0.0010000000474974513,140.0
1419,,,,,100.0,0.0013908548280596733,0.0010000000474974513,141.0
1420,100.0,1.8041237592697144,0.0011506067821756005,4.923594951629639,,,,142.0
1429,,,,,100.0,0.0010997678618878126,0.0010000000474974513,142.0
1439,,,,,100.0,0.0009404972661286592,0.0010000000474974513,143.0
1440,100.0,1.761168360710144,0.0008379455539397895,4.928009510040283,,,,144.0
1449,,,,,100.0,0.0008248635567724705,0.0010000000474974513,144.0
1459,,,,,100.0,0.000753671454731375,0.0010000000474974513,145.0
1460,100.0,1.7396907806396484,0.0007009918917901814,4.935656547546387,,,,146.0
1469,,,,,100.0,0.0006975664873607457,0.0010000000474974513,146.0
1479,,,,,100.0,0.0006546908989548683,0.0010000000474974513,147.0
1480,100.0,1.6323024034500122,0.0006177547038532794,4.946773052215576,,,,148.0
1489,,,,,100.0,0.0006149235996417701,0.0010000000474974513,148.0
1499,,,,,100.0,0.0005804258398711681,0.0010000000474974513,149.0
1500,100.0,1.6537801027297974,0.000549066870007664,4.952050685882568,,,,150.0
1509,,,,,100.0,0.0005481158732436597,0.0010000000474974513,150.0
1519,,,,,100.0,0.0005202466272749007,0.0010000000474974513,151.0
1529,,,,,100.0,0.0004924510139971972,0.0010000000474974513,152.0
1530,100.0,1.6537801027297974,0.00046432099770754576,4.973371505737305,,,,153.0
1539,,,,,100.0,0.0004650299670174718,0.0010000000474974513,153.0
1549,,,,,100.0,0.0004401053301990032,0.0010000000474974513,154.0
1559,,,,,100.0,0.00041425228118896484,0.0010000000474974513,155.0
1560,100.0,1.5893471240997314,0.0003901948221027851,4.994078636169434,,,,156.0
1569,,,,,100.0,0.00039150056545622647,0.0010000000474974513,156.0
1579,,,,,100.0,0.0003687133430503309,0.0010000000474974513,157.0
1589,,,,,100.0,0.00034620752558112144,0.0010000000474974513,158.0
1590,100.0,1.6537801027297974,0.00032463340903632343,5.023140907287598,,,,159.0
1599,,,,,100.0,0.0003269464068580419,0.0010000000474974513,159.0
1609,,,,,100.0,0.00030688929837197065,0.0010000000474974513,160.0
1619,,,,,100.0,0.00028867623768746853,0.0010000000474974513,161.0
1620,100.0,1.6537801027297974,0.0002672576520126313,5.0580596923828125,,,,162.0
1629,,,,,100.0,0.00026959122624248266,0.0010000000474974513,162.0
1639,,,,,100.0,0.00025272107450291514,0.0010000000474974513,163.0
1649,,,,,100.0,0.00023627452901564538,0.0010000000474974513,164.0
1650,100.0,1.6967353820800781,0.00021768576698377728,5.105690956115723,,,,165.0
1659,,,,,100.0,0.000219615496462211,0.0010000000474974513,165.0
1669,,,,,100.0,0.00020438485080376267,0.0010000000474974513,166.0
1679,,,,,100.0,0.0001895469322334975,0.0010000000474974513,167.0
1680,100.0,1.7396907806396484,0.00017289766401518136,5.149226665496826,,,,168.0
1689,,,,,100.0,0.00017479089729022235,0.0010000000474974513,168.0
1699,,,,,100.0,0.00016229713219217956,0.0010000000474974513,169.0
1709,,,,,100.0,0.0001504399988334626,0.0010000000474974513,170.0
1710,100.0,1.8041237592697144,0.0001368259108858183,5.202146053314209,,,,171.0
1719,,,,,100.0,0.00013896398013457656,0.0010000000474974513,171.0
1729,,,,,100.0,0.00012932432582601905,0.0010000000474974513,172.0
1739,,,,,100.0,0.00011845238623209298,0.0010000000474974513,173.0
1740,100.0,1.761168360710144,0.0001077326451195404,5.267551898956299,,,,174.0
1749,,,,,100.0,0.00010933114390354604,0.0010000000474974513,174.0
1759,,,,,100.0,0.00010055529128294438,0.0010000000474974513,175.0
1769,,,,,100.0,9.265713015338406e-05,0.0010000000474974513,176.0
1770,100.0,1.7826460599899292,8.448150765616447e-05,5.326833248138428,,,,177.0
1779,,,,,100.0,8.667069778311998e-05,0.0010000000474974513,177.0
1789,,,,,100.0,7.848978566471487e-05,0.0010000000474974513,178.0
1799,,,,,100.0,7.204398571047932e-05,0.0010000000474974513,179.0
1800,100.0,1.8256014585494995,6.511931132990867e-05,5.396836757659912,,,,180.0
1809,,,,,100.0,6.582181958947331e-05,0.0010000000474974513,180.0
1819,,,,,100.0,5.974179657641798e-05,0.0010000000474974513,181.0
1829,,,,,100.0,5.4178835853235796e-05,0.0010000000474974513,182.0
1830,100.0,1.911512017250061,4.8049860197352245e-05,5.459321022033691,,,,183.0
1839,,,,,100.0,4.9237954954151064e-05,0.0010000000474974513,183.0
1849,,,,,100.0,4.553359030978754e-05,0.0010000000474974513,184.0
1859,,,,,100.0,4.162180266575888e-05,0.0010000000474974513,185.0
1860,100.0,1.9329897165298462,3.735991776920855e-05,5.528695583343506,,,,186.0
1869,,,,,100.0,3.823961378657259e-05,0.0010000000474974513,186.0
1879,,,,,100.0,3.490279777906835e-05,0.0010000000474974513,187.0
1889,,,,,100.0,3.165632369928062e-05,0.0010000000474974513,188.0
1890,100.0,1.8900344371795654,2.8345986720523797e-05,5.616588115692139,,,,189.0
1899,,,,,100.0,2.9242066375445575e-05,0.0010000000474974513,189.0
1909,,,,,100.0,2.655770003912039e-05,0.0010000000474974513,190.0
1919,,,,,100.0,2.416232746327296e-05,0.0010000000474974513,191.0
1920,100.0,1.8900344371795654,2.174519613618031e-05,5.69274377822876,,,,192.0
1929,,,,,100.0,2.1938132704235613e-05,0.0010000000474974513,192.0
1939,,,,,100.0,1.93860505532939e-05,0.0010000000474974513,193.0
1949,,,,,100.0,1.7743850548868068e-05,0.0010000000474974513,194.0
1950,100.0,1.8256014585494995,1.5760686437715776e-05,5.766875267028809,,,,195.0
1959,,,,,100.0,1.6450940165668726e-05,0.0010000000474974513,195.0
1969,,,,,100.0,1.5026767869130708e-05,0.0010000000474974513,196.0
1979,,,,,100.0,1.3686785678146407e-05,0.0010000000474974513,197.0
1980,100.0,1.9544674158096313,1.201352642965503e-05,5.842899322509766,,,,198.0
1989,,,,,100.0,1.2349646567599848e-05,0.0010000000474974513,198.0
1999,,,,,100.0,1.1015386917279102e-05,0.0010000000474974513,199.0
2009,,,,,100.0,1.0026327800005674e-05,0.0010000000474974513,200.0
2010,100.0,1.911512017250061,8.923750101530459e-06,5.931638717651367,,,,201.0
2029,,,,,100.0,8.198073373932857e-06,0.0010000000474974513,202.0
2049,,,,,100.0,6.568042863364099e-06,0.0010000000474974513,204.0
2050,100.0,1.975944995880127,6.052245680621127e-06,6.039124488830566,,,,205.0
2069,,,,,100.0,5.395116204454098e-06,0.0010000000474974513,206.0
2089,,,,,100.0,4.503128820942948e-06,0.0010000000474974513,208.0
2090,100.0,1.8470790386199951,4.010201791970758e-06,6.135392189025879,,,,209.0
2109,,,,,100.0,3.656022727227537e-06,0.0010000000474974513,210.0
2129,,,,,100.0,2.9273301151988562e-06,0.0010000000474974513,212.0
2130,100.0,1.9544674158096313,2.6465554583410267e-06,6.239695072174072,,,,213.0
2149,,,,,100.0,2.5517429094179533e-06,0.0010000000474974513,214.0
