step,full_train_acc,val_accuracy,full_train_loss,val_loss,train_accuracy,train_loss,learning_rate,epoch
210,3.5867698192596436,1.4390034675598145,2.2185661792755127,2.3420844078063965,,,,21.0
219,,,,,3.3934707641601562,2.2222797870635986,0.003000000026077032,21.0
220,4.123711585998535,1.3530927896499634,2.200206756591797,2.3364193439483643,,,,22.0
229,,,,,3.973367691040039,2.20365047454834,0.003000000026077032,22.0
230,5.068728446960449,1.3316150903701782,2.17561936378479,2.355778217315674,,,,23.0
239,,,,,4.574742317199707,2.18713641166687,0.003000000026077032,23.0
240,4.682130813598633,1.5463917255401611,2.163966655731201,2.359273910522461,,,,24.0
249,,,,,4.510309219360352,2.168271064758301,0.003000000026077032,24.0
250,5.4123711585998535,1.761168360710144,2.1323423385620117,2.3734452724456787,,,,25.0
259,,,,,5.176116943359375,2.1416735649108887,0.003000000026077032,25.0
260,6.164089202880859,1.5678694248199463,2.113987684249878,2.3798599243164062,,,,26.0
269,,,,,5.7130584716796875,2.126835346221924,0.003000000026077032,26.0
270,7.130584239959717,1.6108248233795166,2.0696604251861572,2.381260871887207,,,,27.0
279,,,,,6.7654643058776855,2.0804476737976074,0.003000000026077032,27.0
280,7.925257682800293,1.6108248233795166,2.039269208908081,2.375654935836792,,,,28.0
289,,,,,7.3883161544799805,2.045659065246582,0.003000000026077032,28.0
290,9.149484634399414,1.8041237592697144,1.992575764656067,2.362142562866211,,,,29.0
299,,,,,8.44072151184082,2.0048484802246094,0.003000000026077032,29.0
300,10.094501495361328,1.6967353820800781,1.9547762870788574,2.332095146179199,,,,30.0
309,,,,,9.750858306884766,1.970618486404419,0.003000000026077032,30.0
310,11.640893936157227,2.104810953140259,1.8986388444900513,2.3090035915374756,,,,31.0
319,,,,,11.275773048400879,1.9012445211410522,0.003000000026077032,31.0
320,11.640893936157227,2.3410654067993164,1.8568485975265503,2.275681495666504,,,,32.0
329,,,,,11.855670928955078,1.839936375617981,0.003000000026077032,32.0
330,14.991409301757812,2.6417527198791504,1.7542062997817993,2.1667709350585938,,,,33.0
339,,,,,15.141753196716309,1.7340927124023438,0.003000000026077032,33.0
340,14.755154609680176,2.899484634399414,1.6996172666549683,2.1068317890167236,,,,34.0
349,,,,,15.506874084472656,1.6779463291168213,0.003000000026077032,34.0
350,19.952749252319336,3.8659794330596924,1.5769606828689575,1.9730011224746704,,,,35.0
359,,,,,18.062715530395508,1.5858733654022217,0.003000000026077032,35.0
360,23.17439842224121,4.596220016479492,1.47195303440094,1.8596605062484741,,,,36.0
369,,,,,22.594501495361328,1.477078914642334,0.003000000026077032,36.0
370,24.57044792175293,4.166666507720947,1.4143869876861572,1.8292018175125122,,,,37.0
379,,,,,25.064434051513672,1.4013394117355347,0.003000000026077032,37.0
380,26.524913787841797,5.19759464263916,1.3582416772842407,1.774177074432373,,,,38.0
389,,,,,26.245704650878906,1.3429003953933716,0.003000000026077032,38.0
390,27.341066360473633,5.047250747680664,1.3225407600402832,1.7390326261520386,,,,39.0
399,,,,,29.037799835205078,1.2852444648742676,0.003000000026077032,39.0
400,32.62457275390625,6.636598110198975,1.214600920677185,1.634462833404541,,,,40.0
409,,,,,32.0661506652832,1.1967376470565796,0.003000000026077032,40.0
410,35.37371063232422,7.603092670440674,1.1427156925201416,1.552030324935913,,,,41.0
419,,,,,32.64604949951172,1.1725534200668335,0.003000000026077032,41.0
420,30.562715530395508,8.462199211120605,1.1729416847229004,1.5721769332885742,,,,42.0
429,,,,,35.26632308959961,1.1089279651641846,0.003000000026077032,42.0
430,39.776634216308594,11.597938537597656,1.0529000759124756,1.4155027866363525,,,,43.0
439,,,,,39.776634216308594,1.0305057764053345,0.003000000026077032,43.0
440,43.64261245727539,13.59536075592041,0.9697874784469604,1.3452601432800293,,,,44.0
449,,,,,44.32989501953125,0.9521433115005493,0.003000000026077032,44.0
450,43.25601577758789,13.981959342956543,0.9691044688224792,1.3279340267181396,,,,45.0
459,,,,,46.32732009887695,0.9199442267417908,0.003000000026077032,45.0
460,50.579898834228516,17.933849334716797,0.8639607429504395,1.1931333541870117,,,,46.0
469,,,,,51.00945281982422,0.8473371267318726,0.003000000026077032,46.0
470,53.24312973022461,20.210481643676758,0.8031651377677917,1.147701621055603,,,,47.0
479,,,,,52.942440032958984,0.8056025505065918,0.003000000026077032,47.0
480,46.756874084472656,17.933849334716797,0.852000892162323,1.2282946109771729,,,,48.0
489,,,,,53.28608322143555,0.7791597247123718,0.003000000026077032,48.0
490,61.2972526550293,27.426977157592773,0.6850504875183105,1.0413039922714233,,,,49.0
499,,,,,60.07302474975586,0.7028679847717285,0.003000000026077032,49.0
500,53.26460647583008,25.644330978393555,0.7656245231628418,1.1037380695343018,,,,50.0
509,,,,,58.29037857055664,0.710952639579773,0.003000000026077032,50.0
510,62.13488006591797,32.08763122558594,0.6555867791175842,0.9756149053573608,,,,51.0
519,,,,,64.60481262207031,0.6267852187156677,0.003000000026077032,51.0
520,67.2680435180664,36.726802825927734,0.5904918313026428,0.9126294255256653,,,,52.0
529,,,,,72.3582534790039,0.5286881327629089,0.003000000026077032,52.0
530,72.46563720703125,44.243988037109375,0.502565860748291,0.7898679375648499,,,,53.0
539,,,,,78.60824584960938,0.4460483491420746,0.003000000026077032,53.0
540,83.2044677734375,58.719932556152344,0.3865397870540619,0.6186781525611877,,,,54.0
549,,,,,87.0274887084961,0.3407387137413025,0.003000000026077032,54.0
550,92.18212890625,74.80670166015625,0.2727619409561157,0.44673943519592285,,,,55.0
559,,,,,92.8908920288086,0.263490229845047,0.003000000026077032,55.0
560,93.14862823486328,81.16409301757812,0.22119782865047455,0.365976482629776,,,,56.0
569,,,,,94.9957046508789,0.21434608101844788,0.003000000026077032,56.0
570,92.8908920288086,81.65807342529297,0.22939009964466095,0.3625689148902893,,,,57.0
579,,,,,77.96392059326172,0.4268064498901367,0.003000000026077032,57.0
580,77.79209899902344,63.33763122558594,0.45208320021629333,0.6256428360939026,,,,58.0
589,,,,,80.62714385986328,0.406872421503067,0.003000000026077032,58.0
590,89.0034408569336,76.4819564819336,0.3042413890361786,0.44032129645347595,,,,59.0
599,,,,,89.94845581054688,0.2777431011199951,0.003000000026077032,59.0
600,95.03865814208984,87.26374816894531,0.20954246819019318,0.3143957853317261,,,,60.0
609,,,,,95.68299102783203,0.19452068209648132,0.003000000026077032,60.0
610,96.71392059326172,90.48539733886719,0.17055894434452057,0.2564758062362671,,,,61.0
619,,,,,90.89347076416016,0.22715876996517181,0.003000000026077032,61.0
620,97.07904052734375,91.7311019897461,0.1508112996816635,0.23112818598747253,,,,62.0
629,,,,,95.81185913085938,0.16560128331184387,0.003000000026077032,62.0
630,96.8857421875,91.45188903808594,0.13986675441265106,0.2249973714351654,,,,63.0
639,,,,,97.89518737792969,0.12187013030052185,0.003000000026077032,63.0
640,98.81873321533203,94.17955780029297,0.10715331882238388,0.17940853536128998,,,,64.0
649,,,,,98.94759368896484,0.09754667431116104,0.003000000026077032,64.0
650,98.60395050048828,95.91924285888672,0.10318722575902939,0.16398219764232635,,,,65.0
659,,,,,99.31271362304688,0.086178719997406,0.003000000026077032,65.0
660,99.37715148925781,96.99312591552734,0.08111999183893204,0.13322441279888153,,,,66.0
669,,,,,99.07646179199219,0.08208688348531723,0.003000000026077032,66.0
670,99.46305847167969,97.2079086303711,0.07013126462697983,0.11927985399961472,,,,67.0
679,,,,,99.248291015625,0.07359819114208221,0.003000000026077032,67.0
680,97.44416046142578,94.1365966796875,0.10879899561405182,0.16265448927879333,,,,68.0
689,,,,,68.77147674560547,0.5816493034362793,0.003000000026077032,68.0
690,53.82302474975586,46.00515365600586,0.7519707679748535,0.8827677369117737,,,,69.0
699,,,,,68.70704650878906,0.5814716815948486,0.003000000026077032,69.0
700,77.77062225341797,70.91924285888672,0.43186482787132263,0.5249335169792175,,,,70.0
709,,,,,84.3213119506836,0.3570103049278259,0.003000000026077032,70.0
710,93.14862823486328,88.85309600830078,0.23203402757644653,0.2978655695915222,,,,71.0
719,,,,,95.40377807617188,0.1882905811071396,0.003000000026077032,71.0
720,98.3676986694336,95.16752624511719,0.13725048303604126,0.1909128725528717,,,,72.0
729,,,,,98.88316345214844,0.11066656559705734,0.003000000026077032,72.0
730,98.94759368896484,97.31529235839844,0.10093891620635986,0.13810276985168457,,,,73.0
739,,,,,99.50601196289062,0.07971593737602234,0.003000000026077032,73.0
740,99.74227142333984,98.45361328125,0.06453949958086014,0.09708249568939209,,,,74.0
749,,,,,99.84965515136719,0.05836642533540726,0.003000000026077032,74.0
750,99.87113189697266,99.35567474365234,0.04907073453068733,0.07229552417993546,,,,75.0
759,,,,,99.87113952636719,0.045075930655002594,0.003000000026077032,75.0
760,99.91409301757812,99.11941528320312,0.04034622013568878,0.06364995986223221,,,,76.0
769,,,,,99.89260864257812,0.03953120857477188,0.003000000026077032,76.0
770,99.95704650878906,99.37715148925781,0.03692537173628807,0.05740911513566971,,,,77.0
779,,,,,99.97852325439453,0.03581484779715538,0.003000000026077032,77.0
780,100.0,99.50601196289062,0.03417520970106125,0.05265933647751808,,,,78.0
789,,,,,99.95704650878906,0.03403187543153763,0.003000000026077032,78.0
790,99.95704650878906,99.57044982910156,0.032918915152549744,0.05029897764325142,,,,79.0
799,,,,,94.28694152832031,0.1473950445652008,0.003000000026077032,79.0
800,6.164089202880859,5.906357288360596,2.2118873596191406,2.248248338699341,,,,80.0
809,,,,,18.34192657470703,1.765744924545288,0.003000000026077032,80.0
810,18.47079086303711,17.525774002075195,1.509813666343689,1.590369462966919,,,,81.0
819,,,,,50.25773239135742,0.8746442794799805,0.003000000026077032,81.0
820,67.37542724609375,62.56443405151367,0.6331073641777039,0.6969033479690552,,,,82.0
829,,,,,73.88316345214844,0.5269315838813782,0.003000000026077032,82.0
830,88.72422790527344,84.10652923583984,0.32089245319366455,0.37978866696357727,,,,83.0
839,,,,,91.08677673339844,0.27970653772354126,0.003000000026077032,83.0
840,89.19673919677734,84.87972259521484,0.2976377010345459,0.3446733355522156,,,,84.0
849,,,,,90.72164916992188,0.2610035538673401,0.003000000026077032,84.0
850,97.5945053100586,94.71649932861328,0.1575152426958084,0.19741445779800415,,,,85.0
859,,,,,98.19587707519531,0.13585107028484344,0.003000000026077032,85.0
860,99.26976013183594,98.38917541503906,0.10569019615650177,0.1306111067533493,,,,86.0
869,,,,,99.5489730834961,0.10187707841396332,0.003000000026077032,86.0
870,99.76374816894531,99.03350830078125,0.07756271958351135,0.09808292239904404,,,,87.0
879,,,,,99.44158172607422,0.08232302963733673,0.003000000026077032,87.0
880,99.2912368774414,98.49656677246094,0.07445644587278366,0.09528549760580063,,,,88.0
889,,,,,99.6134033203125,0.072297602891922,0.003000000026077032,88.0
890,99.80670166015625,99.226806640625,0.06684418767690659,0.08218245208263397,,,,89.0
899,,,,,99.89260864257812,0.06169214844703674,0.003000000026077032,89.0
900,99.84965515136719,99.31271362304688,0.06014511361718178,0.0742567703127861,,,,90.0
909,,,,,99.87113189697266,0.05194010213017464,0.003000000026077032,90.0
910,99.91409301757812,99.52749633789062,0.05356463044881821,0.0664927139878273,,,,91.0
919,,,,,99.93556213378906,0.04698067903518677,0.003000000026077032,91.0
920,99.95704650878906,99.57044982910156,0.04334094375371933,0.05523328855633736,,,,92.0
929,,,,,99.97852325439453,0.04746543616056442,0.003000000026077032,92.0
930,99.42010498046875,98.23883056640625,0.07422178983688354,0.09430444240570068,,,,93.0
939,,,,,27.684707641601562,2.30950927734375,0.003000000026077032,93.0
940,0.0,0.0,2.4474122524261475,2.4508256912231445,,,,94.0
949,,,,,0.7087628841400146,2.4299259185791016,0.003000000026077032,94.0
950,1.4819587469100952,1.3960481882095337,2.3438589572906494,2.3578221797943115,,,,95.0
959,,,,,0.9879724979400635,2.3266654014587402,0.003000000026077032,95.0
960,1.0738831758499146,1.0094501972198486,2.318617820739746,2.331409454345703,,,,96.0
969,,,,,0.9879724979400635,2.3119101524353027,0.003000000026077032,96.0
970,1.3316150903701782,1.0309278964996338,2.29667329788208,2.304351806640625,,,,97.0
979,,,,,1.5463917255401611,2.3017125129699707,0.003000000026077032,97.0
980,2.2336769104003906,1.8900344371795654,2.2948670387268066,2.3054208755493164,,,,98.0
989,,,,,2.0833334922790527,2.2961764335632324,0.003000000026077032,98.0
990,2.1907217502593994,2.104810953140259,2.2888922691345215,2.2978744506835938,,,,99.0
999,,,,,1.9329897165298462,2.2923743724823,0.003000000026077032,99.0
1000,2.0189003944396973,2.126288652420044,2.2921154499053955,2.302203893661499,,,,100.0
1009,,,,,1.82560133934021,2.289592742919922,0.003000000026077032,100.0
1019,,,,,2.0403780937194824,2.2748124599456787,0.003000000026077032,101.0
1020,2.298110008239746,2.126288652420044,2.2600178718566895,2.273331880569458,,,,102.0
1029,,,,,2.1907217502593994,2.253904104232788,0.003000000026077032,102.0
1039,,,,,2.5128865242004395,2.254650354385376,0.003000000026077032,103.0
1040,2.4914090633392334,2.3840205669403076,2.238236665725708,2.2553460597991943,,,,104.0
1049,,,,,2.4914088249206543,2.2296314239501953,0.003000000026077032,104.0
1059,,,,,2.7706186771392822,2.192938804626465,0.003000000026077032,105.0
1060,3.200171947479248,3.1357388496398926,2.1525683403015137,2.171302080154419,,,,106.0
1069,,,,,3.1572165489196777,2.1637396812438965,0.003000000026077032,106.0
1079,,,,,3.1357388496398926,2.1083202362060547,0.003000000026077032,107.0
1080,3.3934707641601562,2.9424397945404053,2.093539237976074,2.1230459213256836,,,,108.0
1089,,,,,3.7156357765197754,2.0744996070861816,0.003000000026077032,108.0
1099,,,,,4.274055004119873,2.0235109329223633,0.003000000026077032,109.0
1100,4.961340427398682,4.166666507720947,1.978962779045105,2.0080456733703613,,,,110.0
1109,,,,,4.402921199798584,1.974327564239502,0.003000000026077032,110.0
1119,,,,,5.390893936157227,1.9091460704803467,0.003000000026077032,111.0
1120,6.894330024719238,5.19759464263916,1.8324745893478394,1.8719037771224976,,,,112.0
1129,,,,,6.743986129760742,1.8209418058395386,0.003000000026077032,112.0
1139,,,,,7.560137748718262,1.7704107761383057,0.003000000026077032,113.0
1140,8.762887001037598,7.152061939239502,1.6749714612960815,1.715795874595642,,,,114.0
1149,,,,,7.474226951599121,1.6773288249969482,0.003000000026077032,114.0
1159,,,,,6.851374626159668,1.6742372512817383,0.003000000026077032,115.0
1160,9.106529235839844,6.7869415283203125,1.6459323167800903,1.6885627508163452,,,,116.0
1169,,,,,8.762886047363281,1.6345998048782349,0.003000000026077032,116.0
1179,,,,,9.49312686920166,1.5559437274932861,0.003000000026077032,117.0
1180,11.920103073120117,9.879725456237793,1.490552306175232,1.5125327110290527,,,,118.0
1189,,,,,10.803264617919922,1.4875996112823486,0.003000000026077032,118.0
1199,,,,,9.471650123596191,1.5534857511520386,0.003000000026077032,119.0
1200,10.996563911437988,8.548110008239746,1.4739009141921997,1.504801869392395,,,,120.0
1209,,,,,12.02749252319336,1.464518427848816,0.003000000026077032,120.0
1219,,,,,14.325600624084473,1.3969117403030396,0.003000000026077032,121.0
1220,13.31615161895752,10.932130813598633,1.3906598091125488,1.4170769453048706,,,,122.0
1229,,,,,12.091924667358398,1.4149515628814697,0.003000000026077032,122.0
1239,,,,,10.932130813598633,1.4512615203857422,0.003000000026077032,123.0
1240,13.44501781463623,10.502577781677246,1.3787167072296143,1.4074277877807617,,,,124.0
1249,,,,,13.616839408874512,1.366081714630127,0.003000000026077032,124.0
1259,,,,,13.187284469604492,1.3609827756881714,0.003000000026077032,125.0
1260,15.50687313079834,11.855669975280762,1.3082301616668701,1.3419173955917358,,,,126.0
1269,,,,,13.702749252319336,1.327553391456604,0.003000000026077032,126.0
1279,,,,,11.597938537597656,1.3817168474197388,0.003000000026077032,127.0
1280,14.798110008239746,11.16838550567627,1.3228859901428223,1.350986123085022,,,,128.0
1289,,,,,14.626289367675781,1.2914865016937256,0.003000000026077032,128.0
1299,,,,,15.184707641601562,1.2899307012557983,0.003000000026077032,129.0
1300,7.6890034675598145,6.443299293518066,1.5738550424575806,1.6213551759719849,,,,130.0
1309,,,,,10.524054527282715,1.4478328227996826,0.003000000026077032,130.0
1319,,,,,9.579038619995117,1.4850926399230957,0.003000000026077032,131.0
1320,15.850515365600586,12.156357765197754,1.308530569076538,1.3432340621948242,,,,132.0
1329,,,,,15.63573932647705,1.3000373840332031,0.003000000026077032,132.0
1339,,,,,16.537799835205078,1.244463562965393,0.003000000026077032,133.0
1340,18.38488006591797,13.767182350158691,1.2252119779586792,1.2547404766082764,,,,134.0
1349,,,,,17.439863204956055,1.2206096649169922,0.003000000026077032,134.0
1359,,,,,11.168384552001953,1.5164072513580322,0.003000000026077032,135.0
1360,8.376288414001465,6.743986129760742,1.507436990737915,1.5392409563064575,,,,136.0
1369,,,,,11.49055004119873,1.421621322631836,0.003000000026077032,136.0
1379,,,,,13.35910701751709,1.317038893699646,0.003000000026077032,137.0
1380,18.62113380432129,14.347079277038574,1.226412057876587,1.2556908130645752,,,,138.0
1389,,,,,15.829038619995117,1.2413697242736816,0.003000000026077032,138.0
1399,,,,,17.976804733276367,1.1947340965270996,0.003000000026077032,139.0
1400,15.979381561279297,13.27319622039795,1.202242374420166,1.2260138988494873,,,,140.0
1409,,,,,17.289518356323242,1.1804999113082886,0.003000000026077032,140.0
1419,,,,,17.225086212158203,1.170043706893921,0.003000000026077032,141.0
1420,18.92182159423828,14.132302284240723,1.1553752422332764,1.1829482316970825,,,,142.0
1429,,,,,17.804983139038086,1.1446869373321533,0.003000000026077032,142.0
1439,,,,,13.079896926879883,1.2561383247375488,0.003000000026077032,143.0
1440,16.73110008239746,13.187285423278809,1.17093026638031,1.197967767715454,,,,144.0
1449,,,,,15.614261627197266,1.18320894241333,0.003000000026077032,144.0
1459,,,,,13.187285423278809,1.2718541622161865,0.003000000026077032,145.0
1460,14.261168479919434,11.554983139038086,1.2174891233444214,1.2358149290084839,,,,146.0
1469,,,,,14.884020805358887,1.2023367881774902,0.003000000026077032,146.0
1479,,,,,16.859966278076172,1.1464632749557495,0.003000000026077032,147.0
1480,19.050687789916992,14.390034675598145,1.1216362714767456,1.1460756063461304,,,,148.0
1489,,,,,16.70962142944336,1.1399171352386475,0.003000000026077032,148.0
1499,,,,,16.98883056640625,1.1292202472686768,0.003000000026077032,149.0
1500,8.676976203918457,7.0876288414001465,1.4965693950653076,1.519303798675537,,,,150.0
1509,,,,,6.443298816680908,1.8003076314926147,0.003000000026077032,150.0
1519,,,,,7.431271553039551,1.6758241653442383,0.003000000026077032,151.0
1529,,,,,11.834192276000977,1.4455479383468628,0.003000000026077032,152.0
1530,12.048969268798828,9.514604568481445,1.3824201822280884,1.416028618812561,,,,153.0
1539,,,,,13.724227905273438,1.3307528495788574,0.003000000026077032,153.0
1549,,,,,15.356529235839844,1.2331748008728027,0.003000000026077032,154.0
1559,,,,,14.626288414001465,1.211188793182373,0.003000000026077032,155.0
1560,17.2036075592041,14.067869186401367,1.1759976148605347,1.1934787034988403,,,,156.0
1569,,,,,11.834192276000977,1.355179786682129,0.003000000026077032,156.0
1579,,,,,10.094501495361328,1.5124659538269043,0.003000000026077032,157.0
1589,,,,,13.165807723999023,1.3147034645080566,0.003000000026077032,158.0
1590,15.571306228637695,11.40463924407959,1.263771653175354,1.2849560976028442,,,,159.0
1599,,,,,14.196735382080078,1.2472431659698486,0.003000000026077032,159.0
1609,,,,,18.427833557128906,1.149797797203064,0.003000000026077032,160.0
1619,,,,,18.213058471679688,1.114502191543579,0.003000000026077032,161.0
1620,18.23453712463379,14.755154609680176,1.1089200973510742,1.1297181844711304,,,,162.0
1629,,,,,18.062713623046875,1.0971161127090454,0.003000000026077032,162.0
1639,,,,,12.006013870239258,1.3535821437835693,0.003000000026077032,163.0
1649,,,,,9.321305274963379,1.538336157798767,0.003000000026077032,164.0
1650,14.755154609680176,11.469072341918945,1.2911787033081055,1.316942811012268,,,,165.0
1659,,,,,10.30927848815918,1.4489789009094238,0.003000000026077032,165.0
1669,,,,,13.681272506713867,1.2979012727737427,0.003000000026077032,166.0
1679,,,,,16.77405548095703,1.1848691701889038,0.003000000026077032,167.0
1680,19.222509384155273,14.432990074157715,1.1253702640533447,1.1494219303131104,,,,168.0
1689,,,,,18.792957305908203,1.119996428489685,0.003000000026077032,168.0
1699,,,,,18.234535217285156,1.0864670276641846,0.003000000026077032,169.0
1709,,,,,11.232817649841309,1.511942982673645,0.003000000026077032,170.0
1710,7.79639196395874,6.421821594238281,1.5485268831253052,1.5817922353744507,,,,171.0
1719,,,,,11.40463924407959,1.4023618698120117,0.003000000026077032,171.0
1729,,,,,14.926977157592773,1.235298752784729,0.003000000026077032,172.0
1739,,,,,16.988832473754883,1.1484771966934204,0.003000000026077032,173.0
1740,17.074743270874023,13.55240535736084,1.147377610206604,1.1662031412124634,,,,174.0
1749,,,,,17.740550994873047,1.1221277713775635,0.003000000026077032,174.0
1759,,,,,11.297250747680664,1.2823221683502197,0.003000000026077032,175.0
1769,,,,,12.714776992797852,1.2597863674163818,0.003000000026077032,176.0
1770,15.528350830078125,12.5,1.185054898262024,1.2076020240783691,,,,177.0
1779,,,,,15.335052490234375,1.163309097290039,0.003000000026077032,177.0
1789,,,,,16.451889038085938,1.1575872898101807,0.003000000026077032,178.0
1799,,,,,16.64518928527832,1.1025882959365845,0.003000000026077032,179.0
1800,18.72852325439453,15.120275497436523,1.078992486000061,1.0994536876678467,,,,180.0
1809,,,,,18.427833557128906,1.0713423490524292,0.003000000026077032,180.0
1819,,,,,11.1254301071167,1.3361213207244873,0.003000000026077032,181.0
1829,,,,,11.275774002075195,1.3838396072387695,0.003000000026077032,182.0
1830,13.874570846557617,10.889175415039062,1.2945080995559692,1.324272871017456,,,,183.0
1839,,,,,14.132302284240723,1.2634108066558838,0.003000000026077032,183.0
1849,,,,,16.7955322265625,1.1546630859375,0.003000000026077032,184.0
1859,,,,,18.85738754272461,1.0924042463302612,0.003000000026077032,185.0
1860,19.11511993408203,14.669243812561035,1.0780425071716309,1.0971177816390991,,,,186.0
1869,,,,,18.53522300720215,1.066931962966919,0.003000000026077032,186.0
1879,,,,,15.8290376663208,1.1637022495269775,0.003000000026077032,187.0
1889,,,,,1.3530927896499634,4.313467025756836,0.003000000026077032,188.0
1890,0.0,0.0,3.7006421089172363,3.7117505073547363,,,,189.0
1899,,,,,0.0,3.3048171997070312,0.003000000026077032,189.0
1909,,,,,0.0,3.028107166290283,0.003000000026077032,190.0
1919,,,,,0.0,2.9904866218566895,0.003000000026077032,191.0
1920,0.0,0.0,2.971062660217285,2.9836225509643555,,,,192.0
1929,,,,,0.0,2.9709994792938232,0.003000000026077032,192.0
1939,,,,,0.0,2.904874086380005,0.003000000026077032,193.0
1949,,,,,0.0,2.912546396255493,0.003000000026077032,194.0
1950,0.0,0.0,2.5079712867736816,2.5174777507781982,,,,195.0
1959,,,,,0.7087628841400146,2.374610424041748,0.003000000026077032,195.0
1969,,,,,1.1812715530395508,2.2909295558929443,0.003000000026077032,196.0
1979,,,,,1.1812715530395508,2.4370696544647217,0.003000000026077032,197.0
1980,1.0524054765701294,1.0094501972198486,2.2885704040527344,2.294973850250244,,,,198.0
1989,,,,,1.0309278964996338,2.3267757892608643,0.003000000026077032,198.0
1999,,,,,1.2671821117401123,2.3057117462158203,0.003000000026077032,199.0
2009,,,,,1.1168384552001953,2.2977819442749023,0.003000000026077032,200.0
2010,1.1383161544799805,0.9235395193099976,2.296534538269043,2.303288698196411,,,,201.0
2029,,,,,1.202749252319336,2.2986857891082764,0.003000000026077032,202.0
2049,,,,,1.1168384552001953,2.297616958618164,0.003000000026077032,204.0
2050,1.2671821117401123,0.7946735620498657,2.295644760131836,2.303297281265259,,,,205.0
2069,,,,,1.202749252319336,2.2969369888305664,0.003000000026077032,206.0
2089,,,,,1.1597938537597656,2.2934627532958984,0.003000000026077032,208.0
2090,1.1383161544799805,0.9235395193099976,2.2912018299102783,2.300891399383545,,,,209.0
2109,,,,,1.6537801027297974,2.284003973007202,0.003000000026077032,210.0
2129,,,,,0.902061939239502,2.2953763008117676,0.003000000026077032,212.0
2130,1.4175257682800293,0.9020618796348572,2.2898552417755127,2.2977168560028076,,,,213.0
2149,,,,,1.202749252319336,2.287935256958008,0.003000000026077032,214.0
2169,,,,,1.3316150903701782,2.258227586746216,0.003000000026077032,216.0
2170,2.6847078800201416,2.0618557929992676,2.2647016048431396,2.2876203060150146,,,,217.0
2189,,,,,1.1168384552001953,2.297626495361328,0.003000000026077032,218.0
