step,full_train_acc,val_accuracy,full_train_loss,val_loss,train_accuracy,train_loss,learning_rate,epoch
2109,,,,,83.2259521484375,0.5345035791397095,0.0003000000142492354,210.0
2129,,,,,84.98711395263672,0.5102436542510986,0.0003000000142492354,212.0
2130,84.4501724243164,2.4699313640594482,0.515775203704834,2.3876559734344482,,,,213.0
2149,,,,,84.72938537597656,0.5000350475311279,0.0003000000142492354,214.0
2169,,,,,86.38316345214844,0.48489314317703247,0.0003000000142492354,216.0
2170,86.03952026367188,2.4914090633392334,0.4837101101875305,2.377812147140503,,,,217.0
2189,,,,,85.6314468383789,0.4761560559272766,0.0003000000142492354,218.0
2209,,,,,85.95361328125,0.472258061170578,0.0003000000142492354,220.0
2210,87.26374816894531,2.255154609680176,0.45790398120880127,2.3727285861968994,,,,221.0
2229,,,,,87.67182159423828,0.45909833908081055,0.0003000000142492354,222.0
2249,,,,,87.28522491455078,0.45761838555336,0.0003000000142492354,224.0
2250,87.13488006591797,2.4054982662200928,0.46031832695007324,2.3769893646240234,,,,225.0
2269,,,,,88.18728637695312,0.4439159333705902,0.0003000000142492354,226.0
2289,,,,,88.91752624511719,0.43189191818237305,0.0003000000142492354,228.0
2290,87.90807342529297,2.147766351699829,0.44056016206741333,2.360492706298828,,,,229.0
2309,,,,,88.50945281982422,0.42904484272003174,0.0003000000142492354,230.0
2329,,,,,87.92955017089844,0.4255274534225464,0.0003000000142492354,232.0
2330,87.39261627197266,2.3410654067993164,0.43286097049713135,2.366391658782959,,,,233.0
2349,,,,,89.99140930175781,0.40346968173980713,0.0003000000142492354,234.0
2369,,,,,89.36856079101562,0.40703797340393066,0.0003000000142492354,236.0
2370,90.29209899902344,2.577319622039795,0.3940852880477905,2.3630969524383545,,,,237.0
2389,,,,,89.99140930175781,0.39441484212875366,0.0003000000142492354,238.0
2409,,,,,90.2276611328125,0.39869213104248047,0.0003000000142492354,240.0
2410,90.61426544189453,2.4699313640594482,0.3907705843448639,2.361201763153076,,,,241.0
2429,,,,,90.2276611328125,0.386875182390213,0.0003000000142492354,242.0
2449,,,,,90.57130432128906,0.38665464520454407,0.0003000000142492354,244.0
2450,90.57130432128906,2.6847078800201416,0.3879404664039612,2.3812034130096436,,,,245.0
2469,,,,,91.23711395263672,0.3688846230506897,0.0003000000142492354,246.0
2489,,,,,91.94587707519531,0.36038142442703247,0.0003000000142492354,248.0
2490,93.2989730834961,2.6847078800201416,0.34357818961143494,2.3612263202667236,,,,249.0
2509,,,,,90.80756378173828,0.3626519441604614,0.0003000000142492354,250.0
2529,,,,,92.22508239746094,0.3536340594291687,0.0003000000142492354,252.0
2530,91.83848571777344,2.577319622039795,0.36410635709762573,2.378495216369629,,,,253.0
2549,,,,,92.52577209472656,0.34700721502304077,0.0003000000142492354,254.0
2569,,,,,92.20361328125,0.35199829936027527,0.0003000000142492354,256.0
2580,90.44244384765625,2.577319622039795,0.36010265350341797,2.3768584728240967,,,,258.0
2589,,,,,92.07474517822266,0.3441774845123291,0.0003000000142492354,258.0
2609,,,,,93.32044982910156,0.3283938765525818,0.0003000000142492354,260.0
2629,,,,,93.34192657470703,0.3230453431606293,0.0003000000142492354,262.0
2630,91.17268371582031,3.200171947479248,0.3446003794670105,2.391402006149292,,,,263.0
2649,,,,,92.35395050048828,0.3312489092350006,0.0003000000142492354,264.0
2669,,,,,93.94329833984375,0.313648521900177,0.0003000000142492354,266.0
2680,92.99828338623047,2.59879732131958,0.32979121804237366,2.383826494216919,,,,268.0
2689,,,,,93.87886810302734,0.3189127743244171,0.0003000000142492354,268.0
2709,,,,,93.49226379394531,0.3088547885417938,0.0003000000142492354,270.0
2729,,,,,93.96478271484375,0.300886869430542,0.0003000000142492354,272.0
2730,94.32989501953125,2.727663278579712,0.29577359557151794,2.3773202896118164,,,,273.0
2749,,,,,94.58763122558594,0.29641851782798767,0.0003000000142492354,274.0
2769,,,,,94.37284851074219,0.3073037266731262,0.0003000000142492354,276.0
2780,94.90979766845703,2.6417527198791504,0.29028797149658203,2.3865208625793457,,,,278.0
2789,,,,,94.73797607421875,0.2954058051109314,0.0003000000142492354,278.0
2809,,,,,95.7903823852539,0.27515289187431335,0.0003000000142492354,280.0
2829,,,,,94.8668441772461,0.28196197748184204,0.0003000000142492354,282.0
2830,94.35137939453125,2.8135738372802734,0.28401100635528564,2.3851430416107178,,,,283.0
2849,,,,,95.01718139648438,0.2832126319408417,0.0003000000142492354,284.0
2869,,,,,94.86683654785156,0.2833079695701599,0.0003000000142492354,286.0
2880,95.29639434814453,2.7706186771392822,0.26862579584121704,2.3771722316741943,,,,288.0
2889,,,,,95.59708404541016,0.26719561219215393,0.0003000000142492354,288.0
2909,,,,,94.95275115966797,0.2773749530315399,0.0003000000142492354,290.0
2929,,,,,95.55412292480469,0.2671296298503876,0.0003000000142492354,292.0
2930,95.40377807617188,2.9424397945404053,0.2632501721382141,2.381801128387451,,,,293.0
2949,,,,,96.06959533691406,0.25209763646125793,0.0003000000142492354,294.0
2969,,,,,96.73539733886719,0.24740907549858093,0.0003000000142492354,296.0
2980,96.52062225341797,3.049828290939331,0.23901477456092834,2.390573024749756,,,,298.0
2989,,,,,96.7998275756836,0.2457646131515503,0.0003000000142492354,298.0
3009,,,,,96.84278106689453,0.24494044482707977,0.0003000000142492354,300.0
3030,96.52062225341797,2.920962333679199,0.23842723667621613,2.3926782608032227,,,,303.0
3039,,,,,96.52061462402344,0.23913691937923431,0.0003000000142492354,303.0
3069,,,,,96.56356811523438,0.2439335286617279,0.0003000000142492354,306.0
3090,96.84278869628906,3.0068728923797607,0.23814702033996582,2.390719175338745,,,,309.0
3099,,,,,97.1864242553711,0.2293960452079773,0.0003000000142492354,309.0
3129,,,,,97.14346313476562,0.2335602343082428,0.0003000000142492354,312.0
3150,96.69244384765625,2.8565292358398438,0.22918611764907837,2.4087674617767334,,,,315.0
3159,,,,,96.54209899902344,0.2275017499923706,0.0003000000142492354,315.0
3189,,,,,97.22938537597656,0.21729451417922974,0.0003000000142492354,318.0
3210,96.39175415039062,3.3075602054595947,0.2246701717376709,2.4108011722564697,,,,321.0
3219,,,,,96.64948272705078,0.22169756889343262,0.0003000000142492354,321.0
3249,,,,,97.68040466308594,0.20856210589408875,0.0003000000142492354,324.0
3270,95.7044677734375,2.9639174938201904,0.23528893291950226,2.427799940109253,,,,327.0
3279,,,,,97.14347076416016,0.21162885427474976,0.0003000000142492354,327.0
3309,,,,,98.08848571777344,0.19408856332302094,0.0003000000142492354,330.0
3330,98.23883056640625,2.9853951930999756,0.2008545994758606,2.423621416091919,,,,333.0
3339,,,,,98.28178405761719,0.19806037843227386,0.0003000000142492354,333.0
3369,,,,,98.13143920898438,0.18766753375530243,0.0003000000142492354,336.0
3390,98.81873321533203,3.500859260559082,0.18318502604961395,2.403282642364502,,,,339.0
3399,,,,,97.98110961914062,0.19767919182777405,0.0003000000142492354,339.0
3429,,,,,97.2723388671875,0.20543977618217468,0.0003000000142492354,342.0
3450,96.15550231933594,3.2431271076202393,0.22637583315372467,2.4625449180603027,,,,345.0
3459,,,,,96.8857421875,0.20696723461151123,0.0003000000142492354,345.0
3489,,,,,98.73281860351562,0.1671600043773651,0.0003000000142492354,348.0
3510,98.15292358398438,3.32903790473938,0.18640878796577454,2.4104883670806885,,,,351.0
3519,,,,,98.06700897216797,0.18545570969581604,0.0003000000142492354,351.0
3549,,,,,98.10997009277344,0.1797734498977661,0.0003000000142492354,354.0
3579,,,,,98.88316345214844,0.16775883734226227,0.0003000000142492354,357.0
3580,98.62542724609375,3.672680377960205,0.16774645447731018,2.398491859436035,,,,358.0
3609,,,,,98.75428771972656,0.16288413107395172,0.0003000000142492354,360.0
3639,,,,,98.81873321533203,0.16385215520858765,0.0003000000142492354,363.0
3650,98.66838836669922,3.823024034500122,0.1649114340543747,2.3884949684143066,,,,365.0
3669,,,,,98.58248138427734,0.1658177375793457,0.0003000000142492354,366.0
3699,,,,,97.83074951171875,0.18497702479362488,0.0003000000142492354,369.0
3720,99.2912368774414,3.823024034500122,0.14326082170009613,2.372481107711792,,,,372.0
3729,,,,,98.94760131835938,0.14982762932777405,0.0003000000142492354,372.0
3759,,,,,98.8187255859375,0.15717963874340057,0.0003000000142492354,375.0
3789,,,,,98.9046401977539,0.15229393541812897,0.0003000000142492354,378.0
3790,98.92611694335938,4.123711585998535,0.1519894152879715,2.3681082725524902,,,,379.0
3819,,,,,97.63745880126953,0.18373796343803406,0.0003000000142492354,381.0
3849,,,,,98.88316345214844,0.14977002143859863,0.0003000000142492354,384.0
3860,99.09793853759766,4.467353820800781,0.13962887227535248,2.3514962196350098,,,,386.0
3879,,,,,99.11941528320312,0.15205693244934082,0.0003000000142492354,387.0
3909,,,,,98.41065216064453,0.15901389718055725,0.0003000000142492354,390.0
3930,98.66838836669922,4.445876121520996,0.14805041253566742,2.363748788833618,,,,393.0
3939,,,,,99.46305847167969,0.13840167224407196,0.0003000000142492354,393.0
3969,,,,,99.42010498046875,0.131919264793396,0.0003000000142492354,396.0
3999,,,,,99.226806640625,0.14193758368492126,0.0003000000142492354,399.0
4000,98.96907043457031,4.359965801239014,0.14672355353832245,2.3591911792755127,,,,400.0
4029,,,,,98.9046401977539,0.15212035179138184,0.0003000000142492354,402.0
4069,,,,,99.48453521728516,0.12575992941856384,0.0003000000142492354,406.0
4080,98.79724884033203,4.7895188331604,0.14691339433193207,2.3345096111297607,,,,408.0
4109,,,,,99.09793853759766,0.1334664225578308,0.0003000000142492354,410.0
4149,,,,,99.44158172607422,0.11934463679790497,0.0003000000142492354,414.0
4160,99.39862823486328,4.875429630279541,0.12586849927902222,2.3049509525299072,,,,416.0
4189,,,,,99.1408920288086,0.137192964553833,0.0003000000142492354,418.0
4229,,,,,99.33419036865234,0.12161718308925629,0.0003000000142492354,422.0
4240,99.74227142333984,5.863402366638184,0.1079886257648468,2.2639377117156982,,,,424.0
4269,,,,,99.31271362304688,0.11920330673456192,0.0003000000142492354,426.0
4309,,,,,99.67784118652344,0.11357633769512177,0.0003000000142492354,430.0
4320,99.78522491455078,5.648625373840332,0.10765615850687027,2.2538115978240967,,,,432.0
4349,,,,,99.54896545410156,0.10968059301376343,0.0003000000142492354,434.0
4389,,,,,99.57044982910156,0.10525926947593689,0.0003000000142492354,438.0
4400,99.46305847167969,5.992268085479736,0.10904612392187119,2.2098333835601807,,,,440.0
4429,,,,,99.35567474365234,0.11180190742015839,0.0003000000142492354,442.0
4469,,,,,99.59193420410156,0.1096416786313057,0.0003000000142492354,446.0
4480,99.82817840576172,6.335910797119141,0.10460987687110901,2.2039527893066406,,,,448.0
4509,,,,,99.46305847167969,0.10691002756357193,0.0003000000142492354,450.0
4549,,,,,99.91409301757812,0.09045054018497467,0.0003000000142492354,454.0
4560,99.59192657470703,6.894330024719238,0.09880180656909943,2.15307354927063,,,,456.0
4589,,,,,98.9046401977539,0.11815391480922699,0.0003000000142492354,458.0
4629,,,,,99.6348876953125,0.09580399096012115,0.0003000000142492354,462.0
4650,99.52749633789062,7.366838455200195,0.09880678355693817,2.137157440185547,,,,465.0
4669,,,,,99.63488006591797,0.10500000417232513,0.0003000000142492354,466.0
4709,,,,,99.50601196289062,0.10745847225189209,0.0003000000142492354,470.0
4740,99.9355697631836,7.560137748718262,0.09556226432323456,2.11669659614563,,,,474.0
4749,,,,,99.74227142333984,0.10162784904241562,0.0003000000142492354,474.0
4789,,,,,99.93556213378906,0.08410293608903885,0.0003000000142492354,478.0
4829,,,,,99.6134033203125,0.09654045104980469,0.0003000000142492354,482.0
4830,99.74227142333984,7.946735382080078,0.09504078328609467,2.083803415298462,,,,483.0
4869,,,,,99.29124450683594,0.10469585657119751,0.0003000000142492354,486.0
4909,,,,,99.89260864257812,0.08956985920667648,0.0003000000142492354,490.0
4920,99.89261627197266,8.934707641601562,0.07901093363761902,2.0285401344299316,,,,492.0
4949,,,,,99.72079467773438,0.08624181896448135,0.0003000000142492354,494.0
4989,,,,,99.76374816894531,0.0879402756690979,0.0003000000142492354,498.0
5010,98.64691162109375,8.548110008239746,0.1363522708415985,2.0882861614227295,,,,501.0
5029,,,,,99.65635681152344,0.09320058673620224,0.0003000000142492354,502.0
5079,,,,,99.33419799804688,0.10077960789203644,0.0003000000142492354,507.0
5110,99.87113189697266,9.815292358398438,0.07756714522838593,1.9416351318359375,,,,511.0
5129,,,,,99.82818603515625,0.08074670284986496,0.0003000000142492354,512.0
5179,,,,,98.71134948730469,0.11990462243556976,0.0003000000142492354,517.0
5210,99.65635681152344,10.201889991760254,0.0908963605761528,1.937940239906311,,,,521.0
5229,,,,,99.9140853881836,0.07569695264101028,0.0003000000142492354,522.0
5279,,,,,99.82817840576172,0.07377712428569794,0.0003000000142492354,527.0
5310,99.01203155517578,10.030068397521973,0.12162451446056366,1.9690102338790894,,,,531.0
5329,,,,,99.74227142333984,0.0851145014166832,0.0003000000142492354,532.0
5379,,,,,99.87113189697266,0.07992838323116302,0.0003000000142492354,537.0
5410,99.35567474365234,11.275773048400879,0.09077956527471542,1.8937678337097168,,,,541.0
5429,,,,,99.52749633789062,0.09082332253456116,0.0003000000142492354,542.0
5479,,,,,99.67784118652344,0.08010110259056091,0.0003000000142492354,547.0
5510,99.2912368774414,12.156357765197754,0.10700464248657227,1.8760737180709839,,,,551.0
5529,,,,,99.35566711425781,0.10119828581809998,0.0003000000142492354,552.0
5579,,,,,99.1623764038086,0.10332424938678741,0.0003000000142492354,557.0
5620,99.87113189697266,13.187285423278809,0.07324513047933578,1.7556865215301514,,,,562.0
5629,,,,,99.72079467773438,0.07538536190986633,0.0003000000142492354,562.0
5679,,,,,99.67784118652344,0.0890888124704361,0.0003000000142492354,567.0
5729,,,,,99.67784118652344,0.08548790216445923,0.0003000000142492354,572.0
5730,98.00257873535156,12.156357765197754,0.13861697912216187,1.8933155536651611,,,,573.0
5779,,,,,99.80670166015625,0.07419008761644363,0.0003000000142492354,577.0
5829,,,,,99.226806640625,0.10416362434625626,0.0003000000142492354,582.0
5840,99.46305847167969,15.249140739440918,0.10541467368602753,1.7331558465957642,,,,584.0
5879,,,,,99.54896545410156,0.08902567625045776,0.0003000000142492354,587.0
5929,,,,,99.80670166015625,0.07234100252389908,0.0003000000142492354,592.0
5950,99.59192657470703,14.626288414001465,0.09460335224866867,1.6918672323226929,,,,595.0
5979,,,,,99.74227142333984,0.0665421336889267,0.0003000000142492354,597.0
6029,,,,,98.10997009277344,0.12609782814979553,0.0003000000142492354,602.0
6060,98.56099700927734,16.58075714111328,0.10720108449459076,1.6315022706985474,,,,606.0
6089,,,,,99.82817840576172,0.06912548840045929,0.0003000000142492354,608.0
6149,,,,,96.24140930175781,0.1658022552728653,0.0003000000142492354,614.0
6180,99.6993179321289,19.050687789916992,0.08001823723316193,1.5224263668060303,,,,618.0
6209,,,,,99.6348876953125,0.07336857169866562,0.0003000000142492354,620.0
6269,,,,,99.42010498046875,0.0879192054271698,0.0003000000142492354,626.0
6300,98.99055480957031,18.62113380432129,0.11779019236564636,1.5360746383666992,,,,630.0
6329,,,,,99.80670166015625,0.0780521035194397,0.0003000000142492354,632.0
6389,,,,,88.42353820800781,0.3055376708507538,0.0003000000142492354,638.0
6420,99.97852325439453,22.85223388671875,0.07031675428152084,1.3627440929412842,,,,642.0
6449,,,,,99.97852325439453,0.05854599177837372,0.0003000000142492354,644.0
6509,,,,,99.226806640625,0.10323561728000641,0.0003000000142492354,650.0
6540,99.74227142333984,21.756874084472656,0.08862388879060745,1.3926485776901245,,,,654.0
6569,,,,,99.31271362304688,0.10812025517225266,0.0003000000142492354,656.0
6629,,,,,98.88316345214844,0.11395058780908585,0.0003000000142492354,662.0
6670,99.74227142333984,23.840206146240234,0.09021054953336716,1.3628482818603516,,,,667.0
6689,,,,,97.57302856445312,0.14347116649150848,0.0003000000142492354,668.0
6749,,,,,99.67784118652344,0.08299140632152557,0.0003000000142492354,674.0
6800,98.92611694335938,25.751718521118164,0.11993861943483353,1.2695449590682983,,,,680.0
6809,,,,,99.48454284667969,0.1033894419670105,0.0003000000142492354,680.0
6869,,,,,99.93556213378906,0.06994219869375229,0.0003000000142492354,686.0
6929,,,,,98.7542953491211,0.12403686344623566,0.0003000000142492354,692.0
6930,99.50601196289062,28.69415855407715,0.10317174345254898,1.211107611656189,,,,693.0
6989,,,,,99.72079467773438,0.09206154942512512,0.0003000000142492354,698.0
7049,,,,,99.26976013183594,0.1006639301776886,0.0003000000142492354,704.0
7060,99.16236877441406,29.25257682800293,0.10824964940547943,1.1833465099334717,,,,706.0
7119,,,,,99.89261627197266,0.07012642920017242,0.0003000000142492354,711.0
7189,,,,,99.6778335571289,0.08376385271549225,0.0003000000142492354,718.0
7200,99.95704650878906,37.13488006591797,0.07161834836006165,1.0007939338684082,,,,720.0
7259,,,,,99.93557739257812,0.07026033103466034,0.0003000000142492354,725.0
7329,,,,,99.226806640625,0.09728163480758667,0.0003000000142492354,732.0
7340,99.80670166015625,38.466495513916016,0.08691223710775375,0.9895848035812378,,,,734.0
7399,,,,,98.30326843261719,0.11768901348114014,0.0003000000142492354,739.0
7469,,,,,99.72079467773438,0.07684380561113358,0.0003000000142492354,746.0
7480,99.52749633789062,43.98625564575195,0.07683388888835907,0.8925582766532898,,,,748.0
7539,,,,,99.78522491455078,0.08311793208122253,0.0003000000142492354,753.0
7609,,,,,99.63488006591797,0.07544225454330444,0.0003000000142492354,760.0
7620,99.6778335571289,46.112545013427734,0.08654367923736572,0.8504006862640381,,,,762.0
7679,,,,,99.93556213378906,0.06511008739471436,0.0003000000142492354,767.0
7749,,,,,72.7448501586914,0.5304158329963684,0.0003000000142492354,774.0
7770,99.18385314941406,54.596221923828125,0.11053988337516785,0.7336319088935852,,,,777.0
7819,,,,,100.0,0.04891252517700195,0.0003000000142492354,781.0
7889,,,,,99.97853088378906,0.052981048822402954,0.0003000000142492354,788.0
7920,99.50601196289062,59.750858306884766,0.08952704817056656,0.644005298614502,,,,792.0
7959,,,,,93.21305847167969,0.20295202732086182,0.0003000000142492354,795.0
8029,,,,,100.0,0.04372498765587807,0.0003000000142492354,802.0
8070,100.0,77.98539733886719,0.03936402127146721,0.4026414155960083,,,,807.0
8109,,,,,89.60481262207031,0.30145755410194397,0.0003000000142492354,810.0
8189,,,,,100.0,0.03272661939263344,0.0003000000142492354,818.0
8230,100.0,87.41409301757812,0.03270243480801582,0.28850269317626953,,,,823.0
8269,,,,,65.80756378173828,0.8423769474029541,0.0003000000142492354,826.0
8349,,,,,100.0,0.03220077604055405,0.0003000000142492354,834.0
8390,100.0,93.96477508544922,0.03266966715455055,0.2031925469636917,,,,839.0
8429,,,,,100.0,0.038894593715667725,0.0003000000142492354,842.0
8509,,,,,100.0,0.03233691304922104,0.0003000000142492354,850.0
8550,100.0,97.37973022460938,0.02885139361023903,0.13912510871887207,,,,855.0
8589,,,,,100.0,0.031045597046613693,0.0003000000142492354,858.0
8669,,,,,99.97853088378906,0.043749600648880005,0.0003000000142492354,866.0
8720,100.0,98.43212890625,0.02850530296564102,0.10909461975097656,,,,872.0
8749,,,,,100.0,0.028225984424352646,0.0003000000142492354,874.0
8829,,,,,55.13316345214844,1.0300054550170898,0.0003000000142492354,882.0
8890,100.0,99.07646179199219,0.028021138161420822,0.08847125619649887,,,,889.0
8909,,,,,100.0,0.02704615518450737,0.0003000000142492354,890.0
8989,,,,,100.0,0.02637714147567749,0.0003000000142492354,898.0
9060,81.1855697631836,68.14862823486328,0.7003317475318909,0.8634593486785889,,,,906.0
9069,,,,,81.50772857666016,0.5481575727462769,0.0003000000142492354,906.0
9159,,,,,100.0,0.0239042229950428,0.0003000000142492354,915.0
9240,100.0,99.63488006591797,0.026793774217367172,0.0645361840724945,,,,924.0
9249,,,,,100.0,0.026494458317756653,0.0003000000142492354,924.0
9339,,,,,100.0,0.029415978118777275,0.0003000000142492354,933.0
9420,100.0,99.72079467773438,0.024657532572746277,0.05424468219280243,,,,942.0
9429,,,,,100.0,0.024874817579984665,0.0003000000142492354,942.0
9519,,,,,100.0,0.0235651396214962,0.0003000000142492354,951.0
9600,100.0,99.87113189697266,0.02625255286693573,0.05019437521696091,,,,960.0
9609,,,,,100.0,0.02559194713830948,0.0003000000142492354,960.0
9699,,,,,100.0,0.022134212777018547,0.0003000000142492354,969.0
9789,,,,,99.01203155517578,0.12326454371213913,0.0003000000142492354,978.0
9790,99.87113189697266,99.03350830078125,0.06251797080039978,0.10375469923019409,,,,979.0
9879,,,,,100.0,0.02208017185330391,0.0003000000142492354,987.0
9969,,,,,100.0,0.022538170218467712,0.0003000000142492354,996.0
9980,25.150344848632812,21.413230895996094,1.9116668701171875,2.036036491394043,,,,998.0
10059,,,,,100.0,0.026902925223112106,0.0003000000142492354,1005.0
10159,,,,,100.0,0.022992298007011414,0.0003000000142492354,1015.0
10170,100.0,99.78522491455078,0.025394801050424576,0.042311396449804306,,,,1017.0
10259,,,,,99.97853088378906,0.03845374286174774,0.0003000000142492354,1025.0
10359,,,,,100.0,0.023163240402936935,0.0003000000142492354,1035.0
10370,100.0,99.89261627197266,0.023624202236533165,0.03799976408481598,,,,1037.0
10459,,,,,100.0,0.035529255867004395,0.0003000000142492354,1045.0
10559,,,,,100.0,0.024676524102687836,0.0003000000142492354,1055.0
10570,100.0,99.95704650878906,0.022930683568120003,0.03541942313313484,,,,1057.0
