step,full_train_acc,val_accuracy,full_train_loss,val_loss,train_accuracy,train_loss,learning_rate,epoch
129,,,,,1.997422695159912,2.2801384925842285,0.0010000000474974513,12.0
130,2.147766351699829,1.8900344371795654,2.273250102996826,2.2860469818115234,,,,13.0
139,,,,,2.126288652420044,2.27557373046875,0.0010000000474974513,13.0
140,2.255154609680176,1.8041237592697144,2.2710049152374268,2.282560348510742,,,,14.0
149,,,,,2.1692440509796143,2.275017738342285,0.0010000000474974513,14.0
150,2.147766351699829,1.8900344371795654,2.2673723697662354,2.2846763134002686,,,,15.0
159,,,,,2.3195877075195312,2.270949363708496,0.0010000000474974513,15.0
160,2.448453664779663,1.761168360710144,2.2646868228912354,2.286909818649292,,,,16.0
169,,,,,2.448453664779663,2.26741623878479,0.0010000000474974513,16.0
170,2.276632308959961,1.911512017250061,2.2619235515594482,2.288478136062622,,,,17.0
179,,,,,2.3625428676605225,2.263892889022827,0.0010000000474974513,17.0
180,2.899484634399414,1.5249141454696655,2.255250930786133,2.291424036026001,,,,18.0
189,,,,,2.3625431060791016,2.2602927684783936,0.0010000000474974513,18.0
190,2.727663278579712,1.5678694248199463,2.2505810260772705,2.2990729808807373,,,,19.0
199,,,,,2.7706186771392822,2.2541370391845703,0.0010000000474974513,19.0
200,3.2431271076202393,1.5249141454696655,2.240288496017456,2.3109164237976074,,,,20.0
209,,,,,3.0068728923797607,2.2437076568603516,0.0010000000474974513,20.0
210,3.801546335220337,1.4819587469100952,2.227259874343872,2.330078125,,,,21.0
219,,,,,3.651202917098999,2.2322211265563965,0.0010000000474974513,21.0
220,4.381443500518799,1.3316150903701782,2.2138030529022217,2.3408586978912354,,,,22.0
229,,,,,3.973367691040039,2.2171552181243896,0.0010000000474974513,22.0
230,4.8109965324401855,1.3316150903701782,2.2005693912506104,2.3692164421081543,,,,23.0
239,,,,,4.4673542976379395,2.2036795616149902,0.0010000000474974513,23.0
240,5.047250747680664,1.2242268323898315,2.1825997829437256,2.39019513130188,,,,24.0
249,,,,,4.789519309997559,2.1858105659484863,0.0010000000474974513,24.0
250,6.0137457847595215,1.2457045316696167,2.161191463470459,2.4099161624908447,,,,25.0
259,,,,,5.777491569519043,2.167301893234253,0.0010000000474974513,25.0
260,6.056701183319092,1.1812715530395508,2.1436116695404053,2.4239461421966553,,,,26.0
269,,,,,5.498281955718994,2.1493637561798096,0.0010000000474974513,26.0
270,6.65807580947876,1.2457045316696167,2.1264190673828125,2.4407756328582764,,,,27.0
279,,,,,6.099656581878662,2.131101608276367,0.0010000000474974513,27.0
280,7.8393473625183105,1.2242268323898315,2.104743003845215,2.448680877685547,,,,28.0
289,,,,,7.431271553039551,2.1102356910705566,0.0010000000474974513,28.0
290,8.719931602478027,1.3101375102996826,2.0804531574249268,2.467240571975708,,,,29.0
299,,,,,7.903779983520508,2.0863213539123535,0.0010000000474974513,29.0
300,9.364261627197266,1.2242268323898315,2.0579092502593994,2.4825451374053955,,,,30.0
309,,,,,8.698453903198242,2.0629897117614746,0.0010000000474974513,30.0
310,10.373711585998535,1.2457045316696167,2.0313022136688232,2.4908828735351562,,,,31.0
319,,,,,9.815292358398438,2.0365734100341797,0.0010000000474974513,31.0
320,10.545533180236816,1.2027491331100464,2.016940116882324,2.5102462768554688,,,,32.0
329,,,,,10.524055480957031,2.0165133476257324,0.0010000000474974513,32.0
330,11.963058471679688,1.2671821117401123,1.9865769147872925,2.5145957469940186,,,,33.0
339,,,,,11.705326080322266,1.9893598556518555,0.0010000000474974513,33.0
340,14.282646179199219,1.2457045316696167,1.953951120376587,2.527656078338623,,,,34.0
349,,,,,12.908076286315918,1.9610559940338135,0.0010000000474974513,34.0
350,14.390034675598145,1.3960481882095337,1.9360346794128418,2.5288565158843994,,,,35.0
359,,,,,13.509450912475586,1.9367419481277466,0.0010000000474974513,35.0
360,15.163230895996094,1.3101375102996826,1.9017539024353027,2.55521559715271,,,,36.0
369,,,,,15.4209623336792,1.9006316661834717,0.0010000000474974513,36.0
370,17.353952407836914,1.2886598110198975,1.8682211637496948,2.5585367679595947,,,,37.0
379,,,,,16.55927848815918,1.8728163242340088,0.0010000000474974513,37.0
380,17.096220016479492,1.3101375102996826,1.8405109643936157,2.57399320602417,,,,38.0
389,,,,,18.213058471679688,1.8405919075012207,0.0010000000474974513,38.0
390,20.66151237487793,1.3101375102996826,1.7937337160110474,2.5825588703155518,,,,39.0
399,,,,,20.253437042236328,1.803342580795288,0.0010000000474974513,39.0
