step,full_train_acc,val_accuracy,full_train_loss,val_loss,train_accuracy,train_loss,learning_rate,epoch
539,,,,,99.68112182617188,0.039600271731615067,0.0010000000474974513,53.0
540,99.76615142822266,43.081825256347656,0.03554156795144081,2.2741456031799316,,,,54.0
549,,,,,99.63861083984375,0.03605275601148605,0.0010000000474974513,54.0
550,99.85118865966797,43.783206939697266,0.0263239573687315,2.269660234451294,,,,55.0
559,,,,,99.76615905761719,0.02789495326578617,0.0010000000474974513,55.0
560,99.78741455078125,43.61317825317383,0.023192863911390305,2.284149169921875,,,,56.0
569,,,,,99.76615905761719,0.024025727063417435,0.0010000000474974513,56.0
570,99.68112182617188,43.06057357788086,0.02919406071305275,2.304267406463623,,,,57.0
579,,,,,99.59608459472656,0.031656164675951004,0.0010000000474974513,57.0
580,99.85118865966797,43.485652923583984,0.024610299617052078,2.3179609775543213,,,,58.0
589,,,,,99.70238494873047,0.029788542538881302,0.0010000000474974513,58.0
590,99.78741455078125,42.975555419921875,0.025591015815734863,2.3286609649658203,,,,59.0
599,,,,,99.70237731933594,0.02867988869547844,0.0010000000474974513,59.0
600,99.46853637695312,41.63655471801758,0.03472668305039406,2.3646771907806396,,,,60.0
609,,,,,99.44728088378906,0.036195218563079834,0.0010000000474974513,60.0
610,99.44727325439453,42.082889556884766,0.03681551292538643,2.400324821472168,,,,61.0
619,,,,,99.27720642089844,0.042597346007823944,0.0010000000474974513,61.0
620,99.70237731933594,41.65781021118164,0.0328623503446579,2.4156579971313477,,,,62.0
629,,,,,99.5748291015625,0.03623165562748909,0.0010000000474974513,62.0
630,99.91496276855469,42.46546173095703,0.024649007245898247,2.4079558849334717,,,,63.0
639,,,,,99.55357360839844,0.034048646688461304,0.0010000000474974513,63.0
640,99.80867004394531,43.01806640625,0.022139349952340126,2.4356448650360107,,,,64.0
649,,,,,99.72364044189453,0.02252311445772648,0.0010000000474974513,64.0
650,99.89370727539062,43.80446243286133,0.014425255358219147,2.430382013320923,,,,65.0
659,,,,,99.82992553710938,0.016418056562542915,0.0010000000474974513,65.0
660,99.65985870361328,43.76195526123047,0.017399800941348076,2.441648244857788,,,,66.0
669,,,,,99.68112182617188,0.020304668694734573,0.0010000000474974513,66.0
670,99.76615142822266,43.35812759399414,0.0175233855843544,2.4817543029785156,,,,67.0
679,,,,,99.76615905761719,0.016911745071411133,0.0010000000474974513,67.0
680,99.78741455078125,43.5706672668457,0.016113122925162315,2.48376202583313,,,,68.0
689,,,,,99.78741455078125,0.018955085426568985,0.0010000000474974513,68.0
690,99.93622589111328,44.50584411621094,0.013285457156598568,2.479116678237915,,,,69.0
699,,,,,99.8299331665039,0.01436959020793438,0.0010000000474974513,69.0
700,99.9787368774414,44.86716079711914,0.008720899000763893,2.4832019805908203,,,,70.0
709,,,,,99.97874450683594,0.008508730679750443,0.0010000000474974513,70.0
710,99.95748138427734,45.185970306396484,0.006077778059989214,2.486219882965088,,,,71.0
719,,,,,99.95748138427734,0.006427788641303778,0.0010000000474974513,71.0
720,100.0,45.48352813720703,0.004448920488357544,2.4923441410064697,,,,72.0
729,,,,,100.0,0.004320278763771057,0.0010000000474974513,72.0
730,100.0,45.82358932495117,0.003317284630611539,2.486725330352783,,,,73.0
739,,,,,100.0,0.003151287790387869,0.0010000000474974513,73.0
740,100.0,45.951114654541016,0.0025223346892744303,2.4955451488494873,,,,74.0
749,,,,,100.0,0.0023912847973406315,0.0010000000474974513,74.0
750,100.0,46.2274169921875,0.002020328538492322,2.4979403018951416,,,,75.0
759,,,,,100.0,0.0019667590968310833,0.0010000000474974513,75.0
760,100.0,46.2274169921875,0.001703411340713501,2.503507137298584,,,,76.0
769,,,,,100.0,0.0016828069929033518,0.0010000000474974513,76.0
770,100.0,46.43995666503906,0.0015179337933659554,2.504747152328491,,,,77.0
779,,,,,100.0,0.001510585774667561,0.0010000000474974513,77.0
780,100.0,46.461212158203125,0.001388570643030107,2.510897159576416,,,,78.0
789,,,,,100.0,0.001392802456393838,0.0010000000474974513,78.0
790,100.0,46.37619400024414,0.0012929991353303194,2.5154876708984375,,,,79.0
799,,,,,100.0,0.001294874120503664,0.0010000000474974513,79.0
800,100.0,46.546226501464844,0.0012086688075214624,2.5196142196655273,,,,80.0
809,,,,,100.0,0.0012120059691369534,0.0010000000474974513,80.0
810,100.0,46.43995666503906,0.0011217258870601654,2.526144504547119,,,,81.0
819,,,,,100.0,0.0011242832988500595,0.0010000000474974513,81.0
820,100.0,46.5887336730957,0.0010433103889226913,2.52691650390625,,,,82.0
829,,,,,100.0,0.001051696133799851,0.0010000000474974513,82.0
830,100.0,46.48246383666992,0.0009732817998155951,2.5358989238739014,,,,83.0
839,,,,,100.0,0.0009771609911695123,0.0010000000474974513,83.0
840,100.0,46.609989166259766,0.0009077385766431689,2.543872356414795,,,,84.0
849,,,,,100.0,0.0009158345637843013,0.0010000000474974513,84.0
850,100.0,46.5887336730957,0.0008429739973507822,2.548096179962158,,,,85.0
859,,,,,100.0,0.0008487660670652986,0.0010000000474974513,85.0
860,100.0,46.5887336730957,0.0007784853805787861,2.559418201446533,,,,86.0
869,,,,,100.0,0.0007845010841265321,0.0010000000474974513,86.0
870,100.0,46.5887336730957,0.0007149245939217508,2.566100835800171,,,,87.0
879,,,,,100.0,0.0007254125084728003,0.0010000000474974513,87.0
880,100.0,46.567481994628906,0.0006650371360592544,2.571873664855957,,,,88.0
889,,,,,100.0,0.0006706204148940742,0.0010000000474974513,88.0
890,100.0,46.567481994628906,0.0006121020414866507,2.580838441848755,,,,89.0
899,,,,,100.0,0.0006199298659339547,0.0010000000474974513,89.0
900,100.0,46.652496337890625,0.0005659927264787257,2.5887317657470703,,,,90.0
909,,,,,100.0,0.0005729720578528941,0.0010000000474974513,90.0
910,100.0,46.63124084472656,0.0005208154325373471,2.5971832275390625,,,,91.0
919,,,,,100.0,0.0005254372954368591,0.0010000000474974513,91.0
920,100.0,46.652496337890625,0.00047975024790503085,2.6073031425476074,,,,92.0
929,,,,,100.0,0.00048459312529303133,0.0010000000474974513,92.0
930,100.0,46.652496337890625,0.00043909510714001954,2.6169188022613525,,,,93.0
939,,,,,100.0,0.0004454245790839195,0.0010000000474974513,93.0
940,100.0,46.695003509521484,0.00040288048330694437,2.623823404312134,,,,94.0
949,,,,,100.0,0.00040703185368329287,0.0010000000474974513,94.0
950,100.0,46.67375183105469,0.00036696824827231467,2.6344170570373535,,,,95.0
959,,,,,100.0,0.0003708783769980073,0.0010000000474974513,95.0
960,100.0,46.71625900268555,0.0003325742145534605,2.6456689834594727,,,,96.0
969,,,,,100.0,0.00033605960197746754,0.0010000000474974513,96.0
970,100.0,46.801273345947266,0.0003044112236239016,2.657733201980591,,,,97.0
979,,,,,100.0,0.00031037305598147213,0.0010000000474974513,97.0
980,100.0,46.78002166748047,0.0002768997510429472,2.6682653427124023,,,,98.0
989,,,,,100.0,0.0002815824409481138,0.0010000000474974513,98.0
990,100.0,46.737510681152344,0.0002515643718652427,2.680850028991699,,,,99.0
999,,,,,100.0,0.0002554728416725993,0.0010000000474974513,99.0
1000,100.0,46.88629150390625,0.00022724336304236203,2.6897237300872803,,,,100.0
1009,,,,,100.0,0.00023137687821872532,0.0010000000474974513,100.0
1019,,,,,100.0,0.0002125124738086015,0.0010000000474974513,101.0
1020,100.0,46.950050354003906,0.0001901824289234355,2.715618371963501,,,,102.0
1029,,,,,100.0,0.0001923644740600139,0.0010000000474974513,102.0
1039,,,,,100.0,0.00017272550030611455,0.0010000000474974513,103.0
1040,100.0,46.86503601074219,0.000152296619489789,2.73522686958313,,,,104.0
1049,,,,,100.0,0.00015588766837026924,0.0010000000474974513,104.0
1059,,,,,100.0,0.00014613408711738884,0.0010000000474974513,105.0
1060,99.9787368774414,46.90754318237305,0.0005637274589389563,2.7629013061523438,,,,106.0
1069,,,,,98.78825378417969,0.025527413934469223,0.0010000000474974513,106.0
1079,,,,,95.45067596435547,0.09381942451000214,0.0010000000474974513,107.0
1080,96.59864044189453,37.19447326660156,0.06855443120002747,2.9338533878326416,,,,108.0
1089,,,,,96.78996276855469,0.0679956004023552,0.0010000000474974513,108.0
1099,,,,,98.27806091308594,0.043873380869627,0.0010000000474974513,109.0
1100,99.46853637695312,40.89266586303711,0.020849868655204773,2.9291367530822754,,,,110.0
1109,,,,,99.149658203125,0.02381327375769615,0.0010000000474974513,110.0
1119,,,,,99.7236328125,0.01228114403784275,0.0010000000474974513,111.0
1120,99.93622589111328,43.31562042236328,0.007502499967813492,2.8824424743652344,,,,112.0
1129,,,,,99.93621826171875,0.006340238265693188,0.0010000000474974513,112.0
1139,,,,,99.97874450683594,0.003754949662834406,0.0010000000474974513,113.0
1140,100.0,44.845909118652344,0.002122343285009265,2.8592569828033447,,,,114.0
1149,,,,,99.97874450683594,0.0027769533917307854,0.0010000000474974513,114.0
1159,,,,,99.97874450683594,0.001725880429148674,0.0010000000474974513,115.0
1160,100.0,45.8661003112793,0.0012424803571775556,2.85559344291687,,,,116.0
1169,,,,,100.0,0.0011004556436091661,0.0010000000474974513,116.0
1179,,,,,100.0,0.0007910823915153742,0.0010000000474974513,117.0
1180,100.0,46.3974494934082,0.0006375915254466236,2.8482818603515625,,,,118.0
1189,,,,,100.0,0.0006057125283405185,0.0010000000474974513,118.0
1199,,,,,100.0,0.0005236717406660318,0.0010000000474974513,119.0
1200,100.0,46.63124084472656,0.00047970571904443204,2.840646982192993,,,,120.0
1209,,,,,100.0,0.0004699198470916599,0.0010000000474974513,120.0
1219,,,,,100.0,0.00043469335651025176,0.0010000000474974513,121.0
1220,100.0,46.652496337890625,0.0004106774285901338,2.83581280708313,,,,122.0
1229,,,,,100.0,0.00040678627556189895,0.0010000000474974513,122.0
1239,,,,,100.0,0.0003841252182610333,0.0010000000474974513,123.0
1240,100.0,46.695003509521484,0.00036637193989008665,2.8319101333618164,,,,124.0
1249,,,,,100.0,0.0003636403998825699,0.0010000000474974513,124.0
1259,,,,,100.0,0.0003456973354332149,0.0010000000474974513,125.0
1260,100.0,46.758766174316406,0.000330679293256253,2.8291423320770264,,,,126.0
1269,,,,,100.0,0.0003290909808129072,0.0010000000474974513,126.0
1279,,,,,100.0,0.0003133678692393005,0.0010000000474974513,127.0
1280,100.0,46.82252883911133,0.0002992802474182099,2.827086925506592,,,,128.0
1289,,,,,100.0,0.00029806559905409813,0.0010000000474974513,128.0
1299,,,,,100.0,0.00028330081840977073,0.0010000000474974513,129.0
1300,100.0,47.01381301879883,0.0002703912614379078,2.8266549110412598,,,,130.0
1309,,,,,100.0,0.0002694449794944376,0.0010000000474974513,130.0
1319,,,,,100.0,0.0002555639366619289,0.0010000000474974513,131.0
1320,100.0,47.03506851196289,0.0002437598304823041,2.826756477355957,,,,132.0
1329,,,,,100.0,0.000242838345002383,0.0010000000474974513,132.0
1339,,,,,100.0,0.0002305606030859053,0.0010000000474974513,133.0
1340,100.0,46.99256134033203,0.0002189484948758036,2.8288145065307617,,,,134.0
1349,,,,,100.0,0.00021834662766195834,0.0010000000474974513,134.0
1359,,,,,100.0,0.00020669543300755322,0.0010000000474974513,135.0
1360,100.0,47.03506851196289,0.00019568092830013484,2.83048152923584,,,,136.0
1369,,,,,100.0,0.00019533435988705605,0.0010000000474974513,136.0
1379,,,,,100.0,0.00018455449026077986,0.0010000000474974513,137.0
1380,100.0,47.09883117675781,0.00017439763178117573,2.835045576095581,,,,138.0
1389,,,,,100.0,0.00017440102237742394,0.0010000000474974513,138.0
1399,,,,,100.0,0.00016412767581641674,0.0010000000474974513,139.0
1400,100.0,47.205101013183594,0.00015484224422834814,2.8405921459198,,,,140.0
1409,,,,,100.0,0.00015463856107089669,0.0010000000474974513,140.0
1419,,,,,100.0,0.00014542194548994303,0.0010000000474974513,141.0
1420,100.0,47.26885986328125,0.00013633910566568375,2.847712755203247,,,,142.0
1429,,,,,100.0,0.00013672358181793243,0.0010000000474974513,142.0
1439,,,,,100.0,0.00012806410086341202,0.0010000000474974513,143.0
1440,100.0,47.24760818481445,0.00011957067908952013,2.854787588119507,,,,144.0
1449,,,,,100.0,0.00012000453716609627,0.0010000000474974513,144.0
1459,,,,,100.0,0.00011213818652322516,0.0010000000474974513,145.0
1460,100.0,47.29011535644531,0.00010463096987223253,2.863978147506714,,,,146.0
1469,,,,,100.0,0.00010492958244867623,0.0010000000474974513,146.0
1479,,,,,100.0,9.775905346032232e-05,0.0010000000474974513,147.0
1480,100.0,47.24760818481445,9.087458602152765e-05,2.8732523918151855,,,,148.0
1489,,,,,100.0,9.105799836106598e-05,0.0010000000474974513,148.0
1499,,,,,100.0,8.480680116917938e-05,0.0010000000474974513,149.0
1500,100.0,47.22635269165039,7.855580042814836e-05,2.8890063762664795,,,,150.0
1509,,,,,100.0,7.86406162660569e-05,0.0010000000474974513,150.0
1519,,,,,100.0,7.299872231669724e-05,0.0010000000474974513,151.0
1529,,,,,100.0,6.789712642785162e-05,0.0010000000474974513,152.0
1530,100.0,47.205101013183594,6.26853434368968e-05,2.9087445735931396,,,,153.0
1539,,,,,100.0,6.287138239713386e-05,0.0010000000474974513,153.0
1549,,,,,100.0,5.869732194696553e-05,0.0010000000474974513,154.0
1559,,,,,100.0,5.382818926591426e-05,0.0010000000474974513,155.0
1560,100.0,47.29011535644531,4.942302257404663e-05,2.931891679763794,,,,156.0
1569,,,,,100.0,4.953336974722333e-05,0.0010000000474974513,156.0
1579,,,,,100.0,4.559112130664289e-05,0.0010000000474974513,157.0
1589,,,,,100.0,4.203288699500263e-05,0.0010000000474974513,158.0
1590,100.0,47.311370849609375,3.863095480483025e-05,2.960097551345825,,,,159.0
1599,,,,,100.0,3.858174750348553e-05,0.0010000000474974513,159.0
1609,,,,,100.0,3.521744656609371e-05,0.0010000000474974513,160.0
1619,,,,,100.0,3.2514220947632566e-05,0.0010000000474974513,161.0
1620,100.0,47.33262252807617,2.954221417894587e-05,2.9901349544525146,,,,162.0
1629,,,,,100.0,2.9583959985757247e-05,0.0010000000474974513,162.0
1639,,,,,100.0,2.690470682864543e-05,0.0010000000474974513,163.0
1649,,,,,100.0,2.4688888515811414e-05,0.0010000000474974513,164.0
1650,100.0,47.3751335144043,2.247036354674492e-05,3.018659830093384,,,,165.0
1659,,,,,100.0,2.2648113372270018e-05,0.0010000000474974513,165.0
1669,,,,,100.0,2.0779918486368842e-05,0.0010000000474974513,166.0
1679,,,,,100.0,1.8762995750876144e-05,0.0010000000474974513,167.0
1680,100.0,47.417640686035156,1.7037467841873877e-05,3.048055648803711,,,,168.0
1689,,,,,100.0,1.7081016267184168e-05,0.0010000000474974513,168.0
1699,,,,,100.0,1.5512707250309177e-05,0.0010000000474974513,169.0
1709,,,,,100.0,1.4156497854855843e-05,0.0010000000474974513,170.0
1710,100.0,47.396385192871094,1.2775381946994457e-05,3.0879993438720703,,,,171.0
1719,,,,,100.0,1.3011084774916526e-05,0.0010000000474974513,171.0
1729,,,,,100.0,1.2003802112303674e-05,0.0010000000474974513,172.0
1739,,,,,100.0,1.1052023182855919e-05,0.0010000000474974513,173.0
1740,100.0,47.396385192871094,9.96354083326878e-06,3.1240687370300293,,,,174.0
1749,,,,,100.0,1.0015326552093029e-05,0.0010000000474974513,174.0
1759,,,,,100.0,8.961593266576529e-06,0.0010000000474974513,175.0
1769,,,,,100.0,8.091133167908993e-06,0.0010000000474974513,176.0
1770,100.0,47.460147857666016,7.1752297117200214e-06,3.159273386001587,,,,177.0
1779,,,,,100.0,7.271635695360601e-06,0.0010000000474974513,177.0
1789,,,,,100.0,6.603579095099121e-06,0.0010000000474974513,178.0
1799,,,,,100.0,5.996771506033838e-06,0.0010000000474974513,179.0
1800,100.0,47.417640686035156,5.442923793452792e-06,3.1960556507110596,,,,180.0
1809,,,,,100.0,5.509436505235499e-06,0.0010000000474974513,180.0
1819,,,,,100.0,4.930020622850861e-06,0.0010000000474974513,181.0
1829,,,,,100.0,4.500184331845958e-06,0.0010000000474974513,182.0
1830,100.0,47.417640686035156,4.163757239439292e-06,3.238027811050415,,,,183.0
1839,,,,,100.0,4.299656666262308e-06,0.0010000000474974513,183.0
1849,,,,,100.0,3.948932317143772e-06,0.0010000000474974513,184.0
1859,,,,,98.93707275390625,0.02166195958852768,0.0010000000474974513,185.0
1860,97.7040786743164,41.275238037109375,0.04588755592703819,3.3360962867736816,,,,186.0
1869,,,,,93.75,0.1195971742272377,0.0010000000474974513,186.0
1879,,,,,94.34524536132812,0.10012829303741455,0.0010000000474974513,187.0
1889,,,,,96.51360321044922,0.06468383967876434,0.0010000000474974513,188.0
1890,98.74574279785156,39.48990249633789,0.029056694358587265,3.3266735076904297,,,,189.0
1899,,,,,98.1292495727539,0.03775379806756973,0.0010000000474974513,189.0
1909,,,,,98.8945541381836,0.023745421320199966,0.0010000000474974513,190.0
1919,,,,,99.34098815917969,0.01760832592844963,0.0010000000474974513,191.0
1920,99.78741455078125,43.31562042236328,0.006716132629662752,3.2962818145751953,,,,192.0
1929,,,,,99.70237731933594,0.0076377252116799355,0.0010000000474974513,192.0
1939,,,,,99.89370727539062,0.003990011289715767,0.0010000000474974513,193.0
1949,,,,,99.95748138427734,0.0019917415920645,0.0010000000474974513,194.0
1950,100.0,45.39850997924805,0.001116469269618392,3.254041910171509,,,,195.0
1959,,,,,99.97874450683594,0.0012239920906722546,0.0010000000474974513,195.0
1969,,,,,99.97874450683594,0.0007830601534806192,0.0010000000474974513,196.0
1979,,,,,100.0,0.0005687658558599651,0.0010000000474974513,197.0
1980,100.0,46.52497100830078,0.00031693378696218133,3.2213549613952637,,,,198.0
1989,,,,,100.0,0.00030629284447059035,0.0010000000474974513,198.0
1999,,,,,100.0,0.0002738775801844895,0.0010000000474974513,199.0
2009,,,,,100.0,0.00022641968098469079,0.0010000000474974513,200.0
2010,100.0,46.801273345947266,0.0002025809371843934,3.211714744567871,,,,201.0
2029,,,,,100.0,0.0001816604199120775,0.0010000000474974513,202.0
2049,,,,,100.0,0.000160683281137608,0.0010000000474974513,204.0
2050,100.0,46.90754318237305,0.00015359593089669943,3.1944339275360107,,,,205.0
2069,,,,,100.0,0.0001447430404368788,0.0010000000474974513,206.0
2089,,,,,100.0,0.0001314771652687341,0.0010000000474974513,208.0
2090,100.0,47.03506851196289,0.0001264001039089635,3.177666187286377,,,,209.0
2109,,,,,100.0,0.00011966485908487812,0.0010000000474974513,210.0
2129,,,,,100.0,0.00010888288670685142,0.0010000000474974513,212.0
2130,100.0,47.05632019042969,0.00010452564310980961,3.1625406742095947,,,,213.0
2149,,,,,100.0,9.893586684484035e-05,0.0010000000474974513,214.0
2169,,,,,100.0,8.955014345701784e-05,0.0010000000474974513,216.0
2170,100.0,47.18384552001953,8.552629878977314e-05,3.150470018386841,,,,217.0
2189,,,,,100.0,8.071280899457633e-05,0.0010000000474974513,218.0
2209,,,,,100.0,7.271437789313495e-05,0.0010000000474974513,220.0
2210,100.0,47.205101013183594,6.93555994075723e-05,3.138981819152832,,,,221.0
2229,,,,,100.0,6.518000736832619e-05,0.0010000000474974513,222.0
2249,,,,,100.0,5.8367590099805966e-05,0.0010000000474974513,224.0
2250,100.0,47.29011535644531,5.539338962989859e-05,3.1320323944091797,,,,225.0
2269,,,,,100.0,5.202122702030465e-05,0.0010000000474974513,226.0
2289,,,,,100.0,4.62934112874791e-05,0.0010000000474974513,228.0
