step,full_train_acc,val_accuracy,full_train_loss,val_loss,train_accuracy,train_loss,learning_rate,epoch
130,4.783163070678711,2.7630178928375244,2.211686849594116,2.277888059616089,,,,13.0
139,,,,,4.570578098297119,2.2141849994659424,0.0010000000474974513,13.0
140,5.527210712432861,2.6354939937591553,2.189361095428467,2.3139288425445557,,,,14.0
149,,,,,4.910714149475098,2.1932406425476074,0.0010000000474974513,14.0
150,5.67602014541626,2.7417640686035156,2.1649351119995117,2.3329217433929443,,,,15.0
159,,,,,5.548469543457031,2.168476104736328,0.0010000000474974513,15.0
160,6.930272102355957,2.5929861068725586,2.1365532875061035,2.3686163425445557,,,,16.0
169,,,,,6.335033893585205,2.1449530124664307,0.0010000000474974513,16.0
170,8.22704029083252,2.4442081451416016,2.108503580093384,2.3737635612487793,,,,17.0
179,,,,,7.589285373687744,2.114210367202759,0.0010000000474974513,17.0
180,9.736393928527832,2.6142401695251465,2.078019857406616,2.399914503097534,,,,18.0
189,,,,,9.438775062561035,2.0842201709747314,0.0010000000474974513,18.0
190,9.75765323638916,2.550478219985962,2.0487260818481445,2.414933204650879,,,,19.0
199,,,,,9.863945007324219,2.048584461212158,0.0010000000474974513,19.0
200,12.074830055236816,2.7630178928375244,2.0086209774017334,2.4277021884918213,,,,20.0
209,,,,,11.840986251831055,2.0083842277526855,0.0010000000474974513,20.0
210,13.818026542663574,2.5929861068725586,1.9708828926086426,2.4490880966186523,,,,21.0
219,,,,,14.47704029083252,1.968904972076416,0.0010000000474974513,21.0
220,15.391156196594238,2.656748056411743,1.936746597290039,2.43904972076416,,,,22.0
229,,,,,15.731292724609375,1.9304921627044678,0.0010000000474974513,22.0
230,18.558673858642578,2.7205100059509277,1.872897982597351,2.4561543464660645,,,,23.0
239,,,,,18.409862518310547,1.877266526222229,0.0010000000474974513,23.0
240,20.76955795288086,3.251859664916992,1.8279662132263184,2.4532864093780518,,,,24.0
249,,,,,20.025510787963867,1.8327888250350952,0.0010000000474974513,24.0
250,24.44727897644043,3.1880977153778076,1.7713278532028198,2.45485258102417,,,,25.0
259,,,,,23.66071319580078,1.7754489183425903,0.0010000000474974513,25.0
260,25.1488094329834,3.3581295013427734,1.7259883880615234,2.4846339225769043,,,,26.0
269,,,,,25.765304565429688,1.7220404148101807,0.0010000000474974513,26.0
270,29.44302749633789,3.6769392490386963,1.6524219512939453,2.470446825027466,,,,27.0
279,,,,,29.65561294555664,1.6556833982467651,0.0010000000474974513,27.0
280,32.929420471191406,4.2295427322387695,1.5820207595825195,2.475424289703369,,,,28.0
289,,,,,33.630950927734375,1.5796281099319458,0.0010000000474974513,28.0
290,37.13860321044922,4.824654579162598,1.5012680292129517,2.4588963985443115,,,,29.0
299,,,,,36.5221061706543,1.5066548585891724,0.0010000000474974513,29.0
300,41.475337982177734,5.632306098937988,1.4172953367233276,2.4510133266448975,,,,30.0
309,,,,,41.156463623046875,1.4216766357421875,0.0010000000474974513,30.0
310,45.62074661254883,6.248671531677246,1.3353784084320068,2.4480514526367188,,,,31.0
319,,,,,44.770408630371094,1.3373526334762573,0.0010000000474974513,31.0
320,49.17091751098633,7.630180358886719,1.2412124872207642,2.424215316772461,,,,32.0
329,,,,,48.1505126953125,1.2511627674102783,0.0010000000474974513,32.0
330,54.57057571411133,9.351753234863281,1.1419678926467896,2.402691602706909,,,,33.0
339,,,,,53.38010025024414,1.1532377004623413,0.0010000000474974513,33.0
340,58.8222770690918,11.158342361450195,1.0458379983901978,2.379349946975708,,,,34.0
349,,,,,57.18537139892578,1.062211513519287,0.0010000000474974513,34.0
350,62.01105499267578,13.007438659667969,0.9646580219268799,2.3578391075134277,,,,35.0
359,,,,,60.99064636230469,0.9673469662666321,0.0010000000474974513,35.0
360,66.79421997070312,15.132837295532227,0.8661121726036072,2.3233182430267334,,,,36.0
369,,,,,65.1998291015625,0.8863811492919922,0.0010000000474974513,36.0
370,70.21683502197266,17.385759353637695,0.7948908805847168,2.310401439666748,,,,37.0
379,,,,,69.45153045654297,0.8006690740585327,0.0010000000474974513,37.0
380,74.61734771728516,20.02125358581543,0.7003883123397827,2.265866279602051,,,,38.0
389,,,,,72.98043823242188,0.7134243249893188,0.0010000000474974513,38.0
390,78.46513366699219,23.18809700012207,0.615204930305481,2.2353594303131104,,,,39.0
399,,,,,77.55101776123047,0.623299777507782,0.0010000000474974513,39.0
400,82.61054229736328,26.291179656982422,0.5289508700370789,2.1996734142303467,,,,40.0
409,,,,,81.73893737792969,0.5384281277656555,0.0010000000474974513,40.0
410,86.30952453613281,29.35175323486328,0.46214258670806885,2.174968719482422,,,,41.0
419,,,,,85.01275634765625,0.47081494331359863,0.0010000000474974513,41.0
420,89.79591369628906,31.540912628173828,0.39376935362815857,2.134951114654541,,,,42.0
429,,,,,88.4991455078125,0.40461593866348267,0.0010000000474974513,42.0
430,92.55952453613281,34.346439361572266,0.33622825145721436,2.115544557571411,,,,43.0
439,,,,,91.15646362304688,0.3439946174621582,0.0010000000474974513,43.0
440,95.13179779052734,37.364505767822266,0.27639302611351013,2.092163324356079,,,,44.0
449,,,,,93.49488830566406,0.28813424706459045,0.0010000000474974513,44.0
450,95.40816497802734,37.38575744628906,0.2530573308467865,2.097604274749756,,,,45.0
459,,,,,95.30186462402344,0.2532117962837219,0.0010000000474974513,45.0
460,97.17261505126953,39.85122299194336,0.2037910521030426,2.05660343170166,,,,46.0
469,,,,,96.93877410888672,0.2076314389705658,0.0010000000474974513,46.0
470,98.38435363769531,41.827842712402344,0.16252301633358002,2.0622622966766357,,,,47.0
479,,,,,98.02294921875,0.16910994052886963,0.0010000000474974513,47.0
480,99.23469543457031,42.869285583496094,0.13094520568847656,2.0470690727233887,,,,48.0
489,,,,,98.80952453613281,0.1338524967432022,0.0010000000474974513,48.0
490,99.5535659790039,43.65568542480469,0.10647033154964447,2.0524487495422363,,,,49.0
499,,,,,99.21343994140625,0.10849887877702713,0.0010000000474974513,49.0
500,99.65985870361328,44.86716079711914,0.08451575040817261,2.0351011753082275,,,,50.0
509,,,,,99.51104736328125,0.09019927680492401,0.0010000000474974513,50.0
510,99.72364044189453,45.100955963134766,0.07626298069953918,2.0516738891601562,,,,51.0
519,,,,,99.65986633300781,0.07792773097753525,0.0010000000474974513,51.0
520,99.76615142822266,45.759830474853516,0.062884122133255,2.0457355976104736,,,,52.0
529,,,,,99.5748291015625,0.06597907841205597,0.0010000000474974513,52.0
530,99.91496276855469,46.16365432739258,0.05242861807346344,2.058032274246216,,,,53.0
539,,,,,99.91496276855469,0.0524216964840889,0.0010000000474974513,53.0
540,99.9787368774414,46.567481994628906,0.0407075397670269,2.0544536113739014,,,,54.0
549,,,,,99.93621826171875,0.04089711606502533,0.0010000000474974513,54.0
550,100.0,46.950050354003906,0.03326735273003578,2.0656163692474365,,,,55.0
559,,,,,99.95748138427734,0.033191606402397156,0.0010000000474974513,55.0
560,100.0,47.18384552001953,0.026575792580842972,2.0760767459869385,,,,56.0
569,,,,,100.0,0.026245657354593277,0.0010000000474974513,56.0
570,99.9787368774414,47.43889236450195,0.021499015390872955,2.073387622833252,,,,57.0
579,,,,,99.95748138427734,0.021832719445228577,0.0010000000474974513,57.0
580,99.9787368774414,47.3751335144043,0.018918372690677643,2.0900261402130127,,,,58.0
589,,,,,99.95748138427734,0.01934252679347992,0.0010000000474974513,58.0
590,100.0,47.651432037353516,0.016595644876360893,2.0987329483032227,,,,59.0
599,,,,,99.95748138427734,0.017000949010252953,0.0010000000474974513,59.0
600,99.9787368774414,47.651432037353516,0.014575083740055561,2.1186211109161377,,,,60.0
609,,,,,99.97874450683594,0.015496693551540375,0.0010000000474974513,60.0
610,99.95748138427734,47.71519470214844,0.013814467005431652,2.1180286407470703,,,,61.0
619,,,,,99.95748138427734,0.01356580015271902,0.0010000000474974513,61.0
620,100.0,47.82146453857422,0.011263832449913025,2.1174232959747314,,,,62.0
629,,,,,100.0,0.011552374809980392,0.0010000000474974513,62.0
630,100.0,47.94898986816406,0.009425823576748371,2.1330366134643555,,,,63.0
639,,,,,100.0,0.009470678865909576,0.0010000000474974513,63.0
640,100.0,48.07651138305664,0.008258529007434845,2.145122766494751,,,,64.0
649,,,,,100.0,0.008181959390640259,0.0010000000474974513,64.0
650,100.0,48.161529541015625,0.006921021267771721,2.148082733154297,,,,65.0
659,,,,,99.97874450683594,0.007230264134705067,0.0010000000474974513,65.0
660,100.0,48.22529220581055,0.006406131200492382,2.1538913249969482,,,,66.0
669,,,,,99.97874450683594,0.0068042525090277195,0.0010000000474974513,66.0
670,99.9787368774414,48.204036712646484,0.006401544436812401,2.169471502304077,,,,67.0
679,,,,,99.97874450683594,0.006639414466917515,0.0010000000474974513,67.0
680,100.0,48.246543884277344,0.005670490674674511,2.174438238143921,,,,68.0
689,,,,,99.95748138427734,0.006532013416290283,0.0010000000474974513,68.0
690,99.89370727539062,47.97024154663086,0.007806791923940182,2.1951911449432373,,,,69.0
699,,,,,99.61734008789062,0.01679973118007183,0.0010000000474974513,69.0
700,99.78741455078125,46.52497100830078,0.021173913031816483,2.2506887912750244,,,,70.0
709,,,,,99.25595092773438,0.0325474888086319,0.0010000000474974513,70.0
710,98.53316497802734,44.144527435302734,0.05165723338723183,2.2941391468048096,,,,71.0
719,,,,,98.10798645019531,0.06260344386100769,0.0010000000474974513,71.0
720,98.21428680419922,43.93198776245117,0.05815163999795914,2.322657346725464,,,,72.0
729,,,,,97.4702377319336,0.07322998344898224,0.0010000000474974513,72.0
730,98.5544204711914,43.01806640625,0.055397942662239075,2.3539621829986572,,,,73.0
739,,,,,98.63945007324219,0.05414610356092453,0.0010000000474974513,73.0
740,99.5535659790039,45.12220764160156,0.03151673078536987,2.329843282699585,,,,74.0
749,,,,,99.34098815917969,0.03617900609970093,0.0010000000474974513,74.0
750,99.78741455078125,46.16365432739258,0.021607885137200356,2.334928035736084,,,,75.0
759,,,,,99.70238494873047,0.023413006216287613,0.0010000000474974513,75.0
760,99.78741455078125,46.26992416381836,0.01906392350792885,2.338770627975464,,,,76.0
769,,,,,99.7448959350586,0.020181763917207718,0.0010000000474974513,76.0
770,99.89370727539062,47.3751335144043,0.011296246200799942,2.330453872680664,,,,77.0
779,,,,,99.93621826171875,0.010746501386165619,0.0010000000474974513,77.0
780,100.0,47.84272003173828,0.006717100739479065,2.356715679168701,,,,78.0
789,,,,,99.97874450683594,0.006486516445875168,0.0010000000474974513,78.0
790,99.9787368774414,48.37406921386719,0.004343029111623764,2.3433449268341064,,,,79.0
799,,,,,99.97874450683594,0.004278686363250017,0.0010000000474974513,79.0
800,100.0,48.459083557128906,0.002751302672550082,2.347599983215332,,,,80.0
809,,,,,100.0,0.002698168158531189,0.0010000000474974513,80.0
810,100.0,48.459083557128906,0.002194611821323633,2.352017879486084,,,,81.0
819,,,,,100.0,0.0020584813319146633,0.0010000000474974513,81.0
820,100.0,48.58660888671875,0.0017355080926790833,2.355276107788086,,,,82.0
829,,,,,100.0,0.0017024748958647251,0.0010000000474974513,82.0
830,100.0,48.56535339355469,0.0015046761836856604,2.355318307876587,,,,83.0
839,,,,,100.0,0.0014794409507885575,0.0010000000474974513,83.0
840,100.0,48.67162322998047,0.0013619892997667193,2.360344409942627,,,,84.0
849,,,,,100.0,0.001344759832136333,0.0010000000474974513,84.0
850,100.0,48.69287872314453,0.0012521224562078714,2.365347385406494,,,,85.0
859,,,,,100.0,0.0012459245044738054,0.0010000000474974513,85.0
860,100.0,48.714134216308594,0.0011662428732961416,2.3670806884765625,,,,86.0
869,,,,,100.0,0.0011639443691819906,0.0010000000474974513,86.0
870,100.0,48.67162322998047,0.0010950968135148287,2.3694818019866943,,,,87.0
879,,,,,100.0,0.001093706814572215,0.0010000000474974513,87.0
880,100.0,48.69287872314453,0.0010286042233929038,2.3726398944854736,,,,88.0
889,,,,,100.0,0.0010292096994817257,0.0010000000474974513,88.0
890,100.0,48.69287872314453,0.0009687890415079892,2.3756535053253174,,,,89.0
899,,,,,100.0,0.0009682137751951814,0.0010000000474974513,89.0
900,100.0,48.67162322998047,0.0009116885485127568,2.3796329498291016,,,,90.0
909,,,,,100.0,0.0009120885515585542,0.0010000000474974513,90.0
910,100.0,48.65037155151367,0.0008580901776440442,2.38321590423584,,,,91.0
919,,,,,100.0,0.0008618134306743741,0.0010000000474974513,91.0
920,100.0,48.67162322998047,0.0008060718537308276,2.3870792388916016,,,,92.0
929,,,,,100.0,0.0008096446981653571,0.0010000000474974513,92.0
930,100.0,48.67162322998047,0.0007570821326225996,2.3908445835113525,,,,93.0
939,,,,,100.0,0.0007593687623739243,0.0010000000474974513,93.0
940,100.0,48.67162322998047,0.000710048247128725,2.3998939990997314,,,,94.0
949,,,,,100.0,0.0007105548866093159,0.0010000000474974513,94.0
950,100.0,48.714134216308594,0.0006638598861172795,2.4028713703155518,,,,95.0
959,,,,,100.0,0.0006657519261352718,0.0010000000474974513,95.0
960,100.0,48.714134216308594,0.0006183600635267794,2.4114980697631836,,,,96.0
969,,,,,100.0,0.0006224297685548663,0.0010000000474974513,96.0
970,100.0,48.75664138793945,0.000577480997890234,2.416471481323242,,,,97.0
979,,,,,100.0,0.0005805914988741279,0.0010000000474974513,97.0
980,100.0,48.73538589477539,0.000538734020665288,2.422983407974243,,,,98.0
989,,,,,100.0,0.0005409542936831713,0.0010000000474974513,98.0
990,100.0,48.84165573120117,0.000500303867738694,2.4281179904937744,,,,99.0
999,,,,,100.0,0.0005018352530896664,0.0010000000474974513,99.0
1000,100.0,48.73538589477539,0.00046137673780322075,2.436443328857422,,,,100.0
1009,,,,,100.0,0.0004632439522538334,0.0010000000474974513,100.0
1019,,,,,100.0,0.00043112135608680546,0.0010000000474974513,101.0
1020,100.0,48.75664138793945,0.0003973156271968037,2.451134204864502,,,,102.0
1029,,,,,100.0,0.00040050235111266375,0.0010000000474974513,102.0
1039,,,,,100.0,0.000371058500604704,0.0010000000474974513,103.0
1040,100.0,48.75664138793945,0.00033760099904611707,2.4683587551116943,,,,104.0
1049,,,,,100.0,0.00033962668385356665,0.0010000000474974513,104.0
1059,,,,,100.0,0.0003133541904389858,0.0010000000474974513,105.0
1060,100.0,48.84165573120117,0.00028686929726973176,2.4882161617279053,,,,106.0
1069,,,,,100.0,0.00028865551576018333,0.0010000000474974513,106.0
1079,,,,,100.0,0.0002638993610162288,0.0010000000474974513,107.0
1080,100.0,48.77789306640625,0.0002368298009969294,2.5053367614746094,,,,108.0
1089,,,,,100.0,0.00023959280224516988,0.0010000000474974513,108.0
1099,,,,,100.0,0.0002203502517659217,0.0010000000474974513,109.0
1100,100.0,48.79914855957031,0.00020003538520541042,2.528395175933838,,,,110.0
1109,,,,,100.0,0.00020213954849168658,0.0010000000474974513,110.0
1119,,,,,100.0,0.00018328131409361959,0.0010000000474974513,111.0
1120,100.0,48.820404052734375,0.0001648218894843012,2.5499045848846436,,,,112.0
1129,,,,,100.0,0.0001664715091465041,0.0010000000474974513,112.0
1139,,,,,100.0,0.00015176675515249372,0.0010000000474974513,113.0
1140,100.0,48.73538589477539,0.00013644243881572038,2.5715577602386475,,,,114.0
1149,,,,,99.87245178222656,0.004795071668922901,0.0010000000474974513,114.0
1159,,,,,96.024658203125,0.08503285050392151,0.0010000000474974513,115.0
1160,96.08843231201172,41.8703498840332,0.08136440813541412,2.7194132804870605,,,,116.0
1169,,,,,96.00340270996094,0.08408945798873901,0.0010000000474974513,116.0
1179,,,,,97.74659729003906,0.05036311224102974,0.0010000000474974513,117.0
1180,99.06462097167969,44.7183837890625,0.03054204210639,2.6736295223236084,,,,118.0
1189,,,,,98.78826141357422,0.032220445573329926,0.0010000000474974513,118.0
1199,,,,,99.25595092773438,0.022819429636001587,0.0010000000474974513,119.0
1200,99.87244415283203,46.5887336730957,0.0100967176258564,2.644207715988159,,,,120.0
1209,,,,,99.78741455078125,0.012503519654273987,0.0010000000474974513,120.0
1219,,,,,99.93621826171875,0.006742177996784449,0.0010000000474974513,121.0
1220,100.0,47.86397171020508,0.0033014582004398108,2.634443759918213,,,,122.0
1229,,,,,100.0,0.003236213931813836,0.0010000000474974513,122.0
1239,,,,,100.0,0.001695436192676425,0.0010000000474974513,123.0
1240,100.0,48.60786437988281,0.0011712430277839303,2.610802173614502,,,,124.0
1249,,,,,100.0,0.001073129242286086,0.0010000000474974513,124.0
1259,,,,,100.0,0.0008045388385653496,0.0010000000474974513,125.0
1260,100.0,48.75664138793945,0.0006865306058898568,2.615095615386963,,,,126.0
1269,,,,,100.0,0.000665113446302712,0.0010000000474974513,126.0
1279,,,,,100.0,0.0005917643429711461,0.0010000000474974513,127.0
1280,100.0,48.820404052734375,0.000548109645023942,2.614048957824707,,,,128.0
1289,,,,,100.0,0.0005398562643676996,0.0010000000474974513,128.0
1299,,,,,100.0,0.0005017535295337439,0.0010000000474974513,129.0
1300,100.0,48.75664138793945,0.0004757723363582045,2.6117875576019287,,,,130.0
1309,,,,,100.0,0.0004709835338871926,0.0010000000474974513,130.0
1319,,,,,100.0,0.000444726349087432,0.0010000000474974513,131.0
1320,100.0,48.79914855957031,0.0004238741530571133,2.6095409393310547,,,,132.0
1329,,,,,100.0,0.00042075011879205704,0.0010000000474974513,132.0
1339,,,,,100.0,0.0003988166281487793,0.0010000000474974513,133.0
1340,100.0,48.79914855957031,0.00038050845614634454,2.607571601867676,,,,134.0
1349,,,,,100.0,0.0003778324171435088,0.0010000000474974513,134.0
1359,,,,,100.0,0.00035944784758612514,0.0010000000474974513,135.0
1360,100.0,48.820404052734375,0.00034277813392691314,2.60603666305542,,,,136.0
1369,,,,,100.0,0.0003408527700230479,0.0010000000474974513,136.0
1379,,,,,100.0,0.0003240244695916772,0.0010000000474974513,137.0
1380,100.0,48.84165573120117,0.0003088050871156156,2.6063342094421387,,,,138.0
1389,,,,,100.0,0.00030737515771761537,0.0010000000474974513,138.0
1399,,,,,100.0,0.0002916794619522989,0.0010000000474974513,139.0
1400,100.0,48.79914855957031,0.0002771624713204801,2.6063387393951416,,,,140.0
1409,,,,,100.0,0.00027594700804911554,0.0010000000474974513,140.0
1419,,,,,100.0,0.0002616318524815142,0.0010000000474974513,141.0
1420,100.0,48.79914855957031,0.0002482599229551852,2.6082518100738525,,,,142.0
1429,,,,,100.0,0.0002476710360497236,0.0010000000474974513,142.0
1439,,,,,100.0,0.00023418397177010775,0.0010000000474974513,143.0
1440,100.0,48.820404052734375,0.00022199952218215913,2.6121246814727783,,,,144.0
1449,,,,,100.0,0.0002214088453911245,0.0010000000474974513,144.0
1459,,,,,100.0,0.00020910246530547738,0.0010000000474974513,145.0
1460,100.0,48.84165573120117,0.00019734200031962246,2.616466760635376,,,,146.0
1469,,,,,100.0,0.00019710007472895086,0.0010000000474974513,146.0
1479,,,,,100.0,0.00018528457439970225,0.0010000000474974513,147.0
1480,100.0,48.862911224365234,0.00017444259719923139,2.620522975921631,,,,148.0
1489,,,,,100.0,0.0001745579211274162,0.0010000000474974513,148.0
1499,,,,,100.0,0.0001641364797251299,0.0010000000474974513,149.0
1500,100.0,48.862911224365234,0.00015384552534669638,2.626410961151123,,,,150.0
1509,,,,,100.0,0.0001538437354611233,0.0010000000474974513,150.0
1519,,,,,100.0,0.00014396281039807945,0.0010000000474974513,151.0
1529,,,,,100.0,0.00013471368583850563,0.0010000000474974513,152.0
1530,100.0,48.88416290283203,0.00012585162767209113,2.640486717224121,,,,153.0
1539,,,,,100.0,0.0001257362891919911,0.0010000000474974513,153.0
1549,,,,,100.0,0.00011746671225409955,0.0010000000474974513,154.0
1559,,,,,100.0,0.00010956382175209001,0.0010000000474974513,155.0
1560,100.0,48.88416290283203,0.00010171790199819952,2.655242443084717,,,,156.0
1569,,,,,100.0,0.0001019290866679512,0.0010000000474974513,156.0
1579,,,,,100.0,9.489436342846602e-05,0.0010000000474974513,157.0
1589,,,,,100.0,8.78206265042536e-05,0.0010000000474974513,158.0
1590,100.0,48.905418395996094,8.129824709612876e-05,2.6736199855804443,,,,159.0
1599,,,,,100.0,8.155700925271958e-05,0.0010000000474974513,159.0
1609,,,,,100.0,7.536604243796319e-05,0.0010000000474974513,160.0
1619,,,,,100.0,6.986758671700954e-05,0.0010000000474974513,161.0
1620,100.0,48.88416290283203,6.434166425606236e-05,2.695866107940674,,,,162.0
1629,,,,,100.0,6.467520870501176e-05,0.0010000000474974513,162.0
1639,,,,,100.0,5.965997843304649e-05,0.0010000000474974513,163.0
1649,,,,,100.0,5.515138400369324e-05,0.0010000000474974513,164.0
1650,100.0,48.905418395996094,5.056173540651798e-05,2.7150838375091553,,,,165.0
1659,,,,,100.0,5.0694667152129114e-05,0.0010000000474974513,165.0
1669,,,,,100.0,4.637480742530897e-05,0.0010000000474974513,166.0
1679,,,,,100.0,4.283415182726458e-05,0.0010000000474974513,167.0
1680,100.0,48.905418395996094,3.91528446925804e-05,2.7427732944488525,,,,168.0
1689,,,,,100.0,3.928418300347403e-05,0.0010000000474974513,168.0
1699,,,,,100.0,3.578940959414467e-05,0.0010000000474974513,169.0
1709,,,,,100.0,3.28693313349504e-05,0.0010000000474974513,170.0
1710,100.0,48.905418395996094,2.9871711376472376e-05,2.7698206901550293,,,,171.0
1719,,,,,100.0,3.004747850354761e-05,0.0010000000474974513,171.0
1729,,,,,100.0,2.7491938453749754e-05,0.0010000000474974513,172.0
1739,,,,,100.0,2.5197252398356795e-05,0.0010000000474974513,173.0
1740,100.0,48.926673889160156,2.26353822654346e-05,2.8028790950775146,,,,174.0
1749,,,,,100.0,2.280373519170098e-05,0.0010000000474974513,174.0
1759,,,,,100.0,2.0868190404144116e-05,0.0010000000474974513,175.0
1769,,,,,100.0,1.889269333332777e-05,0.0010000000474974513,176.0
1770,100.0,48.926673889160156,1.710664582788013e-05,2.8345606327056885,,,,177.0
1779,,,,,100.0,1.722065280773677e-05,0.0010000000474974513,177.0
1789,,,,,100.0,1.5622554201399907e-05,0.0010000000474974513,178.0
1799,,,,,100.0,1.4325540178106166e-05,0.0010000000474974513,179.0
1800,100.0,48.94792556762695,1.2891938240500167e-05,2.868818759918213,,,,180.0
1809,,,,,100.0,1.3247699826024473e-05,0.0010000000474974513,180.0
1819,,,,,100.0,1.2252168744453229e-05,0.0010000000474974513,181.0
1829,,,,,100.0,1.1656063179543708e-05,0.0010000000474974513,182.0
1830,100.0,48.94792556762695,1.0501783435756806e-05,2.9017810821533203,,,,183.0
1839,,,,,100.0,1.042258463712642e-05,0.0010000000474974513,183.0
1849,,,,,100.0,9.105171557166614e-06,0.0010000000474974513,184.0
1859,,,,,100.0,8.036519830056932e-06,0.0010000000474974513,185.0
1860,100.0,48.969181060791016,7.085556717356667e-06,2.941581964492798,,,,186.0
1869,,,,,100.0,7.161613666539779e-06,0.0010000000474974513,186.0
1879,,,,,100.0,6.468760602729162e-06,0.0010000000474974513,187.0
1889,,,,,100.0,5.851613423146773e-06,0.0010000000474974513,188.0
1890,100.0,48.969181060791016,5.209029495745199e-06,2.9721550941467285,,,,189.0
1899,,,,,100.0,5.3049780035507865e-06,0.0010000000474974513,189.0
1909,,,,,100.0,4.831934347748756e-06,0.0010000000474974513,190.0
1919,,,,,100.0,4.370484930404928e-06,0.0010000000474974513,191.0
1920,100.0,48.969181060791016,3.924553766410099e-06,3.009176731109619,,,,192.0
1929,,,,,100.0,3.975771960540442e-06,0.0010000000474974513,192.0
1939,,,,,100.0,3.5831876630254555e-06,0.0010000000474974513,193.0
1949,,,,,100.0,3.2745228963904083e-06,0.0010000000474974513,194.0
1950,100.0,48.99043273925781,2.9332854865060654e-06,3.044016122817993,,,,195.0
1959,,,,,100.0,2.9635134524141904e-06,0.0010000000474974513,195.0
1969,,,,,100.0,2.687628239073092e-06,0.0010000000474974513,196.0
1979,,,,,100.0,2.424780859655584e-06,0.0010000000474974513,197.0
1980,100.0,48.99043273925781,2.19659045797016e-06,3.080723524093628,,,,198.0
1989,,,,,100.0,2.217039309471147e-06,0.0010000000474974513,198.0
1999,,,,,100.0,2.0469688024604693e-06,0.0010000000474974513,199.0
2009,,,,,100.0,1.8498584495318937e-06,0.0010000000474974513,200.0
2010,100.0,48.969181060791016,1.6466034367113025e-06,3.1063787937164307,,,,201.0
2029,,,,,100.0,1.5132907265069662e-06,0.0010000000474974513,202.0
2049,,,,,100.0,1.22333915442141e-06,0.0010000000474974513,204.0
2050,100.0,48.969181060791016,1.109426875700592e-06,3.159731864929199,,,,205.0
2069,,,,,100.0,1.0229213103229995e-06,0.0010000000474974513,206.0
2089,,,,,100.0,8.401161721849348e-07,0.0010000000474974513,208.0
2090,100.0,48.94792556762695,7.407625162159093e-07,3.2045700550079346,,,,209.0
2109,,,,,100.0,6.854152729829366e-07,0.0010000000474974513,210.0
2129,,,,,100.0,5.729850158786576e-07,0.0010000000474974513,212.0
2130,100.0,48.99043273925781,5.134564844411216e-07,3.247730255126953,,,,213.0
2149,,,,,100.0,4.799035195901524e-07,0.0010000000474974513,214.0
2169,,,,,100.0,3.9053458067428437e-07,0.0010000000474974513,216.0
2170,100.0,48.969181060791016,3.4239724300277885e-07,3.2896249294281006,,,,217.0
2189,,,,,100.0,3.140773969789734e-07,0.0010000000474974513,218.0
2209,,,,,100.0,2.6001001174336125e-07,0.0010000000474974513,220.0
2210,100.0,48.969181060791016,2.3579563901421352e-07,3.3302252292633057,,,,221.0
2229,,,,,100.0,2.2014691580807266e-07,0.0010000000474974513,222.0
2249,,,,,100.0,1.8596040263219038e-07,0.0010000000474974513,224.0
2250,100.0,48.969181060791016,1.7004555274979793e-07,3.3667352199554443,,,,225.0
2269,,,,,100.0,1.5622143223481544e-07,0.0010000000474974513,226.0
2289,,,,,100.0,1.3310940971678065e-07,0.0010000000474974513,228.0
2290,100.0,49.011688232421875,1.217434828504338e-07,3.390803337097168,,,,229.0
